"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","dell01",,,,"User:","daniel"
"Cmdline:","dstat --output 1W32B1R.log",,,,"Date:","12 Jun 2015 18:02:35 PDT"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",
1.026,0.513,98.462,0.0,0.0,0.0,0.0,212992.0,64.0,0.0,0.0,0.0,869.0,1167.0
1.020,0.510,98.469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,786.0,1098.0
0.518,0.0,97.927,1.554,0.0,0.0,0.0,86016.0,527.0,110.0,0.0,0.0,814.0,1114.0
1.546,1.031,97.423,0.0,0.0,0.0,0.0,0.0,3194.0,491.0,0.0,0.0,917.0,1215.0
1.020,1.020,97.959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,836.0,1088.0
2.051,0.0,97.949,0.0,0.0,0.0,0.0,131072.0,527.0,110.0,0.0,0.0,887.0,1151.0
0.515,0.0,99.485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,866.0,1089.0
3.553,1.015,81.726,13.706,0.0,0.0,299008.0,69632.0,0.0,0.0,303104.0,0.0,964.0,1478.0
2.051,0.513,92.821,4.615,0.0,0.0,319488.0,0.0,527.0,110.0,315392.0,0.0,807.0,1156.0
2.051,0.513,97.436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,768.0,1161.0
1.026,0.0,98.974,0.0,0.0,0.0,0.0,24576.0,0.0,0.0,0.0,0.0,817.0,1080.0
1.031,1.031,97.938,0.0,0.0,0.0,0.0,0.0,885.0,180.0,0.0,0.0,786.0,1144.0
0.513,0.0,97.436,2.051,0.0,0.0,0.0,73728.0,0.0,0.0,0.0,0.0,909.0,1112.0
1.546,0.515,97.938,0.0,0.0,0.0,0.0,0.0,3054.0,357.0,0.0,0.0,826.0,1165.0
1.020,0.510,98.469,0.0,0.0,0.0,0.0,0.0,527.0,110.0,0.0,0.0,731.0,1109.0
1.538,0.513,97.949,0.0,0.0,0.0,0.0,4096.0,0.0,0.0,0.0,0.0,686.0,1122.0
0.513,0.513,98.974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,791.0,1055.0
2.041,0.0,97.449,0.0,0.0,0.510,0.0,0.0,591.0,110.0,0.0,0.0,822.0,1186.0
1.015,0.508,96.447,2.030,0.0,0.0,0.0,69632.0,0.0,0.0,0.0,0.0,792.0,1127.0
1.036,0.518,98.446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,746.0,1122.0
0.515,0.515,98.969,0.0,0.0,0.0,0.0,77824.0,591.0,110.0,0.0,0.0,819.0,1152.0
1.015,1.523,97.462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,833.0,1135.0
0.518,0.0,99.482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,820.0,1126.0
2.051,0.0,95.897,2.051,0.0,0.0,0.0,77824.0,3718.0,467.0,0.0,0.0,833.0,1111.0
1.026,0.0,98.974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,655.0,946.0
2.020,1.010,96.970,0.0,0.0,0.0,0.0,372736.0,0.0,0.0,0.0,0.0,789.0,1060.0
1.026,0.513,98.462,0.0,0.0,0.0,0.0,0.0,885.0,180.0,0.0,0.0,775.0,1062.0
2.020,1.515,96.465,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,888.0,1107.0
0.513,0.0,97.949,1.538,0.0,0.0,0.0,90112.0,0.0,0.0,0.0,0.0,887.0,1121.0
1.538,0.513,97.949,0.0,0.0,0.0,0.0,0.0,527.0,110.0,0.0,0.0,820.0,1164.0
0.0,1.026,98.462,0.0,0.0,0.513,0.0,0.0,0.0,0.0,0.0,0.0,861.0,1140.0
1.523,1.523,96.954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,806.0,1193.0
0.515,0.515,98.969,0.0,0.0,0.0,0.0,0.0,527.0,110.0,0.0,0.0,718.0,1176.0
2.551,0.0,95.918,1.531,0.0,0.0,0.0,69632.0,3191.0,357.0,0.0,0.0,771.0,1125.0
0.513,0.513,98.974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,653.0,967.0
2.041,0.510,97.449,0.0,0.0,0.0,0.0,0.0,527.0,110.0,0.0,0.0,717.0,1038.0
0.510,0.510,98.980,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,615.0,995.0
3.571,1.020,95.408,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,784.0,1242.0
1.026,0.513,97.436,1.026,0.0,0.0,0.0,69632.0,527.0,110.0,0.0,0.0,791.0,1101.0
1.538,0.513,97.949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,762.0,1162.0
0.513,1.026,98.462,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,753.0,1141.0
1.026,1.026,97.949,0.0,0.0,0.0,0.0,0.0,885.0,180.0,0.0,0.0,782.0,1161.0
1.015,1.015,97.970,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,739.0,1125.0
2.051,0.0,97.949,0.0,0.0,0.0,0.0,0.0,3191.0,421.0,0.0,0.0,793.0,1129.0
1.015,0.508,96.447,1.523,0.508,0.0,0.0,69632.0,527.0,110.0,0.0,0.0,783.0,1108.0
7.071,1.010,91.414,0.0,0.0,0.505,0.0,0.0,14889.0,28862.0,0.0,0.0,1014.0,1480.0
11.735,1.020,86.224,1.020,0.0,0.0,12288.0,0.0,14638.0,28840.0,12288.0,0.0,736.0,1024.0
3.061,0.510,96.429,0.0,0.0,0.0,0.0,0.0,527.0,110.0,0.0,0.0,794.0,1223.0
1.020,0.510,98.469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,782.0,1107.0
2.041,0.510,97.449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,767.0,1147.0
1.026,1.026,96.410,1.538,0.0,0.0,0.0,77824.0,527.0,110.0,0.0,0.0,859.0,1146.0
1.538,0.0,98.462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,783.0,1110.0
1.020,1.020,97.959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,812.0,1153.0
2.062,0.0,97.938,0.0,0.0,0.0,0.0,0.0,3581.0,467.0,0.0,0.0,804.0,1151.0
1.026,0.0,98.974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,725.0,978.0
0.513,1.026,98.462,0.0,0.0,0.0,0.0,61440.0,0.0,0.0,0.0,0.0,741.0,1061.0
1.020,0.510,96.939,1.531,0.0,0.0,0.0,77824.0,1025.0,250.0,0.0,0.0,782.0,1010.0
6.633,1.020,92.347,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,810.0,1126.0
1.026,0.0,98.974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,836.0,1052.0
2.041,0.510,97.449,0.0,0.0,0.0,0.0,0.0,527.0,110.0,0.0,0.0,818.0,1128.0
0.513,0.513,98.974,0.0,0.0,0.0,0.0,368640.0,64.0,64.0,0.0,0.0,769.0,1148.0
1.538,0.0,98.462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,724.0,1118.0
1.020,0.0,96.429,2.551,0.0,0.0,0.0,94208.0,527.0,110.0,0.0,0.0,647.0,1111.0
1.546,0.515,97.938,0.0,0.0,0.0,0.0,0.0,3054.0,357.0,0.0,0.0,828.0,1191.0
1.523,0.0,97.970,0.0,0.0,0.508,0.0,0.0,0.0,0.0,0.0,0.0,785.0,1127.0
2.041,0.510,97.449,0.0,0.0,0.0,0.0,0.0,527.0,110.0,0.0,0.0,862.0,1151.0
0.518,0.0,99.482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,757.0,1136.0
3.535,1.515,94.949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,898.0,1415.0
1.026,0.513,97.436,1.026,0.0,0.0,0.0,77824.0,527.0,110.0,0.0,0.0,772.0,1145.0
2.041,0.0,97.959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,731.0,1049.0
0.513,0.513,98.974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,698.0,970.0
1.026,1.026,97.949,0.0,0.0,0.0,0.0,0.0,885.0,180.0,0.0,0.0,742.0,1059.0
0.513,0.513,98.974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,810.0,1094.0
2.051,0.0,96.923,1.026,0.0,0.0,0.0,73728.0,3185.0,357.0,0.0,0.0,827.0,1184.0
0.513,0.513,98.974,0.0,0.0,0.0,0.0,0.0,527.0,110.0,0.0,0.0,729.0,1099.0
2.020,1.515,96.465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,842.0,1168.0
1.020,0.510,98.469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,838.0,1100.0
1.538,0.513,97.949,0.0,0.0,0.0,0.0,0.0,591.0,110.0,0.0,0.0,822.0,1155.0
0.0,0.515,97.938,1.546,0.0,0.0,0.0,69632.0,0.0,0.0,0.0,0.0,789.0,1045.0
3.030,0.0,96.970,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,726.0,1068.0
1.015,0.508,98.477,0.0,0.0,0.0,0.0,4096.0,591.0,110.0,0.0,0.0,651.0,1015.0
1.026,0.513,98.462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,694.0,1036.0
1.020,0.0,98.980,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,680.0,977.0
2.041,0.510,97.449,0.0,0.0,0.0,0.0,0.0,3718.0,531.0,0.0,0.0,706.0,1085.0
0.0,0.0,98.454,1.546,0.0,0.0,0.0,69632.0,0.0,0.0,0.0,0.0,662.0,957.0
2.020,1.010,96.970,0.0,0.0,0.0,0.0,73728.0,0.0,0.0,0.0,0.0,792.0,1017.0
1.015,0.508,98.477,0.0,0.0,0.0,0.0,0.0,885.0,180.0,0.0,0.0,666.0,931.0
1.523,1.015,97.462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,696.0,1044.0
0.513,0.0,99.487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,696.0,955.0
2.041,0.0,97.959,0.0,0.0,0.0,0.0,0.0,527.0,110.0,0.0,0.0,690.0,1035.0
0.510,0.510,96.939,2.041,0.0,0.0,0.0,77824.0,0.0,0.0,0.0,0.0,615.0,1000.0
1.523,0.508,97.970,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,805.0,1076.0
2.041,0.0,97.959,0.0,0.0,0.0,0.0,0.0,527.0,110.0,0.0,0.0,803.0,1060.0
3.109,0.0,96.891,0.0,0.0,0.0,0.0,0.0,3191.0,357.0,0.0,0.0,794.0,1157.0
1.020,0.0,98.980,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,716.0,1031.0
1.531,1.020,95.918,1.531,0.0,0.0,0.0,507904.0,591.0,110.0,0.0,0.0,750.0,1011.0
0.513,0.0,99.487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,658.0,1007.0
3.046,2.538,94.416,0.0,0.0,0.0,0.0,0.0,7923.0,16501.0,0.0,0.0,929.0,1331.0
7.179,0.0,92.821,0.0,0.0,0.0,0.0,0.0,15049.0,31916.0,0.0,0.0,923.0,1324.0
4.061,1.015,94.924,0.0,0.0,0.0,0.0,0.0,7973.0,17439.0,0.0,0.0,878.0,1252.0
1.026,1.026,95.897,2.051,0.0,0.0,0.0,98304.0,64.0,64.0,0.0,0.0,724.0,1168.0
1.026,0.513,98.462,0.0,0.0,0.0,0.0,0.0,885.0,180.0,0.0,0.0,828.0,1131.0
1.020,0.510,98.469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,752.0,1122.0
3.061,0.510,95.918,0.0,0.0,0.510,0.0,0.0,3054.0,357.0,0.0,0.0,785.0,1189.0
1.523,0.508,97.970,0.0,0.0,0.0,0.0,0.0,527.0,174.0,0.0,0.0,835.0,1095.0
1.015,1.015,95.939,2.030,0.0,0.0,0.0,69632.0,0.0,0.0,0.0,0.0,814.0,1052.0
1.020,0.510,98.469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,791.0,1044.0
1.031,0.0,98.969,0.0,0.0,0.0,0.0,0.0,527.0,110.0,0.0,0.0,778.0,1014.0
1.026,0.0,98.974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,825.0,1170.0
1.015,1.015,97.970,0.0,0.0,0.0,0.0,0.0,140.0,70.0,0.0,0.0,635.0,981.0
8.290,0.518,90.155,1.036,0.0,0.0,0.0,69632.0,527.0,110.0,0.0,0.0,779.0,1269.0
1.538,0.513,97.949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,968.0,1140.0
0.513,1.026,98.462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,811.0,1143.0
2.538,1.015,96.447,0.0,0.0,0.0,0.0,0.0,3581.0,467.0,0.0,0.0,820.0,1142.0
1.026,0.513,98.462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,829.0,1089.0
2.030,0.508,95.939,1.523,0.0,0.0,0.0,151552.0,0.0,0.0,0.0,0.0,765.0,1206.0
0.515,0.0,99.485,0.0,0.0,0.0,0.0,0.0,885.0,180.0,0.0,0.0,697.0,1100.0
2.525,1.010,96.465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,801.0,1124.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,735.0,1136.0
1.531,0.510,97.959,0.0,0.0,0.0,0.0,0.0,527.0,110.0,0.0,0.0,781.0,1132.0
0.513,0.513,98.974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,710.0,980.0
1.015,0.508,96.447,1.523,0.0,0.508,0.0,69632.0,64.0,0.0,0.0,0.0,810.0,1016.0
0.510,1.020,98.469,0.0,0.0,0.0,0.0,0.0,527.0,110.0,0.0,0.0,765.0,1069.0
2.551,0.510,96.939,0.0,0.0,0.0,0.0,0.0,3185.0,357.0,0.0,0.0,859.0,1111.0
0.0,0.515,99.485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,723.0,1068.0
1.531,1.020,97.449,0.0,0.0,0.0,0.0,0.0,527.0,110.0,0.0,0.0,795.0,1117.0
0.515,0.515,97.938,1.031,0.0,0.0,0.0,69632.0,0.0,0.0,0.0,0.0,812.0,1140.0
2.041,1.531,96.429,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,913.0,1303.0
1.026,0.0,98.974,0.0,0.0,0.0,0.0,0.0,527.0,110.0,0.0,0.0,731.0,1090.0
1.031,1.031,97.938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,823.0,1167.0
0.513,0.513,98.974,0.0,0.0,0.0,0.0,364544.0,0.0,0.0,0.0,0.0,745.0,998.0
1.523,1.015,97.462,0.0,0.0,0.0,0.0,0.0,885.0,180.0,0.0,0.0,789.0,1037.0
0.508,0.508,96.954,2.030,0.0,0.0,0.0,98304.0,0.0,0.0,0.0,0.0,725.0,1022.0
2.041,0.510,97.449,0.0,0.0,0.0,0.0,0.0,3191.0,357.0,0.0,0.0,882.0,1206.0
0.515,0.0,99.485,0.0,0.0,0.0,0.0,0.0,527.0,110.0,0.0,0.0,752.0,1117.0
2.051,0.513,97.436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,825.0,1214.0
0.513,0.513,98.974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,719.0,1138.0
1.538,0.513,97.949,0.0,0.0,0.0,0.0,0.0,527.0,110.0,0.0,0.0,817.0,1167.0
0.510,0.510,97.449,1.531,0.0,0.0,0.0,69632.0,64.0,0.0,0.0,0.0,769.0,1126.0
1.026,1.026,97.949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,835.0,1196.0
0.515,0.515,98.969,0.0,0.0,0.0,0.0,0.0,527.0,110.0,0.0,0.0,858.0,1123.0
2.030,0.508,97.462,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,845.0,1151.0
0.0,0.518,99.482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,835.0,1144.0
1.538,0.513,96.410,1.538,0.0,0.0,0.0,69632.0,3718.0,467.0,0.0,0.0,874.0,1198.0
1.031,0.0,98.969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,816.0,1085.0
1.531,0.510,97.959,0.0,0.0,0.0,0.0,73728.0,0.0,0.0,0.0,0.0,760.0,1045.0
0.510,0.510,98.980,0.0,0.0,0.0,0.0,0.0,885.0,180.0,0.0,0.0,626.0,969.0
37.688,1.005,60.804,0.0,0.0,0.503,0.0,0.0,0.0,64.0,0.0,0.0,810.0,1175.0
1.026,1.026,96.410,1.538,0.0,0.0,0.0,77824.0,0.0,0.0,0.0,0.0,811.0,1099.0
1.020,0.510,98.469,0.0,0.0,0.0,0.0,0.0,527.0,110.0,0.0,0.0,751.0,1061.0
4.082,0.510,94.898,0.0,0.0,0.510,0.0,0.0,0.0,0.0,0.0,0.0,845.0,1292.0
2.062,0.515,97.423,0.0,0.0,0.0,0.0,0.0,15041.0,30606.0,0.0,0.0,859.0,1241.0
2.041,0.510,96.939,0.0,0.0,0.510,0.0,0.0,8561.0,760.0,0.0,0.0,838.0,1195.0
2.030,1.015,96.954,0.0,0.0,0.0,0.0,0.0,2712.0,357.0,0.0,0.0,882.0,1206.0
0.0,0.0,98.446,1.554,0.0,0.0,0.0,73728.0,0.0,0.0,0.0,0.0,801.0,1136.0
1.546,0.0,97.938,0.0,0.0,0.515,0.0,454656.0,527.0,110.0,0.0,0.0,765.0,1140.0
1.020,0.510,98.469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,764.0,1073.0
2.041,1.020,96.939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,805.0,1210.0
0.510,1.020,98.469,0.0,0.0,0.0,0.0,0.0,591.0,110.0,0.0,0.0,781.0,1136.0
1.546,0.515,96.392,1.546,0.0,0.0,0.0,94208.0,0.0,64.0,0.0,0.0,797.0,1170.0
0.513,0.513,98.974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,689.0,1010.0
1.523,1.015,97.462,0.0,0.0,0.0,0.0,0.0,1089.0,250.0,0.0,0.0,631.0,992.0
1.010,0.505,98.485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,528.0,918.0
2.020,0.505,97.475,0.0,0.0,0.0,0.0,0.0,2712.0,357.0,0.0,0.0,649.0,976.0
1.026,0.0,97.436,1.538,0.0,0.0,0.0,69632.0,527.0,110.0,0.0,0.0,595.0,901.0
1.515,0.505,97.980,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,612.0,978.0
0.508,1.015,98.477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,646.0,912.0
1.020,0.510,98.469,0.0,0.0,0.0,0.0,0.0,527.0,110.0,0.0,0.0,648.0,942.0
0.508,0.508,98.985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,596.0,883.0
1.515,1.010,97.475,0.0,0.0,0.0,0.0,0.0,247.0,0.0,0.0,0.0,719.0,995.0
0.0,0.515,98.454,1.031,0.0,0.0,0.0,69632.0,527.0,110.0,0.0,0.0,580.0,918.0
1.531,1.020,97.449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,907.0,1185.0
0.510,0.0,99.490,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,552.0,895.0
9.744,0.513,89.744,0.0,0.0,0.0,0.0,0.0,3239.0,467.0,0.0,0.0,787.0,1314.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,673.0,1138.0
3.518,0.503,93.970,2.010,0.0,0.0,0.0,77824.0,0.0,0.0,0.0,0.0,856.0,1210.0
0.513,0.513,98.974,0.0,0.0,0.0,0.0,0.0,885.0,180.0,0.0,0.0,736.0,1125.0
2.051,0.0,97.949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,793.0,1141.0
1.031,0.0,98.969,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,803.0,1186.0
1.531,0.510,97.449,0.0,0.0,0.510,0.0,0.0,527.0,174.0,0.0,0.0,833.0,1182.0
1.546,0.515,96.907,1.031,0.0,0.0,0.0,69632.0,5021.0,816.0,0.0,0.0,871.0,1189.0
1.031,0.0,98.969,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,806.0,1156.0
1.026,0.0,98.974,0.0,0.0,0.0,0.0,0.0,527.0,110.0,0.0,0.0,714.0,1138.0
2.051,0.513,97.436,0.0,0.0,0.0,0.0,0.0,2541.0,357.0,0.0,0.0,811.0,1181.0
1.020,0.510,98.469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,813.0,1134.0
1.546,0.0,94.330,4.124,0.0,0.0,0.0,135168.0,527.0,110.0,0.0,0.0,727.0,1085.0
0.513,0.0,99.487,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,675.0,977.0
1.538,1.538,96.923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,811.0,1294.0
1.031,0.0,98.969,0.0,0.0,0.0,0.0,0.0,527.0,110.0,0.0,0.0,834.0,1159.0
1.538,0.0,98.462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,697.0,1084.0
1.020,1.020,92.347,5.102,0.0,0.510,0.0,475136.0,0.0,0.0,0.0,0.0,862.0,1201.0
1.538,0.0,98.462,0.0,0.0,0.0,0.0,0.0,885.0,180.0,0.0,0.0,694.0,1075.0
1.020,0.510,98.469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,814.0,1169.0
1.036,0.518,98.446,0.0,0.0,0.0,0.0,0.0,2541.0,357.0,0.0,0.0,858.0,1164.0
1.031,0.0,98.969,0.0,0.0,0.0,0.0,0.0,527.0,110.0,0.0,0.0,765.0,1145.0
2.538,0.0,95.431,2.030,0.0,0.0,0.0,94208.0,0.0,0.0,0.0,0.0,819.0,1160.0
0.510,0.510,98.980,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,768.0,1130.0
1.031,0.515,98.454,0.0,0.0,0.0,0.0,0.0,527.0,110.0,0.0,0.0,784.0,1166.0
0.513,0.513,98.974,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,778.0,1158.0
1.546,0.0,98.454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,832.0,1127.0
8.205,1.026,90.769,0.0,0.0,0.0,0.0,0.0,14486.0,16288.0,0.0,0.0,1026.0,1495.0
1.531,0.0,96.939,1.531,0.0,0.0,0.0,106496.0,542.0,821.0,0.0,0.0,704.0,1015.0
1.015,0.508,98.477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,656.0,970.0
1.031,0.515,98.454,0.0,0.0,0.0,0.0,0.0,527.0,110.0,0.0,0.0,786.0,1113.0
1.020,0.0,98.980,0.0,0.0,0.0,0.0,0.0,1984.0,357.0,0.0,0.0,765.0,1047.0
1.026,1.026,97.949,0.0,0.0,0.0,0.0,4096.0,0.0,64.0,0.0,0.0,825.0,1162.0
0.515,0.0,97.938,1.546,0.0,0.0,0.0,69632.0,885.0,180.0,0.0,0.0,813.0,1142.0
1.538,0.513,97.949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,730.0,1108.0
1.015,1.015,97.970,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,828.0,1127.0
1.546,0.0,98.454,0.0,0.0,0.0,0.0,0.0,527.0,110.0,0.0,0.0,794.0,1111.0
1.020,0.510,98.469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,825.0,1117.0
2.051,0.0,97.949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,777.0,1050.0
17.857,1.531,79.592,1.020,0.0,0.0,0.0,73728.0,669965.0,12850.0,0.0,0.0,3039.0,1182.0
14.141,1.010,84.343,0.0,0.0,0.505,0.0,0.0,3456742.0,71489.0,0.0,0.0,2044.0,1484.0
56.122,3.061,36.735,2.041,0.0,2.041,16384.0,0.0,4757351.0,99540.0,0.0,0.0,5031.0,1918.0
53.465,5.446,21.782,17.822,0.0,1.485,532480.0,344064.0,1943701.0,34266.0,0.0,278528.0,3247.0,2020.0
14.141,2.020,67.172,15.657,0.0,1.010,565248.0,0.0,520738.0,12172.0,0.0,0.0,1257.0,1376.0
25.510,3.061,70.408,0.0,0.0,1.020,0.0,0.0,5616600.0,112840.0,0.0,0.0,5217.0,2161.0
43.077,6.667,46.667,2.051,0.0,1.538,0.0,487424.0,2959240.0,50640.0,0.0,409600.0,5479.0,2457.0
23.711,2.577,73.196,0.0,0.0,0.515,0.0,4096.0,6035164.0,116718.0,0.0,0.0,4111.0,2720.0
41.146,5.208,51.042,0.0,0.0,2.604,0.0,606208.0,4113783.0,80032.0,0.0,606208.0,6143.0,3418.0
33.163,5.102,60.714,0.0,0.0,1.020,0.0,393216.0,5471758.0,114397.0,0.0,393216.0,3668.0,2622.0
0.510,1.020,98.469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,790.0,1138.0
1.538,0.513,97.949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,754.0,1148.0
16.580,1.554,78.238,2.073,0.0,1.554,0.0,90112.0,2332175.0,52960.0,0.0,0.0,4638.0,2596.0
7.179,1.538,89.744,0.513,0.0,1.026,0.0,475136.0,3872418.0,82600.0,0.0,0.0,2215.0,1324.0
41.451,2.591,53.886,0.0,0.0,2.073,0.0,0.0,3933141.0,82902.0,0.0,0.0,6134.0,3434.0
49.239,3.046,45.178,0.0,0.0,2.538,0.0,0.0,7629998.0,165580.0,0.0,0.0,5296.0,3392.0
21.990,1.571,76.440,0.0,0.0,0.0,0.0,0.0,11835.0,1010839.0,0.0,0.0,1673.0,1922.0
55.224,7.463,35.323,1.990,0.0,0.0,0.0,139264.0,462916.0,11570.0,0.0,0.0,839.0,1381.0
61.224,2.041,36.224,0.0,0.0,0.510,0.0,368640.0,1495.0,2815.0,0.0,290816.0,1059.0,1488.0
52.261,1.005,45.729,1.005,0.0,0.0,4096.0,0.0,564.0,357.0,4096.0,0.0,906.0,1315.0
6.566,3.535,80.303,8.586,0.0,1.010,499712.0,77824.0,428.0,1275.0,499712.0,0.0,739.0,1201.0


"Host:","dell01",,,,"User:","daniel"
"Cmdline:","dstat --output 1W32B1R.log",,,,"Date:","12 Jun 2015 18:16:33 PDT"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw"
5.784,1.305,91.610,0.991,0.004,0.307,507795.750,167854.281,0.0,0.0,5306.362,14828.547,849.130,1093.684
52.261,6.533,39.196,1.508,0.0,0.503,4096.0,32768.0,3627.0,5734.0,0.0,0.0,932.0,1412.0
65.500,6.0,26.0,2.0,0.0,0.500,0.0,98304.0,0.0,0.0,0.0,0.0,852.0,1111.0
