"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","dell01",,,,"User:","daniel"
"Cmdline:","dstat --output 1W128B1R.log",,,,"Date:","12 Jun 2015 16:10:55 PDT"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",
0.510,1.531,97.959,0.0,0.0,0.0,0.0,0.0,527.0,109.0,0.0,0.0,845.0,1166.0
1.546,0.515,97.938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,902.0,1370.0
2.020,1.010,96.970,0.0,0.0,0.0,0.0,0.0,3191.0,357.0,0.0,0.0,594.0,988.0
9.091,2.020,88.889,0.0,0.0,0.0,0.0,0.0,591.0,109.0,0.0,0.0,865.0,1267.0
0.518,0.0,97.409,2.073,0.0,0.0,0.0,49152.0,0.0,0.0,0.0,0.0,848.0,1187.0
0.518,0.518,98.964,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,892.0,1230.0
0.0,1.036,98.964,0.0,0.0,0.0,0.0,0.0,885.0,179.0,0.0,0.0,852.0,1176.0
2.051,0.513,97.436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,861.0,1236.0
0.0,0.518,99.482,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,909.0,1191.0
1.546,0.0,96.907,1.546,0.0,0.0,0.0,45056.0,527.0,109.0,0.0,0.0,756.0,1151.0
0.515,0.515,98.969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,750.0,1105.0
1.042,0.521,98.438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,787.0,1186.0
1.020,1.020,97.959,0.0,0.0,0.0,0.0,0.0,3718.0,466.0,0.0,0.0,816.0,1187.0
1.036,0.518,98.446,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,816.0,1181.0
0.0,0.518,97.927,1.554,0.0,0.0,0.0,45056.0,320.0,350.0,0.0,0.0,798.0,1085.0
1.546,0.515,97.938,0.0,0.0,0.0,0.0,0.0,591.0,179.0,0.0,0.0,852.0,1199.0
0.510,1.531,97.959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,920.0,1133.0
1.546,0.515,97.938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,986.0,1195.0
1.036,0.518,98.446,0.0,0.0,0.0,0.0,53248.0,527.0,109.0,0.0,0.0,943.0,1126.0
2.041,0.510,96.939,0.0,0.0,0.510,0.0,0.0,0.0,0.0,0.0,0.0,934.0,1200.0
0.510,1.020,96.939,1.531,0.0,0.0,0.0,53248.0,0.0,0.0,0.0,0.0,852.0,1157.0
2.051,1.026,96.923,0.0,0.0,0.0,0.0,0.0,885.0,179.0,0.0,0.0,814.0,1224.0
1.020,1.020,97.959,0.0,0.0,0.0,0.0,0.0,3191.0,357.0,0.0,0.0,759.0,1159.0
1.538,1.538,96.923,0.0,0.0,0.0,0.0,356352.0,64.0,0.0,0.0,0.0,877.0,1208.0
1.538,0.0,98.462,0.0,0.0,0.0,0.0,0.0,527.0,109.0,0.0,0.0,811.0,1163.0
1.031,1.031,95.876,2.062,0.0,0.0,0.0,86016.0,64.0,0.0,0.0,0.0,831.0,1224.0
1.031,0.515,98.454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,824.0,1174.0
1.546,0.0,98.454,0.0,0.0,0.0,0.0,0.0,527.0,173.0,0.0,0.0,857.0,1225.0
0.515,0.515,98.969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,775.0,1160.0
1.531,1.020,97.449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,815.0,1227.0
3.077,1.026,94.872,1.026,0.0,0.0,0.0,45056.0,7811.0,6551.0,0.0,0.0,975.0,1382.0
3.077,0.513,96.410,0.0,0.0,0.0,0.0,0.0,6899.0,6330.0,0.0,0.0,858.0,1279.0
5.076,2.538,91.371,0.0,0.0,1.015,0.0,4096.0,11475.0,8180.0,0.0,0.0,1103.0,1475.0
3.571,0.510,95.918,0.0,0.0,0.0,0.0,0.0,7007.0,3223.0,0.0,0.0,865.0,1284.0
0.515,0.515,98.969,0.0,0.0,0.0,0.0,0.0,848.0,3747.0,0.0,0.0,833.0,1127.0
2.041,0.510,96.939,0.0,0.0,0.510,0.0,0.0,0.0,0.0,0.0,0.0,950.0,1348.0
0.513,1.026,96.410,2.051,0.0,0.0,0.0,77824.0,885.0,179.0,0.0,0.0,816.0,1191.0
1.036,0.0,98.446,0.0,0.0,0.518,0.0,0.0,0.0,0.0,0.0,0.0,854.0,1167.0
0.515,0.515,98.969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,777.0,1150.0
1.531,1.020,97.449,0.0,0.0,0.0,0.0,0.0,527.0,109.0,0.0,0.0,785.0,1217.0
0.518,0.0,99.482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,817.0,1137.0
1.020,1.531,96.429,1.020,0.0,0.0,0.0,45056.0,0.0,0.0,0.0,0.0,882.0,1228.0
1.531,0.510,97.449,0.0,0.0,0.510,0.0,0.0,3582.0,467.0,0.0,0.0,776.0,1174.0
1.538,0.513,97.949,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,800.0,1176.0
0.515,0.515,98.969,0.0,0.0,0.0,0.0,0.0,140.0,70.0,0.0,0.0,775.0,1087.0
2.051,0.0,97.949,0.0,0.0,0.0,0.0,0.0,591.0,109.0,0.0,0.0,808.0,1235.0
0.515,0.515,97.423,1.546,0.0,0.0,0.0,45056.0,0.0,0.0,0.0,0.0,812.0,1113.0
2.525,1.515,95.960,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,912.0,1222.0
0.513,1.026,98.462,0.0,0.0,0.0,0.0,0.0,527.0,109.0,0.0,0.0,814.0,1137.0
1.523,1.015,97.462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,928.0,1187.0
0.513,1.026,98.462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,881.0,1095.0
1.554,0.0,98.446,0.0,0.0,0.0,0.0,0.0,885.0,179.0,0.0,0.0,858.0,1196.0
0.513,1.026,97.436,1.026,0.0,0.0,0.0,45056.0,3055.0,358.0,0.0,0.0,839.0,1184.0
1.026,1.026,97.436,0.0,0.0,0.513,0.0,73728.0,0.0,0.0,0.0,0.0,863.0,1159.0
1.010,1.010,97.980,0.0,0.0,0.0,0.0,0.0,527.0,109.0,0.0,0.0,680.0,978.0
0.513,0.513,98.974,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,735.0,980.0
0.513,0.513,98.974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,750.0,938.0
1.531,0.510,97.959,0.0,0.0,0.0,0.0,0.0,527.0,109.0,0.0,0.0,798.0,995.0
0.510,0.510,96.939,2.041,0.0,0.0,0.0,417792.0,0.0,0.0,0.0,0.0,735.0,936.0
1.523,1.015,97.462,0.0,0.0,0.0,0.0,0.0,64.0,70.0,0.0,0.0,771.0,1003.0
0.510,1.020,98.469,0.0,0.0,0.0,0.0,0.0,847.0,459.0,0.0,0.0,772.0,981.0
1.026,0.513,98.462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,864.0,1152.0
1.546,1.031,97.423,0.0,0.0,0.0,0.0,0.0,3055.0,358.0,0.0,0.0,882.0,1148.0
1.538,1.026,95.385,2.051,0.0,0.0,0.0,77824.0,591.0,109.0,0.0,0.0,967.0,1204.0
1.031,0.515,98.454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,910.0,1294.0
1.020,0.510,98.469,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,627.0,949.0
11.735,1.531,86.735,0.0,0.0,0.0,0.0,0.0,949.0,179.0,0.0,0.0,676.0,1243.0
1.026,1.026,97.949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,834.0,1182.0
1.026,0.0,98.974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,849.0,1099.0
1.036,0.0,97.409,1.036,0.0,0.518,0.0,49152.0,527.0,173.0,0.0,0.0,811.0,1188.0
0.515,0.0,99.485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,803.0,1018.0
1.538,1.026,97.436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,915.0,1192.0
0.518,0.518,98.964,0.0,0.0,0.0,0.0,0.0,3582.0,467.0,0.0,0.0,867.0,1075.0
1.538,1.026,97.436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,934.0,1148.0
0.510,1.020,96.939,1.531,0.0,0.0,0.0,45056.0,0.0,0.0,0.0,0.0,888.0,1040.0
1.036,0.0,98.964,0.0,0.0,0.0,0.0,0.0,527.0,109.0,0.0,0.0,828.0,1178.0
1.020,0.510,98.469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,774.0,1052.0
1.531,1.531,96.939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,797.0,1189.0
0.0,1.031,98.969,0.0,0.0,0.0,0.0,0.0,527.0,109.0,0.0,0.0,843.0,1061.0
0.518,1.036,97.927,0.0,0.0,0.518,0.0,0.0,0.0,0.0,0.0,0.0,953.0,1176.0
1.538,0.513,96.923,1.026,0.0,0.0,0.0,45056.0,0.0,0.0,0.0,0.0,850.0,1052.0
2.051,0.513,97.436,0.0,0.0,0.0,0.0,0.0,885.0,179.0,0.0,0.0,947.0,1173.0
1.026,0.513,98.462,0.0,0.0,0.0,0.0,0.0,3055.0,358.0,0.0,0.0,775.0,1065.0
1.531,1.020,96.939,0.0,0.0,0.510,0.0,49152.0,64.0,0.0,0.0,0.0,916.0,1206.0
0.513,1.026,98.462,0.0,0.0,0.0,0.0,0.0,527.0,173.0,0.0,0.0,903.0,1091.0
0.521,0.0,99.479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,749.0,1141.0
1.031,0.515,96.392,2.062,0.0,0.0,0.0,53248.0,64.0,0.0,0.0,0.0,843.0,1129.0
1.031,1.031,97.938,0.0,0.0,0.0,0.0,0.0,527.0,109.0,0.0,0.0,822.0,1206.0
0.513,0.513,98.974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,669.0,1063.0
2.062,0.0,97.423,0.0,0.0,0.515,0.0,0.0,0.0,0.0,0.0,0.0,724.0,1169.0
1.523,0.508,97.970,0.0,0.0,0.0,0.0,0.0,527.0,109.0,0.0,0.0,764.0,1063.0
1.031,0.515,98.454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,738.0,1174.0
1.531,1.020,95.918,1.531,0.0,0.0,0.0,77824.0,3055.0,358.0,0.0,0.0,804.0,1143.0
1.031,0.515,98.454,0.0,0.0,0.0,0.0,344064.0,527.0,109.0,0.0,0.0,844.0,1180.0
1.523,1.523,96.954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,810.0,1027.0
1.554,0.518,95.855,2.073,0.0,0.0,24576.0,0.0,0.0,64.0,24576.0,0.0,879.0,1363.0
1.020,1.020,97.959,0.0,0.0,0.0,0.0,0.0,885.0,179.0,0.0,0.0,715.0,1113.0
1.538,0.513,97.949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,767.0,1147.0
1.020,0.510,96.429,1.531,0.0,0.510,0.0,65536.0,0.0,0.0,0.0,0.0,809.0,1074.0
1.538,0.513,97.949,0.0,0.0,0.0,0.0,0.0,527.0,109.0,0.0,0.0,690.0,1109.0
1.015,1.015,97.970,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,738.0,992.0
0.515,1.031,98.454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,742.0,1154.0
2.0,2.0,96.0,0.0,0.0,0.0,0.0,0.0,3582.0,467.0,0.0,0.0,844.0,1129.0
0.515,1.031,96.907,1.546,0.0,0.0,0.0,45056.0,64.0,0.0,0.0,0.0,842.0,1204.0
0.513,0.0,99.487,0.0,0.0,0.0,0.0,0.0,64.0,70.0,0.0,0.0,748.0,1051.0
0.518,0.518,98.446,0.0,0.0,0.518,0.0,0.0,847.0,459.0,0.0,0.0,855.0,1224.0
0.510,1.020,98.469,0.0,0.0,0.0,0.0,0.0,64.0,64.0,0.0,0.0,800.0,1072.0
1.538,0.513,97.949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,869.0,1182.0
0.515,0.0,97.938,1.546,0.0,0.0,0.0,45056.0,527.0,109.0,0.0,0.0,683.0,1059.0
1.031,0.0,98.969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,689.0,1079.0
1.020,0.0,98.980,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,591.0,1002.0
0.515,0.515,98.969,0.0,0.0,0.0,0.0,0.0,885.0,179.0,0.0,0.0,634.0,1040.0
1.020,0.510,98.469,0.0,0.0,0.0,0.0,0.0,3055.0,358.0,0.0,0.0,574.0,958.0
2.030,1.015,96.954,0.0,0.0,0.0,0.0,73728.0,0.0,0.0,0.0,0.0,712.0,1051.0
0.510,0.510,97.449,1.531,0.0,0.0,0.0,53248.0,527.0,109.0,0.0,0.0,604.0,934.0
1.531,0.510,97.959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,629.0,1005.0
0.0,1.026,98.974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,597.0,945.0
2.030,0.0,97.970,0.0,0.0,0.0,0.0,0.0,527.0,109.0,0.0,0.0,692.0,998.0
0.510,0.510,98.980,0.0,0.0,0.0,0.0,8192.0,0.0,0.0,0.0,0.0,656.0,944.0
5.051,1.515,93.434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,726.0,1156.0
1.531,0.510,96.429,1.531,0.0,0.0,0.0,45056.0,1006.0,583.0,0.0,0.0,623.0,991.0
1.531,0.510,97.959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,668.0,1007.0
3.590,1.538,94.872,0.0,0.0,0.0,0.0,0.0,7425.0,630.0,0.0,0.0,744.0,1059.0
1.031,0.0,98.969,0.0,0.0,0.0,0.0,0.0,591.0,109.0,0.0,0.0,677.0,1113.0
0.0,0.513,99.487,0.0,0.0,0.0,0.0,0.0,320.0,320.0,0.0,0.0,638.0,1019.0
1.531,1.020,95.918,1.531,0.0,0.0,0.0,49152.0,64.0,64.0,0.0,0.0,765.0,1187.0
0.510,1.020,97.959,0.0,0.0,0.510,0.0,0.0,949.0,179.0,0.0,0.0,746.0,1070.0
1.538,1.026,97.436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,833.0,1408.0
1.531,0.510,97.959,0.0,0.0,0.0,0.0,335872.0,0.0,0.0,0.0,0.0,540.0,909.0
9.137,1.523,89.340,0.0,0.0,0.0,0.0,0.0,527.0,109.0,0.0,0.0,653.0,1180.0
1.020,0.0,96.939,2.041,0.0,0.0,0.0,65536.0,0.0,0.0,0.0,0.0,655.0,953.0
1.015,1.523,97.462,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,681.0,1062.0
1.020,1.020,97.959,0.0,0.0,0.0,0.0,0.0,3460.0,467.0,0.0,0.0,754.0,1107.0
2.051,0.513,97.436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,808.0,1221.0
0.515,0.515,98.969,0.0,0.0,0.0,0.0,0.0,384.0,384.0,0.0,0.0,753.0,1108.0
0.513,1.538,97.949,0.0,0.0,0.0,0.0,0.0,527.0,109.0,0.0,0.0,765.0,1200.0
0.510,1.531,96.939,1.020,0.0,0.0,0.0,45056.0,0.0,0.0,0.0,0.0,830.0,1066.0
1.531,0.510,97.959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,809.0,1060.0
1.020,0.510,98.469,0.0,0.0,0.0,0.0,0.0,527.0,109.0,0.0,0.0,667.0,995.0
1.020,1.531,97.449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,730.0,1029.0
0.513,0.0,99.487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,631.0,977.0
1.020,0.510,98.469,0.0,0.0,0.0,0.0,0.0,885.0,179.0,0.0,0.0,641.0,938.0
2.538,0.0,96.447,1.015,0.0,0.0,0.0,45056.0,2939.0,358.0,0.0,0.0,607.0,950.0
1.531,0.510,97.959,0.0,0.0,0.0,0.0,65536.0,64.0,0.0,0.0,0.0,615.0,1006.0
1.523,0.0,98.477,0.0,0.0,0.0,0.0,0.0,527.0,109.0,0.0,0.0,549.0,919.0
1.015,0.508,98.477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,582.0,935.0
1.020,0.510,96.939,1.531,0.0,0.0,4096.0,0.0,64.0,0.0,4096.0,0.0,577.0,950.0
0.510,1.020,96.429,2.041,0.0,0.0,0.0,53248.0,527.0,109.0,0.0,0.0,580.0,972.0
0.508,0.508,98.985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,622.0,900.0
8.122,0.508,91.371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,645.0,1021.0
1.005,0.503,98.492,0.0,0.0,0.0,0.0,0.0,527.0,109.0,0.0,0.0,671.0,897.0
1.026,0.513,98.462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,643.0,934.0
0.513,1.026,97.436,1.026,0.0,0.0,0.0,45056.0,2939.0,358.0,0.0,0.0,673.0,1004.0
1.020,1.020,97.959,0.0,0.0,0.0,0.0,356352.0,527.0,109.0,0.0,0.0,610.0,948.0
1.015,0.508,98.477,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,542.0,926.0
1.523,1.015,97.462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,644.0,1037.0
0.513,0.513,98.974,0.0,0.0,0.0,0.0,0.0,885.0,179.0,0.0,0.0,592.0,942.0
1.031,0.515,98.454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,775.0,1147.0
0.513,0.0,97.436,2.051,0.0,0.0,0.0,65536.0,0.0,0.0,0.0,0.0,774.0,1067.0
0.521,0.521,98.958,0.0,0.0,0.0,0.0,0.0,527.0,109.0,0.0,0.0,817.0,1168.0
1.523,0.0,98.477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,803.0,1024.0
0.0,1.036,98.964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,762.0,1172.0
3.590,0.513,95.897,0.0,0.0,0.0,0.0,0.0,3466.0,467.0,0.0,0.0,803.0,1125.0
1.026,0.513,98.462,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,801.0,1045.0
1.020,0.0,97.449,1.531,0.0,0.0,0.0,45056.0,0.0,0.0,0.0,0.0,675.0,976.0
1.515,1.515,96.970,0.0,0.0,0.0,0.0,0.0,527.0,109.0,0.0,0.0,836.0,1063.0
0.0,0.515,99.485,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,710.0,1034.0
1.020,0.510,97.959,0.0,0.0,0.510,0.0,0.0,0.0,0.0,0.0,0.0,856.0,1204.0
1.515,1.010,97.475,0.0,0.0,0.0,0.0,0.0,527.0,109.0,0.0,0.0,854.0,1067.0
1.546,0.515,97.938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,756.0,1200.0
0.0,0.513,97.949,1.538,0.0,0.0,0.0,49152.0,0.0,0.0,0.0,0.0,758.0,1011.0
2.062,0.0,97.938,0.0,0.0,0.0,0.0,0.0,885.0,179.0,0.0,0.0,777.0,1047.0
1.015,0.508,98.477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,722.0,953.0
1.538,0.513,97.949,0.0,0.0,0.0,0.0,0.0,2945.0,358.0,0.0,0.0,805.0,1101.0
0.513,0.513,98.974,0.0,0.0,0.0,0.0,0.0,527.0,109.0,0.0,0.0,799.0,1059.0
1.523,1.015,96.447,1.015,0.0,0.0,0.0,45056.0,0.0,0.0,0.0,0.0,829.0,1189.0
0.513,0.513,98.974,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,669.0,1025.0
0.513,1.538,97.949,0.0,0.0,0.0,0.0,0.0,527.0,109.0,0.0,0.0,811.0,1149.0
1.015,1.015,97.970,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,714.0,1045.0
1.523,1.523,96.954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,894.0,1211.0
0.508,0.508,97.970,1.015,0.0,0.0,0.0,45056.0,527.0,109.0,0.0,0.0,630.0,1016.0
1.020,1.020,97.959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,690.0,999.0
2.020,1.010,96.465,0.0,0.0,0.505,0.0,0.0,0.0,0.0,0.0,0.0,747.0,1038.0
1.020,1.020,97.959,0.0,0.0,0.0,0.0,73728.0,3536.0,467.0,0.0,0.0,759.0,1070.0
0.505,1.515,97.980,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,675.0,1055.0
1.036,0.518,97.409,1.036,0.0,0.0,0.0,53248.0,0.0,0.0,0.0,0.0,833.0,1187.0
1.020,1.020,97.959,0.0,0.0,0.0,0.0,0.0,949.0,179.0,0.0,0.0,681.0,1074.0
2.030,1.015,96.954,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,890.0,1223.0
0.0,0.515,99.485,0.0,0.0,0.0,0.0,303104.0,0.0,0.0,0.0,0.0,799.0,1008.0
1.523,1.523,96.954,0.0,0.0,0.0,0.0,0.0,527.0,109.0,0.0,0.0,760.0,1032.0
1.515,0.0,95.960,2.020,0.0,0.505,0.0,69632.0,0.0,0.0,0.0,0.0,802.0,1167.0
18.274,1.015,80.711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,703.0,1013.0
9.596,1.010,89.394,0.0,0.0,0.0,0.0,0.0,527.0,109.0,0.0,0.0,643.0,1065.0
1.531,0.510,97.959,0.0,0.0,0.0,0.0,0.0,2945.0,358.0,0.0,0.0,774.0,1183.0
0.0,1.026,98.974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,738.0,1071.0
1.026,0.513,98.462,0.0,0.0,0.0,0.0,0.0,527.0,109.0,0.0,0.0,789.0,1179.0
0.513,1.026,97.436,1.026,0.0,0.0,0.0,49152.0,0.0,0.0,0.0,0.0,691.0,1029.0
1.531,0.0,97.959,0.0,0.0,0.510,0.0,0.0,0.0,0.0,0.0,0.0,754.0,1032.0
0.510,1.020,98.469,0.0,0.0,0.0,0.0,0.0,527.0,109.0,0.0,0.0,649.0,980.0
2.538,0.508,96.954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,751.0,1060.0
0.518,0.0,99.482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,810.0,1072.0
1.026,1.026,97.949,0.0,0.0,0.0,0.0,0.0,885.0,179.0,0.0,0.0,924.0,1222.0
1.523,0.508,96.447,1.523,0.0,0.0,0.0,45056.0,0.0,0.0,0.0,0.0,831.0,1116.0
1.538,0.513,97.949,0.0,0.0,0.0,0.0,0.0,2945.0,358.0,0.0,0.0,790.0,1180.0
0.513,0.513,98.974,0.0,0.0,0.0,0.0,0.0,591.0,109.0,0.0,0.0,781.0,1095.0
1.020,0.510,98.469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,766.0,1075.0
1.531,0.510,97.959,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,769.0,1090.0
1.031,1.031,97.938,0.0,0.0,0.0,0.0,0.0,527.0,109.0,0.0,0.0,924.0,1219.0
0.0,1.026,97.949,1.026,0.0,0.0,0.0,45056.0,0.0,0.0,0.0,0.0,802.0,1112.0
2.577,0.0,97.423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,872.0,1183.0
1.020,0.510,98.469,0.0,0.0,0.0,0.0,0.0,527.0,109.0,0.0,0.0,815.0,1066.0
1.015,1.523,96.954,0.0,0.0,0.508,0.0,0.0,0.0,64.0,0.0,0.0,962.0,1234.0
1.026,1.538,97.436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,765.0,1163.0
1.031,0.515,97.423,1.031,0.0,0.0,0.0,98304.0,3472.0,467.0,0.0,0.0,929.0,1245.0
1.031,0.0,98.969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,827.0,1063.0
2.538,0.508,95.431,1.523,0.0,0.0,8192.0,0.0,0.0,0.0,8192.0,0.0,973.0,1315.0
1.026,0.513,98.462,0.0,0.0,0.0,0.0,0.0,885.0,179.0,0.0,0.0,869.0,1101.0
1.538,0.513,97.949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,910.0,1196.0
0.513,0.513,96.923,2.051,0.0,0.0,0.0,53248.0,0.0,0.0,0.0,0.0,830.0,1087.0
0.524,0.0,99.476,0.0,0.0,0.0,0.0,0.0,527.0,109.0,0.0,0.0,895.0,1233.0
2.538,0.0,97.462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,687.0,1100.0
0.515,1.031,98.454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,833.0,1222.0
1.031,0.0,98.969,0.0,0.0,0.0,0.0,0.0,527.0,109.0,0.0,0.0,738.0,1084.0
1.031,1.031,97.938,0.0,0.0,0.0,0.0,352256.0,2945.0,358.0,0.0,0.0,880.0,1235.0
0.515,0.515,97.423,1.546,0.0,0.0,0.0,69632.0,64.0,0.0,0.0,0.0,826.0,1171.0
1.020,1.531,97.449,0.0,0.0,0.0,0.0,0.0,527.0,109.0,0.0,0.0,927.0,1237.0
0.518,0.0,99.482,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,832.0,1075.0
1.531,1.020,97.449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,997.0,1257.0
0.0,0.515,99.485,0.0,0.0,0.0,0.0,0.0,527.0,109.0,0.0,0.0,848.0,1113.0
0.518,0.518,98.964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,930.0,1235.0
0.513,0.0,97.949,1.538,0.0,0.0,0.0,45056.0,0.0,0.0,0.0,0.0,812.0,1124.0
3.030,2.020,94.949,0.0,0.0,0.0,0.0,0.0,885.0,179.0,0.0,0.0,954.0,1279.0
0.515,0.0,99.485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,898.0,1097.0
2.551,1.020,96.429,0.0,0.0,0.0,0.0,0.0,2945.0,358.0,0.0,0.0,980.0,1313.0
0.515,0.0,99.485,0.0,0.0,0.0,0.0,0.0,527.0,173.0,0.0,0.0,866.0,1129.0
2.041,1.020,96.429,0.510,0.0,0.0,0.0,45056.0,0.0,0.0,0.0,0.0,865.0,1232.0
0.513,1.026,98.462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,754.0,1126.0
1.036,0.0,98.964,0.0,0.0,0.0,0.0,0.0,527.0,109.0,0.0,0.0,853.0,1229.0
2.525,1.515,95.960,0.0,0.0,0.0,0.0,0.0,4620.0,1386.0,0.0,0.0,824.0,1185.0
0.518,0.518,98.964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,864.0,1248.0
7.960,2.488,88.060,1.493,0.0,0.0,0.0,45056.0,16859.0,14992.0,0.0,0.0,970.0,1478.0
