"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","pi02",,,,"User:","daniel"
"Cmdline:","dstat --output str_4W_0SCR_withModelBuilder.log",,,,"Date:","13 Jun 2015 05:06:56 PDT"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",
17.468,0.253,82.025,0.0,0.0,0.253,0.0,49152.0,57838.0,70039.0,0.0,0.0,1218.0,1460.0
21.228,0.256,78.005,0.0,0.0,0.512,0.0,0.0,80668.0,61905.0,0.0,0.0,1277.0,1525.0
24.372,1.508,73.618,0.0,0.0,0.503,0.0,0.0,83528.0,92877.0,0.0,0.0,1332.0,1544.0
24.365,0.254,74.873,0.0,0.0,0.508,0.0,0.0,70137.0,98625.0,0.0,0.0,1321.0,1549.0
27.569,2.506,68.421,0.0,0.0,1.504,0.0,0.0,115908.0,204519.0,0.0,0.0,1756.0,2054.0
26.650,1.269,71.320,0.254,0.0,0.508,0.0,32768.0,72793.0,109472.0,0.0,0.0,1384.0,1618.0
22.670,0.504,76.574,0.0,0.0,0.252,0.0,0.0,83333.0,82240.0,0.0,0.0,1308.0,1487.0
23.691,1.746,73.815,0.0,0.0,0.748,0.0,0.0,71205.0,96099.0,0.0,0.0,1344.0,1555.0
23.038,0.506,76.203,0.0,0.0,0.253,0.0,0.0,88398.0,86153.0,0.0,0.0,1294.0,1485.0
28.426,2.792,67.005,0.0,0.0,1.777,0.0,0.0,112989.0,216400.0,0.0,0.0,1790.0,1969.0
26.700,0.756,71.788,0.0,0.0,0.756,0.0,32768.0,76773.0,103293.0,0.0,0.0,1337.0,1535.0
23.797,0.506,75.696,0.0,0.0,0.0,0.0,0.0,90190.0,87254.0,0.0,0.0,1349.0,1527.0
25.0,0.510,74.490,0.0,0.0,0.0,0.0,0.0,69735.0,99626.0,0.0,0.0,1333.0,1479.0
23.632,0.498,75.622,0.0,0.0,0.249,0.0,0.0,92445.0,77799.0,0.0,0.0,1308.0,1461.0
29.412,2.046,64.706,3.581,0.0,0.256,0.0,425984.0,99195.0,195221.0,0.0,0.0,1946.0,2142.0
23.559,1.504,74.436,0.251,0.0,0.251,0.0,65536.0,64570.0,95705.0,0.0,0.0,1304.0,1509.0
24.384,0.493,74.877,0.0,0.0,0.246,0.0,0.0,93406.0,76712.0,0.0,0.0,1283.0,1439.0
29.574,0.752,68.922,0.0,0.0,0.752,0.0,0.0,102452.0,109360.0,0.0,0.0,1447.0,1606.0
30.175,0.748,68.579,0.0,0.0,0.499,0.0,0.0,117341.0,110241.0,0.0,0.0,1472.0,1531.0
43.434,0.758,54.798,0.0,0.0,1.010,0.0,0.0,118929.0,261159.0,0.0,0.0,1899.0,2182.0
28.678,1.995,68.579,0.0,0.0,0.748,0.0,40960.0,99972.0,110537.0,0.0,0.0,1375.0,1571.0
29.723,1.008,69.018,0.0,0.0,0.252,0.0,0.0,72857.0,119137.0,0.0,0.0,1381.0,1547.0
22.864,0.503,75.879,0.0,0.0,0.754,0.0,0.0,109433.0,85163.0,0.0,0.0,1272.0,1498.0
28.645,0.512,69.821,0.0,0.0,1.023,0.0,0.0,60374.0,124850.0,0.0,0.0,1372.0,1612.0
29.426,2.244,67.830,0.0,0.0,0.499,0.0,0.0,121488.0,228534.0,0.0,0.0,1789.0,2041.0
28.426,0.254,71.066,0.0,0.0,0.254,0.0,32768.0,100662.0,107414.0,0.0,0.0,1396.0,1548.0
30.982,1.259,67.506,0.0,0.0,0.252,0.0,0.0,75675.0,118135.0,0.0,0.0,1390.0,1675.0
22.704,0.0,77.041,0.0,0.0,0.255,0.0,0.0,89328.0,83848.0,0.0,0.0,1308.0,1488.0
27.778,0.253,71.717,0.0,0.0,0.253,0.0,0.0,76416.0,103049.0,0.0,0.0,1311.0,1488.0
26.329,1.772,71.139,0.0,0.0,0.759,0.0,0.0,112226.0,193586.0,0.0,0.0,1693.0,1966.0
27.366,0.767,71.611,0.256,0.0,0.0,0.0,40960.0,91852.0,113137.0,0.0,0.0,1351.0,1541.0
26.650,1.015,71.574,0.0,0.0,0.761,0.0,0.0,79365.0,101178.0,0.0,0.0,1346.0,1537.0
22.589,1.523,74.873,0.0,0.0,1.015,0.0,0.0,100894.0,98765.0,0.0,0.0,1347.0,1492.0
30.556,0.758,68.182,0.0,0.0,0.505,0.0,0.0,97132.0,112527.0,0.0,0.0,1347.0,1528.0
31.061,1.010,66.667,0.0,0.0,1.263,0.0,0.0,105349.0,233153.0,0.0,0.0,1802.0,2013.0
28.497,0.259,71.244,0.0,0.0,0.0,0.0,40960.0,102064.0,106886.0,0.0,0.0,1376.0,1545.0
32.405,1.013,66.076,0.0,0.0,0.506,0.0,0.0,76587.0,118883.0,0.0,0.0,1387.0,1574.0
18.987,1.013,79.241,0.0,0.0,0.759,0.0,0.0,67114.0,78545.0,0.0,0.0,1255.0,1494.0
22.807,0.251,76.441,0.0,0.0,0.501,0.0,0.0,75640.0,77746.0,0.0,0.0,1284.0,1473.0
43.590,13.077,36.154,3.590,0.0,3.590,7233536.0,385024.0,1097051.0,884781.0,0.0,20480.0,4274.0,3986.0
76.263,10.606,6.313,0.0,0.0,6.818,8896512.0,229376.0,1987221.0,3468853.0,0.0,69632.0,5403.0,2455.0
77.861,5.224,11.692,0.0,0.0,5.224,2179072.0,0.0,5856743.0,1529288.0,0.0,0.0,3695.0,2312.0
61.153,2.256,35.840,0.0,0.0,0.752,8192.0,0.0,532148.0,128822.0,0.0,0.0,1628.0,1403.0
77.296,1.786,20.153,0.0,0.0,0.765,221184.0,0.0,225579.0,105223.0,0.0,0.0,1698.0,1582.0
81.841,1.990,15.920,0.0,0.0,0.249,16384.0,0.0,114635.0,201338.0,0.0,0.0,1950.0,2100.0
56.456,2.278,39.494,1.013,0.0,0.759,647168.0,40960.0,92497.0,102958.0,0.0,0.0,1497.0,1407.0
61.893,1.535,35.550,0.0,0.0,1.023,24576.0,0.0,91332.0,110148.0,0.0,0.0,1447.0,1431.0
60.902,1.253,36.842,0.501,0.0,0.501,557056.0,0.0,76675.0,99282.0,0.0,0.0,1557.0,1454.0
50.382,1.018,48.092,0.0,0.0,0.509,8192.0,0.0,88217.0,84461.0,0.0,0.0,1318.0,1217.0
54.499,5.141,37.532,0.0,0.0,2.828,16384.0,1187840.0,122147.0,590112.0,0.0,593920.0,2271.0,2045.0
62.565,2.094,29.581,0.0,0.0,5.759,0.0,40960.0,155241.0,4151292.0,0.0,0.0,5775.0,1739.0
48.413,2.910,43.915,0.0,0.0,4.762,0.0,0.0,151957.0,5670291.0,0.0,0.0,6066.0,1822.0
32.737,3.069,62.148,0.0,0.0,2.046,0.0,0.0,107736.0,2255459.0,0.0,0.0,3138.0,1614.0
27.551,3.316,60.969,0.0,0.0,8.163,131072.0,0.0,150296.0,5846292.0,0.0,0.0,6150.0,1688.0
29.250,2.250,68.0,0.0,0.0,0.500,0.0,0.0,128452.0,212076.0,0.0,0.0,1728.0,1934.0
32.242,0.756,66.499,0.0,0.0,0.504,8192.0,40960.0,74717.0,125219.0,0.0,0.0,1455.0,1605.0
19.380,1.034,79.328,0.0,0.0,0.258,8192.0,0.0,71252.0,85698.0,0.0,0.0,1335.0,1593.0
22.444,0.748,76.808,0.0,0.0,0.0,0.0,0.0,85267.0,73293.0,0.0,0.0,1254.0,1427.0
24.873,0.254,74.365,0.0,0.0,0.508,0.0,0.0,91712.0,99657.0,0.0,0.0,1318.0,1500.0
26.329,0.506,72.658,0.0,0.0,0.506,0.0,0.0,99629.0,191417.0,0.0,0.0,1727.0,2030.0
31.392,0.253,67.848,0.0,0.0,0.506,0.0,32768.0,69568.0,125867.0,0.0,0.0,1404.0,1645.0
21.235,1.728,76.049,0.0,0.0,0.988,0.0,0.0,77535.0,77651.0,0.0,0.0,1263.0,1446.0
23.426,1.008,75.063,0.0,0.0,0.504,0.0,0.0,76455.0,93679.0,0.0,0.0,1335.0,1495.0
21.883,0.509,77.099,0.0,0.0,0.509,0.0,0.0,82023.0,80598.0,0.0,0.0,1272.0,1516.0
36.908,5.237,49.127,7.481,0.0,1.247,8814592.0,114688.0,120790.0,192321.0,0.0,49152.0,3052.0,3111.0
26.515,5.556,67.172,0.758,0.0,0.0,65536.0,262144.0,61186.0,113291.0,0.0,0.0,1402.0,1446.0
22.362,0.251,77.387,0.0,0.0,0.0,8192.0,0.0,91841.0,71324.0,0.0,0.0,1123.0,1116.0
25.381,0.254,74.365,0.0,0.0,0.0,0.0,0.0,67934.0,103538.0,0.0,0.0,1168.0,1140.0
18.159,0.512,80.818,0.0,0.0,0.512,0.0,0.0,67768.0,73285.0,0.0,0.0,1054.0,1138.0
19.847,1.018,78.117,0.0,0.0,1.018,16384.0,303104.0,105504.0,171241.0,0.0,0.0,1544.0,1813.0
34.091,0.505,65.152,0.0,0.0,0.253,0.0,65536.0,99283.0,119960.0,0.0,0.0,1283.0,1301.0
26.735,0.514,71.979,0.0,0.0,0.771,0.0,0.0,77910.0,108219.0,0.0,0.0,1189.0,1222.0
23.077,0.496,75.434,0.0,0.0,0.993,0.0,0.0,85071.0,83137.0,0.0,0.0,1105.0,1110.0
15.267,0.0,84.224,0.0,0.0,0.509,0.0,0.0,91212.0,69233.0,0.0,0.0,1123.0,1075.0
41.266,0.759,56.962,0.0,0.0,1.013,8192.0,237568.0,89128.0,239803.0,0.0,0.0,1905.0,1991.0
21.393,1.244,76.617,0.498,0.0,0.249,196608.0,40960.0,77012.0,73157.0,0.0,0.0,1213.0,1250.0
22.392,0.0,77.099,0.0,0.0,0.509,16384.0,0.0,73170.0,90546.0,0.0,0.0,1150.0,1198.0
20.356,2.036,77.099,0.0,0.0,0.509,0.0,0.0,96840.0,79932.0,0.0,0.0,1177.0,1179.0
22.727,0.505,76.515,0.0,0.0,0.253,0.0,0.0,82231.0,92098.0,0.0,0.0,1193.0,1169.0
35.897,1.538,62.051,0.0,0.0,0.513,8192.0,0.0,117033.0,219864.0,0.0,0.0,1656.0,1770.0
29.442,0.254,70.051,0.254,0.0,0.0,0.0,32768.0,72757.0,118212.0,0.0,0.0,1230.0,1275.0
22.943,0.249,76.309,0.0,0.0,0.499,0.0,0.0,73176.0,84983.0,0.0,0.0,1118.0,1144.0
20.566,0.514,78.663,0.0,0.0,0.257,0.0,0.0,77285.0,82913.0,0.0,0.0,1074.0,1075.0
25.369,1.232,73.153,0.0,0.0,0.246,0.0,0.0,81708.0,89900.0,0.0,0.0,1173.0,1217.0
31.234,1.259,67.254,0.0,0.0,0.252,8192.0,0.0,99235.0,237400.0,0.0,0.0,1623.0,1747.0
22.500,1.250,75.750,0.250,0.0,0.250,8192.0,32768.0,95527.0,90580.0,0.0,0.0,1158.0,1146.0
28.325,1.724,69.458,0.0,0.0,0.493,8192.0,0.0,71043.0,105013.0,0.0,0.0,1172.0,1187.0
20.854,0.503,78.392,0.0,0.0,0.251,0.0,0.0,67217.0,79934.0,0.0,0.0,1087.0,1142.0
12.563,0.503,86.181,0.0,0.0,0.754,0.0,0.0,85435.0,52521.0,0.0,0.0,1079.0,1083.0
38.046,1.799,59.897,0.0,0.0,0.257,8192.0,0.0,82790.0,234923.0,0.0,0.0,1657.0,1725.0
22.670,0.252,76.574,0.0,0.0,0.504,0.0,32768.0,105309.0,75669.0,0.0,0.0,1146.0,1154.0
29.008,0.763,69.975,0.0,0.0,0.254,0.0,0.0,69548.0,114341.0,0.0,0.0,1172.0,1243.0
21.883,1.018,76.845,0.0,0.0,0.254,0.0,0.0,115108.0,95120.0,0.0,0.0,1188.0,1174.0
38.519,0.741,60.494,0.0,0.0,0.247,0.0,0.0,95065.0,141256.0,0.0,0.0,1279.0,1203.0
29.975,2.267,66.499,0.0,0.0,1.259,8192.0,16384.0,101283.0,241649.0,0.0,0.0,1739.0,1887.0
27.848,1.013,70.886,0.0,0.0,0.253,0.0,65536.0,83977.0,100423.0,0.0,0.0,1217.0,1239.0
25.815,1.253,72.932,0.0,0.0,0.0,8192.0,0.0,72736.0,107957.0,0.0,0.0,1162.0,1172.0
21.914,0.504,77.582,0.0,0.0,0.0,0.0,0.0,71150.0,82754.0,0.0,0.0,1141.0,1165.0
22.333,0.744,75.931,0.0,0.0,0.993,0.0,0.0,70410.0,72990.0,0.0,0.0,1110.0,1157.0
26.343,1.790,70.844,0.0,0.0,1.023,0.0,303104.0,95859.0,197387.0,0.0,0.0,1596.0,1712.0
23.426,0.756,75.315,0.0,0.0,0.504,0.0,65536.0,85552.0,99277.0,0.0,0.0,1155.0,1197.0
25.189,1.008,73.804,0.0,0.0,0.0,0.0,0.0,73571.0,102988.0,0.0,0.0,1118.0,1151.0
23.192,1.247,75.312,0.0,0.0,0.249,0.0,0.0,84475.0,88332.0,0.0,0.0,1084.0,1056.0
25.316,0.759,73.671,0.0,0.0,0.253,0.0,0.0,83096.0,101656.0,0.0,0.0,1141.0,1140.0
29.695,1.777,68.020,0.0,0.0,0.508,8192.0,0.0,115020.0,214551.0,0.0,0.0,1659.0,1785.0
23.846,1.026,74.359,0.256,0.0,0.513,0.0,40960.0,67567.0,101725.0,0.0,0.0,1171.0,1188.0
21.588,0.248,77.916,0.0,0.0,0.248,8192.0,0.0,68431.0,78472.0,0.0,0.0,1072.0,1126.0
16.667,1.010,82.071,0.0,0.0,0.253,0.0,0.0,57554.0,73944.0,0.0,0.0,1063.0,1148.0
21.519,0.506,77.722,0.0,0.0,0.253,0.0,0.0,95336.0,72587.0,0.0,0.0,1125.0,1130.0
28.715,1.511,69.270,0.0,0.0,0.504,0.0,49152.0,101493.0,220343.0,0.0,0.0,1675.0,1806.0
28.753,1.018,69.466,0.0,0.0,0.763,0.0,0.0,85407.0,119533.0,0.0,0.0,1206.0,1225.0
19.182,0.0,80.563,0.0,0.0,0.256,0.0,57344.0,52077.0,99756.0,0.0,0.0,1078.0,1140.0
14.249,0.509,84.478,0.509,0.0,0.254,622592.0,0.0,51695.0,52006.0,0.0,0.0,998.0,1050.0
21.772,0.0,76.456,1.519,0.0,0.253,2080768.0,0.0,73170.0,59623.0,0.0,0.0,1230.0,1235.0
27.551,1.276,69.898,0.0,0.0,1.276,16384.0,0.0,103962.0,195869.0,0.0,0.0,1552.0,1739.0
23.192,1.247,75.312,0.0,0.0,0.249,0.0,0.0,71313.0,98000.0,0.0,0.0,1125.0,1145.0
21.662,0.504,77.330,0.252,0.0,0.252,0.0,32768.0,87394.0,81060.0,0.0,0.0,1156.0,1155.0
23.116,1.005,75.628,0.0,0.0,0.251,0.0,0.0,67011.0,101951.0,0.0,0.0,1151.0,1163.0
20.907,0.756,78.338,0.0,0.0,0.0,0.0,0.0,82599.0,72203.0,0.0,0.0,1108.0,1115.0
28.643,2.764,67.839,0.0,0.0,0.754,0.0,0.0,95392.0,188764.0,0.0,0.0,1554.0,1708.0
22.727,0.253,76.768,0.0,0.0,0.253,0.0,0.0,80921.0,87569.0,0.0,0.0,1125.0,1103.0
22.025,1.013,76.456,0.0,0.0,0.506,0.0,32768.0,87200.0,91358.0,0.0,0.0,1131.0,1151.0
26.076,0.253,73.418,0.0,0.0,0.253,0.0,0.0,74869.0,106989.0,0.0,0.0,1195.0,1204.0
20.854,1.256,77.136,0.0,0.0,0.754,8192.0,0.0,90038.0,80286.0,0.0,0.0,1133.0,1101.0
29.676,2.743,67.581,0.0,0.0,0.0,0.0,0.0,90761.0,225888.0,0.0,0.0,1578.0,1550.0
21.212,0.758,77.525,0.0,0.0,0.505,0.0,0.0,84541.0,73495.0,0.0,0.0,1125.0,1082.0
24.242,0.505,74.495,0.253,0.0,0.505,0.0,40960.0,102430.0,96654.0,0.0,0.0,1198.0,1173.0
26.0,0.500,73.250,0.0,0.0,0.250,0.0,0.0,59783.0,118446.0,0.0,0.0,1187.0,1208.0
21.772,0.506,77.468,0.0,0.0,0.253,0.0,0.0,85265.0,69877.0,0.0,0.0,1156.0,1111.0
26.463,1.272,72.010,0.0,0.0,0.254,0.0,278528.0,93544.0,189833.0,0.0,0.0,1529.0,1548.0
20.0,1.795,76.667,0.256,0.0,1.282,327680.0,0.0,80397.0,34373.0,0.0,0.0,1239.0,1349.0
1.500,2.750,95.0,0.750,0.0,0.0,704512.0,245760.0,716.0,3774.0,0.0,0.0,721.0,760.0
1.259,1.511,89.673,7.305,0.0,0.252,8568832.0,0.0,2506.0,1577.0,0.0,0.0,1304.0,1235.0
