"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","dell01",,,,"User:","daniel"
"Cmdline:","dstat --output 2W128B2R.log",,,,"Date:","12 Jun 2015 15:22:44 PDT"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",
1.538,2.051,96.410,0.0,0.0,0.0,0.0,0.0,527.0,109.0,0.0,0.0,655.0,1053.0
3.046,0.508,96.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,787.0,1162.0
1.020,0.0,96.429,2.551,0.0,0.0,0.0,81920.0,527.0,173.0,0.0,0.0,828.0,1241.0
0.513,1.026,98.462,0.0,0.0,0.0,0.0,0.0,527.0,109.0,0.0,0.0,961.0,1133.0
1.531,0.510,97.959,0.0,0.0,0.0,0.0,344064.0,0.0,0.0,0.0,0.0,795.0,1204.0
0.521,0.0,99.479,0.0,0.0,0.0,0.0,0.0,1091.0,396.0,0.0,0.0,727.0,1158.0
1.026,0.513,98.462,0.0,0.0,0.0,0.0,0.0,527.0,109.0,0.0,0.0,846.0,1196.0
0.524,0.524,98.429,0.0,0.0,0.524,0.0,0.0,2387.0,358.0,0.0,0.0,1159.0,1119.0
1.036,0.0,97.927,1.036,0.0,0.0,0.0,86016.0,527.0,109.0,0.0,0.0,849.0,1183.0
0.518,0.518,98.964,0.0,0.0,0.0,0.0,86016.0,527.0,109.0,0.0,0.0,787.0,1124.0
1.031,0.515,98.454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,956.0,1138.0
1.031,0.0,98.969,0.0,0.0,0.0,0.0,0.0,1241.0,249.0,0.0,0.0,842.0,1178.0
2.062,0.0,97.938,0.0,0.0,0.0,0.0,0.0,527.0,109.0,0.0,0.0,866.0,1195.0
0.513,0.513,96.923,2.051,0.0,0.0,0.0,65536.0,0.0,0.0,0.0,0.0,886.0,1158.0
0.518,0.518,98.964,0.0,0.0,0.0,0.0,0.0,527.0,109.0,0.0,0.0,800.0,1167.0
1.036,0.0,98.964,0.0,0.0,0.0,0.0,0.0,1219.0,396.0,0.0,0.0,908.0,1083.0
0.510,1.020,98.469,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,769.0,1134.0
1.042,0.0,69.792,29.167,0.0,0.0,192512.0,0.0,2914.0,467.0,200704.0,0.0,861.0,1315.0
4.545,1.010,59.091,34.848,0.0,0.505,1564672.0,69632.0,527.0,109.0,1556480.0,0.0,1275.0,1781.0
0.513,0.513,98.974,0.0,0.0,0.0,0.0,57344.0,0.0,0.0,0.0,0.0,634.0,1045.0
1.531,0.510,97.959,0.0,0.0,0.0,0.0,0.0,527.0,109.0,0.0,0.0,719.0,1062.0
0.0,0.521,99.479,0.0,0.0,0.0,0.0,0.0,527.0,109.0,0.0,0.0,1084.0,1041.0
0.518,0.0,99.482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,717.0,1104.0
0.513,0.513,96.923,2.051,0.0,0.0,0.0,77824.0,527.0,109.0,0.0,0.0,709.0,1061.0
1.036,0.0,96.373,2.073,0.0,0.518,253952.0,401408.0,2083.0,109.0,0.0,8192.0,844.0,1217.0
1.020,0.510,98.469,0.0,0.0,0.0,0.0,0.0,1108.0,287.0,0.0,0.0,744.0,1137.0
1.554,0.0,98.446,0.0,0.0,0.0,0.0,0.0,1241.0,249.0,0.0,0.0,668.0,1126.0
4.082,0.510,89.796,5.102,0.510,0.0,65536.0,0.0,2914.0,467.0,0.0,0.0,759.0,1170.0
13.265,1.020,80.612,5.102,0.0,0.0,94208.0,90112.0,7701.0,18825.0,0.0,0.0,1142.0,1613.0
0.515,0.515,98.969,0.0,0.0,0.0,0.0,0.0,527.0,109.0,0.0,0.0,755.0,1122.0
3.093,1.031,92.784,3.093,0.0,0.0,8192.0,0.0,527.0,109.0,40960.0,0.0,979.0,1232.0
1.020,0.510,95.918,2.551,0.0,0.0,110592.0,0.0,0.0,0.0,77824.0,0.0,741.0,1164.0
1.031,0.0,98.969,0.0,0.0,0.0,0.0,0.0,591.0,109.0,0.0,0.0,796.0,1162.0
1.020,1.020,97.959,0.0,0.0,0.0,0.0,0.0,527.0,109.0,0.0,0.0,763.0,1101.0
1.531,0.510,96.429,1.531,0.0,0.0,0.0,65536.0,0.0,0.0,0.0,0.0,854.0,1146.0
1.031,0.0,98.969,0.0,0.0,0.0,0.0,0.0,1219.0,396.0,0.0,0.0,831.0,1102.0
0.515,0.0,99.485,0.0,0.0,0.0,0.0,0.0,527.0,109.0,0.0,0.0,845.0,1097.0
1.538,0.513,97.949,0.0,0.0,0.0,0.0,0.0,2387.0,358.0,0.0,0.0,800.0,1063.0
4.592,0.0,94.898,0.0,0.0,0.510,0.0,0.0,527.0,173.0,0.0,0.0,771.0,1131.0
1.015,1.015,97.970,0.0,0.0,0.0,0.0,0.0,527.0,109.0,0.0,0.0,786.0,1086.0
0.518,0.0,97.927,1.554,0.0,0.0,0.0,65536.0,0.0,0.0,0.0,0.0,779.0,1091.0
1.026,1.026,97.949,0.0,0.0,0.0,0.0,0.0,1241.0,249.0,0.0,0.0,777.0,1198.0
2.062,0.0,97.938,0.0,0.0,0.0,0.0,0.0,527.0,109.0,0.0,0.0,827.0,1167.0
0.513,0.0,99.487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,725.0,1016.0
1.031,0.0,98.969,0.0,0.0,0.0,0.0,0.0,527.0,109.0,0.0,0.0,668.0,1060.0
1.026,0.513,97.436,1.026,0.0,0.0,0.0,73728.0,1092.0,397.0,0.0,0.0,685.0,1075.0
1.026,0.513,98.462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,685.0,1100.0
1.031,0.0,98.969,0.0,0.0,0.0,0.0,0.0,2914.0,467.0,0.0,0.0,835.0,1160.0
1.531,1.020,97.449,0.0,0.0,0.0,0.0,0.0,527.0,109.0,0.0,0.0,802.0,1088.0
0.515,0.0,99.485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,729.0,1037.0
0.515,0.0,97.423,2.062,0.0,0.0,0.0,65536.0,527.0,109.0,0.0,0.0,734.0,1105.0
0.515,0.0,99.485,0.0,0.0,0.0,0.0,0.0,527.0,109.0,0.0,0.0,753.0,1057.0
1.031,0.0,98.969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,786.0,1103.0
2.041,0.0,97.959,0.0,0.0,0.0,0.0,0.0,527.0,109.0,0.0,0.0,764.0,1083.0
0.0,1.026,98.974,0.0,0.0,0.0,0.0,0.0,527.0,109.0,0.0,0.0,762.0,1071.0
1.538,0.0,98.462,0.0,0.0,0.0,0.0,73728.0,693.0,288.0,0.0,0.0,756.0,1076.0
0.518,0.0,97.409,2.073,0.0,0.0,0.0,77824.0,1241.0,313.0,0.0,0.0,800.0,1154.0
1.026,0.513,98.462,0.0,0.0,0.0,0.0,0.0,2914.0,467.0,0.0,0.0,765.0,1077.0
1.020,0.510,97.959,0.0,0.0,0.510,0.0,0.0,0.0,0.0,0.0,0.0,712.0,1082.0
1.020,0.510,98.469,0.0,0.0,0.0,0.0,0.0,527.0,109.0,0.0,0.0,759.0,1088.0
1.036,0.518,98.446,0.0,0.0,0.0,0.0,360448.0,527.0,109.0,0.0,0.0,763.0,1171.0
0.515,0.515,94.845,4.124,0.0,0.0,8192.0,94208.0,0.0,0.0,8192.0,0.0,778.0,1118.0
1.538,0.513,97.949,0.0,0.0,0.0,0.0,0.0,527.0,109.0,0.0,0.0,969.0,1400.0
0.513,0.0,99.487,0.0,0.0,0.0,0.0,0.0,527.0,109.0,0.0,0.0,724.0,949.0
2.041,1.020,96.939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,730.0,1139.0
1.031,0.515,98.454,0.0,0.0,0.0,0.0,0.0,1092.0,397.0,0.0,0.0,776.0,1080.0
1.546,0.515,96.907,1.031,0.0,0.0,0.0,69632.0,527.0,109.0,0.0,0.0,844.0,1228.0
1.020,0.510,98.469,0.0,0.0,0.0,0.0,0.0,2387.0,358.0,0.0,0.0,697.0,1068.0
2.051,0.513,97.436,0.0,0.0,0.0,0.0,0.0,527.0,109.0,0.0,0.0,724.0,1052.0
1.026,0.513,98.462,0.0,0.0,0.0,0.0,0.0,527.0,109.0,0.0,0.0,789.0,1039.0
0.515,0.0,99.485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,796.0,1056.0
0.515,0.515,97.423,1.546,0.0,0.0,0.0,65536.0,1241.0,249.0,0.0,0.0,785.0,1077.0
1.020,0.510,98.469,0.0,0.0,0.0,0.0,0.0,527.0,109.0,0.0,0.0,798.0,1101.0
0.0,0.518,99.482,0.0,0.0,0.0,0.0,0.0,384.0,420.0,0.0,0.0,762.0,1085.0
0.515,0.0,99.485,0.0,0.0,0.0,0.0,0.0,527.0,109.0,0.0,0.0,770.0,1098.0
1.523,0.508,97.970,0.0,0.0,0.0,0.0,0.0,1220.0,397.0,0.0,0.0,765.0,1093.0
0.515,0.515,97.938,1.031,0.0,0.0,0.0,65536.0,0.0,0.0,0.0,0.0,663.0,1081.0
1.031,0.0,98.969,0.0,0.0,0.0,0.0,0.0,2914.0,531.0,0.0,0.0,779.0,1148.0
0.515,1.031,98.454,0.0,0.0,0.0,0.0,0.0,591.0,173.0,0.0,0.0,912.0,1237.0
0.0,0.515,99.485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,727.0,1107.0
1.026,0.513,98.462,0.0,0.0,0.0,0.0,0.0,527.0,109.0,0.0,0.0,813.0,1131.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,527.0,109.0,0.0,0.0,679.0,1074.0
1.523,0.508,96.447,1.523,0.0,0.0,0.0,73728.0,0.0,0.0,0.0,0.0,808.0,1112.0
0.515,0.515,98.969,0.0,0.0,0.0,0.0,0.0,527.0,109.0,0.0,0.0,711.0,1104.0
1.026,0.513,97.949,0.0,0.0,0.513,0.0,0.0,527.0,109.0,0.0,0.0,885.0,1193.0
1.026,0.513,98.462,0.0,0.0,0.0,0.0,65536.0,565.0,288.0,0.0,0.0,874.0,1220.0
0.518,1.036,98.446,0.0,0.0,0.0,0.0,0.0,1241.0,249.0,0.0,0.0,831.0,1268.0
1.031,0.0,96.907,2.062,0.0,0.0,8192.0,90112.0,2914.0,467.0,8192.0,0.0,857.0,1226.0
2.564,0.513,96.923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,865.0,1187.0
0.513,0.513,98.974,0.0,0.0,0.0,0.0,0.0,527.0,109.0,0.0,0.0,684.0,1075.0
1.531,1.020,97.449,0.0,0.0,0.0,0.0,0.0,527.0,109.0,0.0,0.0,768.0,1143.0
0.510,1.020,98.469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,642.0,1035.0
1.031,0.515,96.907,1.031,0.0,0.515,0.0,77824.0,527.0,109.0,0.0,0.0,759.0,1165.0
3.061,1.020,92.347,3.571,0.0,0.0,8192.0,0.0,527.0,109.0,8192.0,0.0,873.0,1209.0
0.518,0.518,98.964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,796.0,1199.0
1.036,0.518,97.927,0.518,0.0,0.0,0.0,417792.0,1220.0,397.0,0.0,0.0,1130.0,1155.0
1.026,0.513,98.462,0.0,0.0,0.0,0.0,0.0,527.0,109.0,0.0,0.0,756.0,1157.0
1.546,0.0,96.907,1.546,0.0,0.0,0.0,98304.0,2387.0,358.0,0.0,0.0,697.0,1112.0
1.523,1.015,97.462,0.0,0.0,0.0,0.0,0.0,527.0,109.0,0.0,0.0,749.0,1134.0
0.0,0.515,99.485,0.0,0.0,0.0,0.0,0.0,527.0,109.0,0.0,0.0,669.0,1070.0
1.026,0.0,98.462,0.0,0.0,0.513,0.0,0.0,0.0,0.0,0.0,0.0,736.0,1140.0
0.515,0.515,98.969,0.0,0.0,0.0,0.0,0.0,1241.0,249.0,0.0,0.0,809.0,1128.0
2.041,0.0,96.939,1.020,0.0,0.0,0.0,65536.0,527.0,109.0,0.0,0.0,739.0,1144.0
0.513,1.026,98.462,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,759.0,1072.0
1.031,0.0,98.969,0.0,0.0,0.0,0.0,0.0,527.0,109.0,0.0,0.0,726.0,1122.0
1.026,0.513,98.462,0.0,0.0,0.0,0.0,0.0,1092.0,397.0,0.0,0.0,729.0,1148.0
0.0,0.518,99.482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,762.0,1141.0
1.020,1.020,97.959,0.0,0.0,0.0,0.0,0.0,2914.0,467.0,0.0,0.0,687.0,1104.0
0.513,1.026,97.436,1.026,0.0,0.0,0.0,65536.0,527.0,109.0,0.0,0.0,663.0,1116.0
1.020,0.0,98.980,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,599.0,1057.0
1.036,0.0,98.964,0.0,0.0,0.0,0.0,0.0,527.0,109.0,0.0,0.0,886.0,1118.0
0.513,0.513,98.974,0.0,0.0,0.0,0.0,0.0,527.0,109.0,0.0,0.0,694.0,1019.0
1.026,0.0,98.974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,738.0,1030.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,527.0,109.0,0.0,0.0,751.0,1010.0
0.515,0.515,97.423,1.546,0.0,0.0,0.0,65536.0,527.0,109.0,0.0,0.0,772.0,1095.0
0.515,0.515,98.969,0.0,0.0,0.0,0.0,65536.0,693.0,288.0,0.0,0.0,783.0,1198.0
1.047,0.0,98.953,0.0,0.0,0.0,0.0,0.0,1241.0,249.0,0.0,0.0,1110.0,1148.0
2.041,0.510,97.449,0.0,0.0,0.0,0.0,0.0,2914.0,467.0,0.0,0.0,827.0,1228.0
1.538,0.513,97.949,0.0,0.0,0.0,0.0,0.0,384.0,420.0,0.0,0.0,825.0,1184.0
0.0,0.518,99.482,0.0,0.0,0.0,0.0,0.0,527.0,109.0,0.0,0.0,860.0,1147.0
1.546,1.031,95.361,2.062,0.0,0.0,0.0,81920.0,527.0,109.0,0.0,0.0,880.0,1229.0
1.026,0.0,98.974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,823.0,1165.0
0.515,1.031,98.454,0.0,0.0,0.0,0.0,0.0,527.0,109.0,0.0,0.0,838.0,1221.0
2.062,0.0,97.938,0.0,0.0,0.0,0.0,0.0,527.0,109.0,0.0,0.0,1144.0,1121.0
0.513,1.026,98.462,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,737.0,1136.0
0.513,0.513,96.923,1.538,0.0,0.513,0.0,65536.0,1092.0,397.0,0.0,0.0,869.0,1366.0
0.513,0.513,98.974,0.0,0.0,0.0,0.0,0.0,527.0,109.0,0.0,0.0,548.0,996.0
10.204,0.0,89.796,0.0,0.0,0.0,0.0,0.0,2451.0,358.0,0.0,0.0,754.0,1299.0
0.515,0.515,98.969,0.0,0.0,0.0,0.0,0.0,591.0,109.0,0.0,0.0,797.0,1196.0
0.515,0.515,98.969,0.0,0.0,0.0,0.0,0.0,527.0,109.0,0.0,0.0,769.0,1174.0
1.036,0.518,97.409,1.036,0.0,0.0,0.0,487424.0,0.0,0.0,0.0,0.0,811.0,1216.0
1.538,0.513,97.949,0.0,0.0,0.0,0.0,0.0,1241.0,249.0,0.0,0.0,884.0,1211.0
0.521,0.0,99.479,0.0,0.0,0.0,0.0,0.0,527.0,109.0,0.0,0.0,800.0,1214.0
0.515,0.515,98.969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,793.0,1174.0
1.020,1.020,97.959,0.0,0.0,0.0,0.0,0.0,527.0,109.0,0.0,0.0,826.0,1246.0
0.518,0.518,97.409,1.554,0.0,0.0,0.0,81920.0,1092.0,397.0,0.0,0.0,835.0,1242.0
1.026,0.513,98.462,0.0,0.0,0.0,0.0,0.0,128.0,0.0,0.0,0.0,763.0,1189.0
1.031,0.515,98.454,0.0,0.0,0.0,0.0,0.0,2914.0,467.0,0.0,0.0,789.0,1201.0
1.515,1.515,91.919,5.051,0.0,0.0,53248.0,0.0,527.0,109.0,53248.0,0.0,823.0,1289.0
0.510,0.510,98.469,0.0,0.0,0.510,0.0,0.0,0.0,0.0,0.0,0.0,633.0,1022.0
1.020,0.510,96.429,2.041,0.0,0.0,0.0,69632.0,527.0,109.0,0.0,0.0,718.0,1035.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,527.0,109.0,0.0,0.0,711.0,1150.0
1.538,0.513,97.949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,787.0,1215.0
1.031,0.0,98.969,0.0,0.0,0.0,0.0,0.0,527.0,109.0,0.0,0.0,718.0,1188.0
1.031,0.515,98.454,0.0,0.0,0.0,0.0,0.0,527.0,173.0,0.0,0.0,808.0,1244.0
0.513,0.513,98.462,0.0,0.0,0.513,0.0,65536.0,565.0,288.0,0.0,0.0,791.0,1220.0
1.546,0.515,96.392,1.546,0.0,0.0,0.0,77824.0,1241.0,249.0,0.0,0.0,794.0,1239.0
0.521,0.0,99.479,0.0,0.0,0.0,0.0,0.0,2914.0,467.0,0.0,0.0,848.0,1231.0
1.031,0.515,98.454,0.0,0.0,0.0,4096.0,0.0,0.0,0.0,4096.0,0.0,859.0,1197.0
1.538,0.0,98.462,0.0,0.0,0.0,0.0,0.0,527.0,109.0,0.0,0.0,700.0,1215.0
1.036,0.518,98.446,0.0,0.0,0.0,0.0,401408.0,527.0,109.0,0.0,0.0,835.0,1247.0
1.026,0.513,96.923,1.538,0.0,0.0,0.0,98304.0,0.0,0.0,0.0,0.0,799.0,1123.0
1.546,0.0,98.454,0.0,0.0,0.0,0.0,0.0,527.0,109.0,0.0,0.0,761.0,1164.0
0.513,0.513,98.462,0.0,0.0,0.513,0.0,0.0,527.0,109.0,0.0,0.0,806.0,1188.0
36.735,1.531,61.224,0.0,0.0,0.510,0.0,0.0,473055.0,1007424.0,0.0,0.0,1468.0,1501.0
74.874,6.030,18.593,0.0,0.0,0.503,0.0,0.0,1092.0,397.0,0.0,0.0,951.0,1491.0
63.265,2.041,32.653,1.020,0.0,1.020,49152.0,114688.0,655.0,109.0,49152.0,45056.0,1011.0,1471.0
54.545,0.505,44.444,0.0,0.0,0.505,0.0,77824.0,565.0,288.0,0.0,0.0,1053.0,1389.0
3.590,3.590,80.0,12.308,0.0,0.513,512000.0,0.0,1619.0,2791.0,512000.0,0.0,938.0,1348.0
