Sat Jun 13 05:07:07 PDT 2015,sun.util.calendar.ZoneInfo[id="America/Los_Angeles",offset=-28800000,dstSavings=3600000,useDaylight=true,transitions=185,lastRule=java.util.SimpleTimeZone[id=America/Los_Angeles,offset=-28800000,dstSavings=3600000,useDaylight=true,startYear=0,startMode=3,startMonth=2,startDay=8,startDayOfWeek=1,startTime=7200000,startTimeMode=0,endMode=3,endMonth=10,endDay=1,endDayOfWeek=1,endTime=7200000,endTimeMode=0]]
Score,Message Content
0.0,"""แกรักเขาแล้วเขาไม่รักแก แกเจ็บแค่ไหน เราก็เหมือนกันนั้นแหละ ความรู้สึกเดียวกัน."""
0.0,"""RT @olmjk: エマワトソンの卒業式の 写真おかしい… 撮影じゃないんだぞ… プライベートで このクオリティだぞ…神か http://t.co/gDEGVMg0MZ"""
0.0,"""يريدون ليطفئوا نور الله بأفواههم والله متم نوره ولو كره الكافرون ﴿٨﴾ -- سورة الصف #Quran"""
0.0,"""@freshcutejimin ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ언능 올라와 발암 상귀설ㅋㅋㅋ"""
0.0,"""@moshikazu424 そんなこと言うからホ○ネタが続くんだよ笑"""
0.0,"""RT @murokana20: 今日はねー、お姉ちゃんの子供の 記念すべき1歳のお誕生日やったの！♡  加奈子はお仕事で行けなかったけど、 誕生日会したみたい♡  にしても、 ねぇちゃん飾り付け頑張りすぎ笑笑  これからも元気に育ってね♡  おめでと！ http://t.co/…"""
150.37568689622842,"""#AskRachel How do you think the #McKinneyPolice  would have treated you at the #McKinney #PoolParty, #transracial #question #RachelDolezal"""
0.0,"""@blackladytx1  いえいえ(*ﾟ-ﾟ) また子さん発狂してます←"""
0.0,"""RT @henrylau89: http://t.co/xaTj69oAWA"""
93.56777197798257,"""RT @One_Way_BAP: [ NEW PROJECT ] Coming Soon! ^.^ http://t.co/lf2lq1ZdLa"""
0.0,"""@yoppy_nico ありがとうよっぴっぴ！！（ ;  ; ）"""
18.859345353769612,"""#news Two held over fatal street attack http://t.co/YS32R6HETY"""
0.0,"""RT @ThamerZiiyad: يجب على صناع القرار في البيت الهلالي أن يضعوا كلام القادح ونظرته بناصر ضمن اهتمامتهم   https://t.co/NNeEaX9FFO #ناصر_الشم…"""
124.9989097339576,"""Julian pleaseee! To The Top with JT Ep 1"""
0.0,"""舐めてんのかオラ http://t.co/h4jYzHXzSf"""
0.0,"""RT @henrylau89: http://t.co/xaTj69oAWA"""
134.0645967098526,"""you see #angels are not who you think they are.. they are in between us us all, regular people."""
0.0,"""RT @chanstar_92: ชานยอลใช้กระดาษที่โปรยลงมาบนเวทีเรียงเป็นคำว่า "1위 고마워"(ขอบคุณสำหรับที่1)ㅠㅠ  วันนี้EXOชนะในmusic coreค่ะ Via.syjexo http:/…"""
0.0,"""RT @rosleenAls: اقروها لين تفهمونن👌 http://t.co/iCANOTP0Gd"""
0.0,"""Helicopter rescue on Ayers Rock http://t.co/PBPTYyj1mC | https://t.co/mGdlea2lWy http://t.co/6p1dJxMNQc"""
0.0,"""Jangan mencoba tuk menjadi handal dlm sgala hal. Jadilah handal dlm satu hal. Itu yg membuatmu istimewa."""
0.0,"""RT @pwpyy: แทแทแต่งตัวน่ารักก ผูกผ้าคาดผม ถือไอแพดด้วย >_< http://t.co/863LfOl9pV"""
35.59782651270858,"""@TommoRollMeAJay @laurentoole_x @Brinddd but u didn't do ewt in first place it's dodgy"""
0.0,"""Unshippable http://t.co/Gk9oV01ysx"""
0.0,"""おぉ､卵すげぇ #fujitv"""
0.0,"""RT @BessiesCreation: Navy Blue Scarf - Spring Scarves - Lightweight scarves - Infinity… https://t.co/3MYrKfvTP1 #etsymntt #InfinityScarf ht…"""
0.0,"""원디 대박"""
2.151355600824858,"""RT @0207Julia: She screamed " We 2NE1"? 😍😍😍😍 I love youuu Chaerinahhh!! 😘😘😘"""
0.0,"""輪回しはリンネに肖ている。リンネとは輪廻のことである。少女は夜そのことを想い、時々眠れないひと夜を過ごす。  「ある兄妹へのレクイエム」『迷宮図法』"""
43.688893777598004,"""RT @WilliamsRacing: A big congratulations to our co-founder Patrick Head who has been awarded a Knighthood by the Queen #birthdayhonours ht…"""
0.0,"""@KouKoukikun  こーきサンキュー！ 確かに話してないな笑 てか明日って何時集合だっけ？"""
0.0,"""@tomotaka1005  もしかしたらそうかも笑"""
0.0,"""千春『夏だけど夏にしては寒い日もあるから結構すごしやすいかも。冷夏だっけ？』"""
0.0,"""とらぶる面白いな"""
0.0,"""倒れるだけで腹筋ワンダーコァー( ˘ω˘ )"""
4.547218274436819,"""Actualización de vocerías va viento en popa en el Litoral http://t.co/HYZxAlQZpW"""
0.0,"""Nuevos seguidores: 1, unfollowers: 0 (14:12) #TuitUtil http://t.co/17xc2fIGkE"""
0.0,"""vamaaaaaah #OrianaSabatini #KCAMÉXICO"""
27.770449837802104,"""nakakahinayang talaga tas pumunta pa ako ng SM, and nakita ko pa yung concert coverage ng SM Cinema 😰😭"""
24.394258990296485,"""RT @immharvic: Kung nananaginip ako, sana di muna ako magising. Shet 💙 this day must be so very special 😍 #DJPMostWantedConcert http://t.co…"""
0.0,"""@AK_UFR00 これから家帰ってごはん食べるのに、、、←"""
0.0,"""だっちゃん、かっこよすぎかよ😳"""
0.0,"""「絶対に行かせない！」（キュアピース：第23話）"""
28.36130012019042,"""RT @AIanHangover: me: i want to lose weight me: i want skinny legs me: i want a flat stomach me: i want to be thin me: *eats mcdonalds*"""
0.0,"""@Lancre29 ぺ、ペコちゃん！！？(((ﾟДﾟﾉ)ﾉ 初めてゆわれた。。。(*ﾟдﾟ*)"""
0.0,"""RT @towicokapevo: 自殺の名所に「コンニャクって凍らせるとどうなると思う？」「イクラを炒めると・・・どうなるかな？」って書いた紙貼ったら自殺者が減ったってさ"""
0.0,"""@MARUNEX  🙋 呼び方⇨るね！ 👟 一緒に行きたい所⇨るねのお家♡♡  🎈 どんな人⇨エロティっく💜💜 🙌 LINEできるか⇨⭕♡ 🌈 イメージカラー⇨紫💜 🐛 一言⇨るねの話聞くの大好き(´･ ･`)もっと話聞かせろーいっ！！！  #ふぁぼした人にやる🙆"""
0.0,"""@a_i_1224 いやだ、合わないと思ったらブロックするわwwww"""
0.0,"""Iritated"""
0.0,"""vamaaaaaah #OrianaSabatini #KCAMÉXICO"""
0.0,"""数字だっけ"""
75.46829078250305,"""@Vivek hey Vivek - you going to be at the Warriors game tmrw?"""
114.78405717946615,"""Today stats: No new followers, One unfollower and followed one person via http://t.co/Rctxy3nr0M"""
0.0,"""@stick308 (真顔)"""
34.29102872665256,"""ANSWER ME WHILE I'M ASKING Y'ALL NICELY"""
0.0,"""RT @suzu_jsb: #famさん繋がりませんかRTで気になる方いたらお迎えいきます   〔💘〕登坂広臣 〔🌏〕宮城県・LJC 〔💟〕佐野玲於 〔🎉〕BLUE PLANET 8.29 〔👭〕多くのfamさんと繋がりたい☺︎ http://t.co/4sqbxsN7Qn"""
0.0,"""RT @hachisu: 「なんてこった、どこの印刷屋も予約満了だ」 「こんなど田舎じゃコピーも間に合わねえよ…」  「待ちな小僧共。納屋に爺さんの残した輪転機がある。使いな」  カギを投げるババア。受け取り埃だらけの倉庫に入るとそこには  『オフセット印刷機だ！！』 #ハリウ…"""
0.0,"""@faiq_lpan itu susu"""
41.86189843994615,"""50 Pcs. Acorn HWA316L - 3/16 Long Hollow Wall Anchors - NEW http://t.co/tOAXy8gpuX http://t.co/jRKg5f2i7t"""
0.0,"""零唯可愛い可愛い可愛い可愛い(๑´ω`๑)♡ｷｭﾝ http://t.co/CcAqCFzCq0"""
0.0,"""Miguel H. Otero: "La situación de Venezuela es una situación catastrófica" http://t.co/xRYqPgz3PG http://t.co/RauBDImr2h"""
0.0,"""@TAIYO_03_06 いい気分で眠れるといいね👏🏻 http://t.co/IQdLyXknO3"""
0.0,"""1対4になったんだけどwww 勝てるわけないだろこれwww"""
0.0,"""そういやあ、天神で サイサイのシールのこんなやつもらった笑笑 http://t.co/zEjPQ9UWQ5"""
0.0,"""sto morendo di sonno"""
0.0,"""@RabbitholeGirl  😢 @Cali2KC"""
0.0,"""ｲｴﾆｶｴｯﾁﾏｯﾀﾉｶﾖ!!?"""
71.7286743255163,"""Join us 13 June 2015 for the Grand  Gathering in #Paris #Austria #iran #Denmark #France  http://t.co/6XuzeRdD8E  #Iran_Maryam"""
0.0,"""RT @NurayArseven: Günaydın. Mutluluk ve kahkahanın peşine düşün,şimdi güneş göz kırparken tam zamanı. http://t.co/BuEXDYK4yJ"""
55.54089967560421,"""RT @MartellEnfureci: ''A VER, SOY LANNA. MOLO. VENDO MARISCO BUENOBONITOYBARATO. OYSTERS, CLAMS AND COCKLES. OYSTERS, CLAMS AND COCKLES''. …"""
0.0,"""RT @kosynaar: فيديو بنت سعوديه قحبه طيز وصدر مربرب تنتاك جامد http://t.co/K2Zi6TOS4P  http://t.co/MKZvuJ8PH3  قحبه صدر سكس جنس كس نيك مكوه …"""
81.41929644404058,"""@ITSHATHERE i fucking hope not"""
0.0,"""إذا لم تستطع شيئا فدعه  وجاوزه إلى ماتستطيعُ ..👌🏼"""
2.188590288756293,"""RT @bananathelove: ROUND 2  Harry solo DM  Guess who http://t.co/BTRg7n0IAz"""
102.94978198615154,"""RT @TasteOfCountry: This duet from @KennyChesney and @MirandaLambert is AMAZING! http://t.co/X41esLIX98 http://t.co/bg31EuzXSp"""
0.0,"""RT @odeglims: 메카루: ...... 그게 분명 수학맞지? 오오토리: 어... 맞는데 니 와그라노? 뭔가 화났나? 메카루: 인정할 수 없어... 오오토리: 어... 엉? 뭘... 메카루: 나도 98점 나온걸 네가 어떻게 100을 맞냐는 말이…"""
0.0,"""RT @conibere_jaweed: блузка детская доставка http://t.co/4p4t2ZfEqm"""
7.416378873797557,"""RT @shixunjiejie: ✔ Vote #EXO #LoveMeRight on Show Champion. http://t.co/PGUObkSV8m https://t.co/Ev6SlRgOq6"""
0.0,"""@daraepark @babyJYR @kangsseulgr @chuisulli cantik donggg :3"""
0.0,"""明日はホーム戦やけど、泊まり。 お世話になります。 ありがとうございます。"""
24.486973080301016,"""Big Show Ko Harapaoge? @sonakshisinha"""
0.0,"""RT @catedralguanare: El único matrimonio valido entre católicos es el sacramento. El matrimonio civil es absolutamente invalido entre catól…"""
0.8364649142840287,"""RT @MashiRafael: ...paguen más, y a ningún rico se le ocurre rechazar eso porque “trabaja para sus hijos”. Somos el gobierno de tod@s los e…"""
0.0,"""@aquaklala  あれ全部転売屋だからな。ほんとゴミ また拡散希望だすわ！"""
0.0,"""もが声量なさすぎて電車乗ってたら聞こえへん。 (iPod壊れたんかとおもた)"""
0.0,"""(وجعلنا ابن مريم وأمه آية وآويناهما إلى ربوة ذات قرار ومعين) [المؤمنون:50] http://t.co/vbNH6lc6wU"""
31.332224438004666,"""RT 50kFollowerss "90,000+++ Stable/NON Drop/Fast Followers+. for $45 http://t.co/S61XVkb6Yt http://t.co/P3PaQpZDZf""""
0.0,"""Yung pagod ka na nga sa mga schoolworks, pagod ka pa sa kakaisip kung bakit di siya nagpapardam. Aw"""
0.0,"""RT @GaemGyu: 神戸キュは おいしいよね！ http://t.co/FrdHsK6Vk1"""
0.0,"""RT @ELatte_Sarang: 👉วีแร็พ พี่ๆยิ้ม ม่อน: วีทำได้ดี 👉กุกแร็พ พี่ๆยิ้ม โฮป: โอ้วๆ เย้ มังเน่ทองคำ 👉จีมินแร็พ โฮป/ม่อน: ร้องดังหน่อยเด้!!😂 ht…"""
0.0,"""@aya5560 ありがとー！楽しかったよ♬"""
0.0,"""鳩サブレ買えばいいんだな(確認"""
0.0,"""RT @Yowespaham: Lambemu oleh dicicil ra? :|"""
0.0,"""RT @zritoed: ชื่อเล่นพยางค์เดียว ก็ยังจะสถาปนาชื่อตัวเองเป็นหลายพยางค์เนอะ คราวหลังแต่งเป็นกลอนแปดเลยสิ"""
0.0,"""RT @natudolphin: ベルーナのサイトでは、夏のスーツの新作がお披露目されています。今年の夏の新作は、程よくトレンドを取り入れつつ、フォーマルさは、きっちり残したものになっています。■フレアースカート付モノトーン素材４点セットスーツ http://t.co/hnrK…"""
0.0,"""@MgmgMonaka  (ﾉꐦ ⊙曲ఠ)ﾉ彡┻━┻ じゃあちゃぶ台がえしで応戦"""
0.0,"""一番の出来を、貴方に！"""
0.0,"""@yoneesenee ㅋㅋ예쁘기도하고 설레기도해♡♡나한테하는거가테 ~~~~"""
0.0,"""هلي"""
0.0,"""RT @guzemeP: あの有料スタンプが無料で手に入っちゃう♪  伝説のアプリが復活キター(ﾟ∀ﾟ)ー！！  and⇒ http://t.co/d7c1tdln9i  期間限定配信らしいから 急いだ方が良いぞｗ  http://t.co/r5WV6qEpEC"""
0.0,"""Арестован сбивший австрийских... http://t.co/iTAhf2aED4 http://t.co/fIDRuAzwrb"""
0.0,"""@ayame_haruna48  フォローありがとうございます！ フォロバさせていただきました\( •̀ω•́ )/"""
0.0,"""RT @shino_TKTM: あとルマン観戦時の必須菓子ですご確認下さい #lemans #LM24 #lm24jp #wecjp http://t.co/i0DupUfKw9 http://t.co/N6ba3epaLr"""
0.0,"""Metro brinda servicio gratuito en tramo de Línea A:  A partir de hoy y hasta el 23 de agosto se brindará servi... http://t.co/bjXk4vyugj"""
0.0,"""@techkica 1限乗っただけでちょっと筋痛い（"""
0.0,"""RT @StephanNin: คนที่เกลียดเรานี่ เราหายใจเขาก็เกลียดนะ. เมื่อกี้เราเลยลองอุดจมูกดูแปบนึง. เราว่าเขาก็ยังเกลียดเราอยู่. เราเลยเอามือออก เพร…"""
93.39667855967929,"""RT @DianeWhiddon: I pretty much love that the speaker swag for @WordCampDenver included a pint glass and a beanie. #loveCO #wcdenver"""
0.0,"""RT @mikarin0910: 今日は5時半からだったんだな…お疲れさまでした♪"""

0.0,"""@eltelible o sea?"""
37.347594261188235,"""@Logicalpoliticx I knew he won't but kejriwal defended him January on basis of his mark sheet then later now it's RTI. Wht about somnath"""
0.0,"""おてぃんぽみるくぽんてぃお"""
0.0,"""RT @_hopehopes: คุยกับเราน่าเบื่อจะตาย คุยกับเขาไปเหอะ"""
38.639431248621825,"""@AmandaTheHoser *pouts and sniffles, watching her as she dabs his shirt* Thanks Amanda... Heh, I-I'm okay, it, it didn't burn me too bad...!"""
0.0,"""RT @hepujasesur: ☝女性必見のお小遣い稼ぎ☝！  男性とメールするだけで 月10～30万くらい簡単   詳細コチラ♥→(http://t.co/uwz1KxRwXB)   憧れのレアエルメス買った！！♡ http://t.co/UShShG1vip"""
0.0,"""花火大会とか お祭りとか 今年くらい 好きだなっておもう人と行きたい。 バイトで終わる夏休みとか ヲタクで終わる夏休みとか 友達同士もいいけど そろそろ そういうのいーらない！！"""
0.0,"""まるの実の弟が店にいるみたいで、同じ柄(=ブロークンチェスナット)の子だけが売約済みらしい。一番かわいかったのかな?(^-^)"""
0.0,"""@iambeckyg followspree queen? 😁 🙏 🙏 ✨"""
0.0,"""RT @wakamono_kenpou: 雨天決行です！あと半日ガンガン拡散を！【6.14戦争立法反対！SHIBUYAデモ】17:00宮下公園集合17:20出発 ★戦争へ突き進む安倍政権に徹底抗議 #本当に止める http://t.co/fmAC0SPfmU★ツイートボタン→ …"""
0.0,"""こーのばしょー #agson #aoqr #joqr"""
0.0,"""なぜあなたが・・・ http://t.co/SQb605KcBn"""
102.04389813363501,"""Another shot from the other day....bcz I take so damn many 😁😁 http://t.co/8kngncR0co"""
0.0,"""#見た人強制参加遊戯王で一番好きなカード http://t.co/11moxchnPq"""
9.438899596757482,"""RT @HaifaWehbe: good morning #have a nice weekend 😗 #life #success #positivemind #goodvibesonly #surprises soon 😊 http://t.co/hVaVM5qfAl"""
4.656322870848362,"""RT @mes_Souvenirs: Saudi authority supporter of AlQaeda/ISIS & Taliban Wahabi terrorists behead yelling innocent woman without judgment htt…"""
0.0,"""RT @Sisf94: Des sifflets pour @fhollande à son arrivée pour les #24HeuresDuMans   On le plaint le "Candidat Sortant" http://t.co/2prDPzznOu"""
1.859559552262448,"""young Caputo is hot"""
0.0,"""pedro falou q ia acordar cedo,mas acabei acordando primeiro que ele"""
116.53338414696667,"""RT @HilariousBubble: rubbing your eyes and forgetting you had mascara on <"""
55.74443456010587,"""RT @Natures_Voice: Whether you’ve got a plant pot, a balcony or a garden, there’s plenty you can do for nature! http://t.co/iPSj9VicKJ http…"""
101.67967680461877,"""@SPSantilli @jhnmason Check out the #behindthescenes #preview of the #lipdub  - #beardcam https://t.co/76OSK4DZYG"""
26.299388042685404,"""Me ha gustado un vídeo de @YouTube de @meristation (http://t.co/WZVWQbqxUM - Memory Card #15: Jurassic Park)."""
16.413968405706438,"""RT @stereowilliams: #NowPlaying Best of Outkast (1990s) by stereowilliams ♫ http://t.co/RPq7i3zyo0"""
0.0,"""RT @BessiesCreation: Navy Blue Scarf - Spring Scarves - Lightweight scarves - Infinity… https://t.co/3MYrKfvTP1 #etsymntt #InfinityScarf ht…"""
30.952785943161096,"""RT @JackAndJackReal: "Show Us Pix If You're In The 6" on @Pinyata!   #jointheparty - http://t.co/7Vn3nv7Yhx"""
61.73999780552366,"""RT BeefyGram "I will Send 50,000/+ Search Engine TRAFFIC to Your Website or Blog. for $15 http://t.co/30oyx7DwF3 http://t.co/ihqCj6wVmF""""
188.48501892989995,"""You the best Max. 😉😆 https://t.co/9i5D0wH8Qd"""
0.0,"""こーのばしょー  #agqr #agson"""
0.0,"""RT @markor988: @PdMilano @emanuelefiano @matteorenzi @pdnetwork @PD_Lombardia @megmalp @ivanscalfarotto @LiaQuartapelle @AdalucDe 2500Assun…"""
0.0,"""@brewersfayre Canada"""
124.04562420532592,"""@NiallOfficial Thanks for Everything! You're one of the sweetest people in the world, your smile is the reason of mine! ♥ х14,514"""
5.674541041567564,"""@Benji_Mascolo @seta_davoodi non a noi."""
0.0,"""@_NightKing_ よきかなよきかな😝"""
0.0,"""【G'sマガジンの便利？な点】 投稿……県名わざとネタで『秋葉原と神田と神保町の狭間』と書いたのが採用時しっかり『広島県』に修正されてる点。  いや……なんかゴメンなさい。 サンライズラヂオではウケてたんで……つい"""
0.0,"""やっとネット対戦できたー！"""
29.62700706117018,"""RT @NoCostSolarSW: F+RT to enter #comp to win a #solarpodbuddy and a family ticket to @milkywaydevon #devonhour https://t.co/PUgZ1l81Bj"""
0.0,"""@tomlinwhoops GAMITIN MO YUNG TSINELAS MO"""
0.0,"""RT @zritoed: โดราเอมอน เขาบอกมา จำไว้นะโนบิตะ 555555555555555555555555555555555555555555555555 http://t.co/rm6n1SrrNZ"""
0.0,"""@saya_oh おめでとう？ｗ　よかったら写真を～"""
61.16909321825717,"""RT @mannan_pak: The trophy travels to this weeks winners. Peshawar. Well done. #thechampionseries @tcs_couriers http://t.co/O2peh405eA"""
0.0,"""なお、勉強はやめた模様"""
0.0,"""【役割】 メディカルチェック  ▶︎シーズン前のメディカルチェック ・整形外科的、内科的 ・眼科 ・歯科  ▶︎活動初日のメディカルチェック ・整形外科的→治療、リハビリ  メディカルルームの管理 ▶︎ドクタールームの管理 ・点滴、医薬品、簡易手術器具"""
0.0,"""@maramalotaba بعدها على طواري الولاده"""
0.0,"""@MiramiraSj  うちも会いたいよ〜😂😂 みらの〜おいでよ〜😘😘"""
0.0,"""RT @T_Bin_Mohamad: ..  يا خالق الجنة اجعل لنا نصيب فيها..❤"""
0.0,"""@mipopcorn 普通の意味で素敵でしょ"""
0.0,"""@GReeeeN46Love  なんかほんまにほんまに！！！ ありがとう😭😭😭 ほんまいい友達もったわ！😊 行く！ 行きたい♪ かのんともっともっともっと 遊びたい！"""
0.0,"""@1724kazuki  　　　　    *💜 * 💗*  　　　　 ❤　　　    💚  ドキュ━✨　(๑✪∀✪๑)　✨━ン💘  　　　 　💚 　　　　💙  　　　　 　 *❤ * 💜"""
0.0,"""@ohsekkhun cian yah guee"""
0.0,"""Kehkeh berdebo tgk. Nasib mng."""
0.0,"""RT @anbangdo: 디오: 뭐라고 써져있는거에요? 잘보이게 ~해주시겠어요?  종대: 지금처럼....  종대: 지금처럼.....날.....믿어줘!!!  백현: 날 믿어줘!!  종인: 대박이다 레이: 위에는 뭐에요?  찬열: 위에는 데코데코  종대…"""
30.589344820626636,"""RT @EastSacBaseball: Today's tourney at Glidden has been cancelled. We're at NF on Monday. Hit at 3, leave at 4. JV/V with JV first."""
0.0,"""@aaa__chia  なんて呼んだらいいですか？🙋🙋"""
0.0,"""남준시 💕 @Sodoubley"""
0.0,"""シャネル （CHANEL） サングラス ダークブルー×シルバー - ヤフオク! http://t.co/vQT03eSL37"""
0.24636177753712077,"""@AnisL_InsomNisa kak lagi galau ? mending follow @Alviannn48 . cakep , ga sombong pula . tweetnya bagus banget !"""
58.12369254577049,"""Sci-Fi Helped Inspire Elon Musk to Save the World - http://t.co/nhqlwbMzUa"""
0.0,"""Tahniah skuad hoki Malaysia. Berjaya mempertahankan pingat emas 🎉"""
0.0,"""@SicaTete  ありますあります！✨ 認めてください！笑"""
0.0,"""@hameiri_sivan estoy con vos✋😂"""
0.0,"""モンストでマルチしない？ 「水駆ける天叢雲の皇子（超絶）」 http://t.co/GDZAOZwShL ↑このURLをタップすると、タップした人達同士で一緒にマルチプレイができるよ！  おりょうのみで！！！"""
0.0,"""おおぶり漫画買い集めようかなぁー笑"""
0.0,"""最初は耐えられるけど途中から無理"""
133.83341021428186,"""Around the Web for 6-12-15 http://t.co/6VB8Ok9WuR http://t.co/dvIhhu53us"""
13.297844581362963,"""Online oyunlardan nefret ediyorum."""
0.0,"""RT @PalinfoAr: نقل المختطف في سجون السلطه انس الجيوسي من #طولكرم الى معتقل الجنيد بنابلس وعائلته تجتمع لتدارس الرد على خطوة السلطة ."""
0.30157532187395064,"""RT @blcmk: diciamolo che, dopotutto, se a sorpresa in un concerto venisse fuori dal backstage zayn e iniziasse a cantare saremmo più che fe…"""
2.529342976780199,"""@bribriblibli_9 jajajajaj tuve dos tandas de explicaciones de lo que opino de Pedromina. Es largo. voy a hacer capturas"""
0.0,"""(وقال نوح رب لا تذر على الأرض من الكافرين ديارا) [نوح:26] http://t.co/TNVQ7wGV4w"""
3.4456887221136085,"""Style Haul + Amazon Give-a-way! http://t.co/ubZi2G5UmV"""
0.0,"""Vamos a comer al 100M! Ñamñam."""
0.0,"""(ليكفر الله عنهم أسوأ الذي عملوا ويجزيهم أجرهم بأحسن الذي كانوا يعملون) [الزمر:35] http://t.co/N5MJMZxHEe"""
0.0,"""Sinek hep bana konuyo ben bokmuyum amk"""
0.0,"""@Anzizass dis pas ça tant que Ya Angelina Jolie"""
47.39769196874983,"""Ta com frío ? Bate a bunda no rio http://t.co/1J8HXCNVIr"""
23.625183209746435,"""@_greyliam @EE enit their too sick ahaha"""
0.0,"""@karaverfaillie nene 😏 gij ook nie eh skatje! 💞"""
0.0,"""....."""
0.0,"""@Marta_Styles94 *po chwili wysunalem z gieve palceU"""
0.43436403742380325,"""@AlperTungaMai  Face de çatlıyo Hased ten Ama adresimi vermem!... Yani fincan dolayısıyla çatlıyo Yani face adresimi vermem!..."""
0.0,"""炎は怖い。暑さは自分の冷気でコントロールするよ"""
0.0,""".@takaff さんの @YouTube 動画を高く評価しました: http://t.co/ROslTymhxP Soundpeats QY7 Unboxing Video"""
0.0,"""@candyxo_xo ㅋㅋㅋ나도 짜질께ㅋㅋㅋ"""
0.0,"""いちぢく浣腸の空容器の中に脂がいるんだがそいつがプリキュア語っててビビった #偽2ch騒動 #偽2ch問題"""
0.0,"""Bom dia 😪"""
29.43171364097764,"""VIDEO RASSEGNA del 13 giugno 2015 - YouTube http://t.co/1Iz4RdRPWB"""
0.0,"""メイドインヘブンセロリではない"""
0.0,"""絡んでくれたら嬉しいなーっていう【定期】"""
0.0,"""魔法での戦いは得意だが体術はあまり自信がないな"""
0.0,"""@LOOK_2525 わわわ！待ってます:;(∩´﹏`∩);:"""
0.0,"""@mipoon1202 元気ですよww"""
0.0,"""ติ่งมากไหมวีไอพีมากไหมเด็กเส้นแน่ๆพวกนี้  @AllRiseSilver @donghae861015  이분들 최소 심창민 최애. https://t.co/nXVvTZr71n"""
0.0,"""@Cobb_Ba 기분탓이겠져 ^ㅅ^)r-☆"""
0.0,"""雨、止んでる。"""
0.0,"""@Enya_0315 いいの！？調子に乗っちゃうよwww！！"""
0.0,"""愚痴失礼( ^ω^ )"""
0.0,"""Gadis ini berharap suaminya nanti salah seorang artis"""
0.0,"""RT @940115_net: 150613 목동 팬사인회 형원  #HYUNGWON #형원 #무단침입 #MONSTA_X #몬스타엑스  머리 복슬복슬 우리 강아지 ㅠㅠㅠㅠㅠ http://t.co/SxQ9gibdbu"""
0.0,"""RT @batuACT3: いい加減にしろよジャップ http://t.co/8dDZISdFeX"""
0.0,"""@lii_ariel_17"""
0.0,"""@nanase_Adr @01so9ann フレジョ待機(正座"""
0.0,"""#Twibi #Chibi atau #Cherrybelle selalu bersama dalam suka n duka @Angel_chibi"""
0.0,"""https://t.co/jeLCN9TBFU 成功させたいので拡散宜しくです"""
0.24636177753712077,"""@WatiNurmala2 kak lagi galau ? mending follow @Alviannn48 . cakep , ga sombong pula . tweetnya bagus banget !"""
0.0,"""https://t.co/44vVZEG8iB 拡散宜しくお願いします！！(3"""
0.0,"""RT @tiyk66: 明日です！よろしくお願いします!! GLFコピ本告知 | たいやき #pixiv http://t.co/xKVLVr4SGG"""
0.0,"""@chi_aruyoshi 使う分しかねえや"""
0.0,"""@lilith197666 リリシュファンになってしまわれている"""
0.0,"""@k_baek_04_b  嬉しいけど恥ずかしいわ🙈  あと､8Mおめでとう！ 大好きよ～♡"""
0.0,"""RT @MarengMiriam: Ito yung tunay na Relationship Goal! http://t.co/ugqykwmmss"""
0.0,"""ニコニコ動画のコミュニティです！！登録してくれるとうれしいです！！http://t.co/sr78UF92Gt"""
0.0,"""내 최애캐는 무능력해져도 괜찮아  ..원래 무능력하거든 (흐릿)"""
0.0,"""RT @buFahoood: كل يومين ينقز واحد يعق كلام عقب مايقصد ولا حسابي مهكر  يحصل كم طبال يدافع عنه ، اقول خفوا من اللي تزحرونه مغشوش شكله."""
0.0,""""あなた"応援コミュニティー PCMAX⇒　http://t.co/uMwYSgG4M8　#Sougofollow #相互ﾌｫﾛｰ"""
0.0,"""RT @sport_fot: الظاهره البرازيلي #رونالدو : لا اعلم هل ميسي بشر مثلنا ام #عفريت يدخل في اي جسد يريد الدخول فيه ! #A  http://t.co/eLYfCFNaER"""
2.762857829240316,"""happy kid eh ganon talaga lol"""
0.0,"""【定期】　　闇猫団にはいりませんか？ 気になった方は　→　　団長　@ naoki39391123 　　まで(｀・ω・´)"""
0.0,"""RT @katmpak: Μάγκας είσαι όταν δέχεσαι το λάθος σου κ έχεις τ θάρρος να ζητάς συγγνώμη. Όταν κάνεις τη μαλακία κ πας να βγεις κ απο πάνω, ε…"""
0.0,"""美男美女紹介をこのアカウントでしたいと思います。 毎月、ランキングだします！ 申し込み方法は自分または友達のお気に入り写真と学校名と都道府県と学年をDMに送信ください （学校名 イニシャル可） 氏名も出来ればお願いします！氏名を出したくない場合はニックネームなどでも大丈夫です！"""
0.0,"""うたプリ[交換]譲:esラバスト…真斗 求:ナンジャ猫耳缶バッジ…レン＞同種…レン、ナンジャ猫耳缶バッジ…那月、特典缶バッジ…那月・レン 都内手渡しまたは郵送、リプお待ちしております。 http://t.co/KpRn0WSGA1"""
30.952785943161096,"""RT @exokai_kr: 150613 The EXO'luxion in Taipei 종인아 그래.. 니 몸에 옷 같은건 필요가 없어... (흐뭇 http://t.co/Btk7bosYi0"""
0.0,"""RT @M94_8x: انا ما زلت افكر فيك .. واموت في حبك وطاريك💙🔑"""
