"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","pi00",,,,"User:","daniel"
"Cmdline:","dstat --output 1W128B1R.log",,,,"Date:","12 Jun 2015 16:05:49 PDT"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",
93.703,1.511,4.534,0.252,0.0,0.0,5791744.0,24576.0,46.0,0.0,0.0,0.0,1367.0,1170.0
94.962,2.771,2.015,0.252,0.0,0.0,4669440.0,0.0,91.0,543.0,0.0,0.0,1312.0,1129.0
94.750,2.250,2.250,0.0,0.0,0.750,4734976.0,131072.0,0.0,0.0,0.0,0.0,1371.0,1160.0
95.238,2.005,2.757,0.0,0.0,0.0,5128192.0,0.0,0.0,0.0,0.0,0.0,1287.0,1142.0
93.970,0.754,5.276,0.0,0.0,0.0,4644864.0,0.0,91.0,543.0,0.0,0.0,1234.0,1130.0
95.500,1.250,3.250,0.0,0.0,0.0,4923392.0,0.0,0.0,0.0,0.0,0.0,1295.0,1108.0
95.250,2.250,2.250,0.0,0.0,0.250,4923392.0,24576.0,0.0,0.0,0.0,0.0,1331.0,1152.0
93.500,1.250,4.500,0.0,0.0,0.750,5677056.0,90112.0,143.0,909.0,0.0,0.0,1382.0,1192.0
93.734,1.003,5.013,0.0,0.0,0.251,4177920.0,0.0,320.0,3216.0,0.0,0.0,1325.0,1163.0
94.750,2.250,2.750,0.250,0.0,0.0,5160960.0,0.0,0.0,0.0,0.0,0.0,1365.0,1138.0
95.214,2.519,2.267,0.0,0.0,0.0,4669440.0,0.0,91.0,543.0,0.0,0.0,1327.0,1156.0
96.465,1.515,2.020,0.0,0.0,0.0,4923392.0,0.0,0.0,0.0,0.0,0.0,1342.0,1144.0
92.269,2.244,5.237,0.249,0.0,0.0,5185536.0,40960.0,0.0,0.0,0.0,0.0,1352.0,1149.0
94.987,1.504,3.509,0.0,0.0,0.0,4915200.0,0.0,91.0,543.0,0.0,0.0,1281.0,1129.0
95.214,1.259,2.519,0.0,0.0,1.008,5332992.0,0.0,0.0,0.0,0.0,0.0,1330.0,1142.0
95.489,1.504,2.757,0.0,0.0,0.251,4325376.0,0.0,0.0,0.0,0.0,0.0,1295.0,1136.0
92.040,1.244,6.716,0.0,0.0,0.0,4366336.0,0.0,91.0,543.0,0.0,0.0,1280.0,1137.0
91.250,2.0,6.750,0.0,0.0,0.0,3940352.0,0.0,0.0,0.0,0.0,0.0,1208.0,1024.0
25.635,0.0,74.365,0.0,0.0,0.0,0.0,32768.0,46.0,0.0,0.0,0.0,654.0,550.0
96.241,1.504,2.005,0.0,0.0,0.251,3932160.0,0.0,411.0,3765.0,0.0,0.0,1309.0,1136.0
95.739,2.256,1.754,0.0,0.0,0.251,5021696.0,0.0,46.0,0.0,0.0,0.0,1311.0,1148.0
97.750,1.250,0.750,0.0,0.0,0.250,5324800.0,0.0,0.0,0.0,0.0,0.0,1290.0,1133.0
97.750,1.500,0.750,0.0,0.0,0.0,4440064.0,0.0,143.0,909.0,0.0,0.0,1299.0,1110.0
94.962,3.023,1.763,0.0,0.0,0.252,5890048.0,0.0,0.0,0.0,0.0,0.0,1328.0,1149.0
96.517,1.990,1.244,0.0,0.0,0.249,4923392.0,24576.0,0.0,0.0,0.0,0.0,1261.0,1075.0
97.243,2.005,0.251,0.0,0.0,0.501,4923392.0,0.0,91.0,543.0,0.0,0.0,1247.0,1128.0
96.491,1.504,1.754,0.251,0.0,0.0,5169152.0,0.0,0.0,0.0,0.0,0.0,1276.0,1141.0
97.487,1.508,0.754,0.0,0.0,0.251,4456448.0,0.0,0.0,0.0,0.0,0.0,1244.0,1050.0
97.0,1.500,1.500,0.0,0.0,0.0,5373952.0,0.0,91.0,543.0,0.0,0.0,1281.0,1154.0
96.241,1.754,2.005,0.0,0.0,0.0,4694016.0,24576.0,320.0,3222.0,0.0,0.0,1271.0,1161.0
96.758,1.496,1.746,0.0,0.0,0.0,4669440.0,0.0,0.0,0.0,0.0,0.0,1297.0,1161.0
97.0,2.0,1.0,0.0,0.0,0.0,5275648.0,0.0,91.0,543.0,0.0,0.0,1326.0,1194.0
96.491,2.256,1.253,0.0,0.0,0.0,5046272.0,16384.0,0.0,0.0,0.0,0.0,1292.0,1150.0
95.226,2.010,2.513,0.0,0.0,0.251,4988928.0,0.0,0.0,0.0,0.0,0.0,1287.0,1120.0
98.0,1.250,0.750,0.0,0.0,0.0,5586944.0,49152.0,91.0,543.0,0.0,0.0,1325.0,1166.0
97.500,1.750,0.750,0.0,0.0,0.0,4915200.0,0.0,0.0,0.0,0.0,0.0,1279.0,1122.0
95.718,2.267,1.763,0.0,0.0,0.252,4669440.0,0.0,0.0,0.0,0.0,0.0,1272.0,1141.0
95.238,2.005,2.256,0.251,0.0,0.251,4923392.0,139264.0,143.0,909.0,0.0,0.0,1318.0,1184.0
98.250,0.750,1.0,0.0,0.0,0.0,5406720.0,0.0,46.0,0.0,0.0,0.0,1300.0,1155.0
96.491,2.256,1.253,0.0,0.0,0.0,4743168.0,40960.0,320.0,3222.0,0.0,0.0,1303.0,1186.0
96.517,2.239,1.244,0.0,0.0,0.0,4571136.0,0.0,137.0,543.0,0.0,0.0,1254.0,1157.0
96.992,1.504,1.504,0.0,0.0,0.0,1449984.0,0.0,0.0,0.0,0.0,0.0,1089.0,936.0
97.270,1.241,1.489,0.0,0.0,0.0,1474560.0,0.0,0.0,0.0,0.0,0.0,1089.0,866.0
95.771,1.990,2.239,0.0,0.0,0.0,1228800.0,0.0,91.0,543.0,0.0,0.0,1094.0,920.0
97.750,1.500,0.750,0.0,0.0,0.0,589824.0,0.0,0.0,0.0,0.0,0.0,1062.0,893.0
98.250,0.750,1.0,0.0,0.0,0.0,0.0,32768.0,0.0,0.0,0.0,0.0,1022.0,786.0
97.739,1.256,1.005,0.0,0.0,0.0,0.0,0.0,91.0,543.0,0.0,0.0,1024.0,795.0
97.007,0.998,1.995,0.0,0.0,0.0,0.0,8192.0,0.0,0.0,0.0,0.0,1034.0,804.0
98.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1008.0,763.0
96.509,2.244,1.247,0.0,0.0,0.0,0.0,0.0,411.0,3765.0,0.0,0.0,1034.0,823.0
94.975,2.764,1.508,0.503,0.0,0.251,7487488.0,24576.0,0.0,0.0,0.0,0.0,1420.0,1140.0
86.783,5.237,4.988,1.995,0.0,0.998,15007744.0,0.0,11416.0,14549.0,0.0,0.0,1845.0,1666.0
91.457,5.025,1.005,1.005,0.0,1.508,25214976.0,1646592.0,6590.0,8156.0,0.0,0.0,2315.0,2046.0
95.782,0.993,2.978,0.0,0.0,0.248,4177920.0,3014656.0,0.0,0.0,0.0,0.0,1268.0,1123.0
96.259,1.995,1.746,0.0,0.0,0.0,4423680.0,0.0,0.0,0.0,0.0,0.0,1245.0,1125.0
91.791,3.980,3.731,0.0,0.0,0.498,14196736.0,237568.0,6278.0,7790.0,0.0,0.0,1807.0,1663.0
95.739,1.504,2.757,0.0,0.0,0.0,7053312.0,0.0,0.0,0.0,0.0,0.0,1384.0,1251.0
94.962,1.763,3.275,0.0,0.0,0.0,4915200.0,0.0,0.0,0.0,0.0,0.0,1272.0,1161.0
90.025,1.496,8.229,0.0,0.0,0.249,4177920.0,0.0,137.0,543.0,0.0,0.0,1264.0,1144.0
94.541,1.489,3.722,0.248,0.0,0.0,5652480.0,0.0,320.0,3077.0,0.0,0.0,1353.0,1254.0
94.221,1.759,4.020,0.0,0.0,0.0,4915200.0,114688.0,46.0,0.0,0.0,0.0,1285.0,1142.0
94.458,2.267,3.275,0.0,0.0,0.0,5906432.0,0.0,91.0,543.0,0.0,0.0,1339.0,1211.0
90.452,2.010,7.286,0.0,0.0,0.251,5406720.0,0.0,0.0,0.0,0.0,0.0,1324.0,1189.0
94.987,1.003,3.759,0.0,0.0,0.251,4423680.0,0.0,0.0,0.0,0.0,0.0,1286.0,1119.0
93.500,2.0,4.500,0.0,0.0,0.0,4669440.0,0.0,91.0,543.0,0.0,0.0,1323.0,1133.0
96.250,0.750,3.0,0.0,0.0,0.0,5906432.0,0.0,130.0,156.0,0.0,0.0,1397.0,1182.0
90.955,2.513,6.533,0.0,0.0,0.0,4423680.0,24576.0,78.0,0.0,0.0,0.0,1262.0,1119.0
94.264,1.995,3.741,0.0,0.0,0.0,4521984.0,0.0,221.0,909.0,0.0,0.0,1266.0,1110.0
93.500,1.500,4.500,0.0,0.0,0.500,5070848.0,0.0,0.0,0.0,0.0,0.0,1270.0,1114.0
93.516,2.244,3.990,0.0,0.0,0.249,5423104.0,0.0,321.0,3078.0,0.0,0.0,1290.0,1145.0
94.221,2.010,3.266,0.0,0.0,0.503,4669440.0,0.0,91.0,543.0,0.0,0.0,1283.0,1179.0
92.947,0.756,6.045,0.252,0.0,0.0,4915200.0,24576.0,0.0,0.0,0.0,0.0,1373.0,1188.0
93.484,2.506,3.759,0.0,0.0,0.251,4440064.0,114688.0,0.0,0.0,0.0,0.0,1366.0,1158.0
93.719,2.513,3.266,0.0,0.0,0.503,5201920.0,1720320.0,91.0,543.0,0.0,0.0,1451.0,1214.0
92.947,3.023,3.778,0.0,0.0,0.252,4890624.0,0.0,0.0,0.0,0.0,0.0,1314.0,1119.0
89.526,1.995,8.479,0.0,0.0,0.0,4915200.0,0.0,0.0,0.0,0.0,0.0,1339.0,1167.0
93.734,2.757,3.509,0.0,0.0,0.0,4669440.0,0.0,91.0,543.0,0.0,0.0,1300.0,1117.0
91.709,1.759,6.281,0.0,0.0,0.251,4915200.0,81920.0,0.0,0.0,0.0,0.0,1334.0,1131.0
95.274,0.995,3.731,0.0,0.0,0.0,5406720.0,16384.0,46.0,0.0,0.0,0.0,1374.0,1159.0
92.060,1.737,5.955,0.0,0.0,0.248,4423680.0,0.0,412.0,3621.0,0.0,0.0,1329.0,1142.0
96.241,0.251,3.509,0.0,0.0,0.0,4669440.0,0.0,0.0,0.0,0.0,0.0,1350.0,1150.0
95.489,1.754,2.506,0.0,0.0,0.251,5423104.0,0.0,46.0,0.0,0.0,0.0,1335.0,1166.0
93.985,2.005,4.010,0.0,0.0,0.0,4669440.0,0.0,143.0,909.0,0.0,0.0,1271.0,1146.0
91.250,1.500,7.0,0.0,0.0,0.250,4931584.0,49152.0,0.0,0.0,0.0,0.0,1288.0,1179.0
95.012,0.998,3.242,0.748,0.0,0.0,5423104.0,0.0,0.0,0.0,0.0,0.0,1289.0,1113.0
93.719,3.015,3.015,0.0,0.0,0.251,5169152.0,0.0,91.0,543.0,0.0,0.0,1297.0,1142.0
94.750,1.750,3.250,0.0,0.0,0.250,4915200.0,0.0,0.0,0.0,0.0,0.0,1332.0,1133.0
91.729,0.752,7.268,0.0,0.0,0.251,5414912.0,0.0,0.0,0.0,0.0,0.0,1361.0,1175.0
94.458,1.763,3.778,0.0,0.0,0.0,3940352.0,0.0,91.0,543.0,0.0,0.0,1251.0,1142.0
93.750,2.0,4.0,0.0,0.0,0.250,5652480.0,24576.0,321.0,3078.0,0.0,0.0,1334.0,1192.0
92.786,2.488,4.478,0.0,0.0,0.249,4423680.0,0.0,0.0,0.0,0.0,0.0,1259.0,1116.0
92.677,0.758,6.566,0.0,0.0,0.0,5160960.0,0.0,91.0,543.0,0.0,0.0,1301.0,1177.0
94.0,1.750,4.0,0.0,0.0,0.250,4915200.0,0.0,0.0,0.0,0.0,0.0,1332.0,1139.0
94.236,2.256,3.509,0.0,0.0,0.0,4915200.0,0.0,46.0,0.0,0.0,0.0,1327.0,1149.0
95.025,1.741,2.985,0.249,0.0,0.0,4669440.0,0.0,91.0,543.0,0.0,0.0,1324.0,1145.0
92.308,0.744,6.700,0.248,0.0,0.0,5160960.0,32768.0,0.0,0.0,0.0,0.0,1358.0,1148.0
94.975,1.508,3.518,0.0,0.0,0.0,5693440.0,0.0,0.0,0.0,0.0,0.0,1378.0,1164.0
95.500,1.250,3.250,0.0,0.0,0.0,4440064.0,0.0,143.0,909.0,0.0,0.0,1293.0,1116.0
94.776,1.493,2.985,0.249,0.0,0.498,4931584.0,0.0,46.0,0.0,0.0,0.0,1331.0,1159.0
91.960,1.005,6.784,0.0,0.0,0.251,4669440.0,0.0,321.0,3078.0,0.0,0.0,1279.0,1140.0
96.250,0.750,3.0,0.0,0.0,0.0,4530176.0,0.0,91.0,543.0,0.0,0.0,1273.0,1154.0
93.750,2.250,3.750,0.0,0.0,0.250,6045696.0,24576.0,46.0,0.0,0.0,0.0,1327.0,1151.0
92.714,2.261,5.025,0.0,0.0,0.0,4423680.0,0.0,0.0,0.0,0.0,0.0,1274.0,1130.0
91.811,1.489,6.203,0.0,0.0,0.496,4177920.0,106496.0,91.0,543.0,0.0,0.0,1237.0,1084.0
94.236,2.256,3.509,0.0,0.0,0.0,5668864.0,0.0,0.0,0.0,0.0,0.0,1304.0,1141.0
91.729,1.003,7.268,0.0,0.0,0.0,4669440.0,0.0,0.0,0.0,0.0,0.0,1270.0,1102.0
94.987,2.256,2.757,0.0,0.0,0.0,4431872.0,0.0,91.0,543.0,0.0,0.0,1313.0,1168.0
92.695,2.267,5.038,0.0,0.0,0.0,5251072.0,40960.0,0.0,0.0,0.0,0.0,1335.0,1214.0
95.500,1.250,3.0,0.0,0.0,0.250,5070848.0,65536.0,0.0,0.0,0.0,0.0,1319.0,1180.0
93.750,2.0,4.250,0.0,0.0,0.0,5160960.0,0.0,412.0,3621.0,0.0,0.0,1359.0,1158.0
90.932,2.015,6.549,0.0,0.0,0.504,4669440.0,0.0,0.0,0.0,0.0,0.0,1329.0,1133.0
93.985,1.003,5.013,0.0,0.0,0.0,4931584.0,0.0,0.0,0.0,0.0,0.0,1343.0,1149.0
95.477,1.256,3.015,0.0,0.0,0.251,4423680.0,0.0,143.0,909.0,0.0,0.0,1303.0,1091.0
93.532,2.488,3.731,0.0,0.0,0.249,5160960.0,24576.0,0.0,0.0,0.0,0.0,1359.0,1140.0
93.434,1.768,4.798,0.0,0.0,0.0,4915200.0,0.0,0.0,0.0,0.0,0.0,1312.0,1115.0
92.250,1.500,6.250,0.0,0.0,0.0,4923392.0,0.0,91.0,543.0,0.0,0.0,1275.0,1152.0
94.486,1.253,4.261,0.0,0.0,0.0,4669440.0,0.0,0.0,0.0,0.0,0.0,1267.0,1104.0
94.486,0.752,4.511,0.0,0.0,0.251,4669440.0,0.0,0.0,0.0,0.0,0.0,1250.0,1128.0
94.236,1.754,3.759,0.0,0.0,0.251,4669440.0,0.0,137.0,543.0,0.0,0.0,1281.0,1105.0
27.456,0.252,72.292,0.0,0.0,0.0,245760.0,32768.0,0.0,0.0,0.0,0.0,687.0,585.0
93.985,1.003,5.013,0.0,0.0,0.0,5668864.0,0.0,321.0,3078.0,0.0,0.0,1372.0,1173.0
97.236,1.508,1.256,0.0,0.0,0.0,4423680.0,0.0,137.0,543.0,0.0,0.0,1321.0,1128.0
96.0,1.750,2.250,0.0,0.0,0.0,5464064.0,0.0,0.0,0.0,0.0,0.0,1397.0,1171.0
93.216,1.508,5.276,0.0,0.0,0.0,5111808.0,0.0,0.0,0.0,0.0,0.0,1345.0,1152.0
93.703,2.771,3.275,0.0,0.0,0.252,4915200.0,0.0,91.0,543.0,0.0,0.0,1305.0,1177.0
96.222,0.756,3.023,0.0,0.0,0.0,4915200.0,24576.0,0.0,0.0,0.0,0.0,1296.0,1161.0
94.486,2.005,3.509,0.0,0.0,0.0,4915200.0,0.0,0.0,0.0,0.0,0.0,1298.0,1107.0
86.466,2.005,11.529,0.0,0.0,0.0,4915200.0,0.0,143.0,909.0,0.0,0.0,1264.0,1152.0
94.514,1.496,3.491,0.0,0.0,0.499,4423680.0,0.0,0.0,0.0,0.0,0.0,1308.0,1112.0
94.458,2.015,3.275,0.0,0.0,0.252,4530176.0,0.0,0.0,0.0,0.0,0.0,1229.0,1062.0
95.0,2.0,3.0,0.0,0.0,0.0,3686400.0,0.0,412.0,3621.0,0.0,0.0,1199.0,1064.0
91.791,1.741,6.219,0.249,0.0,0.0,3203072.0,24576.0,0.0,0.0,0.0,0.0,1188.0,1071.0
95.238,1.754,3.008,0.0,0.0,0.0,4677632.0,0.0,0.0,0.0,0.0,0.0,1222.0,1072.0
93.955,2.519,3.526,0.0,0.0,0.0,3194880.0,98304.0,91.0,543.0,0.0,0.0,1179.0,1035.0
93.500,1.500,4.750,0.0,0.0,0.250,3686400.0,0.0,0.0,0.0,0.0,0.0,1174.0,1013.0
92.929,1.010,6.061,0.0,0.0,0.0,3686400.0,0.0,0.0,0.0,0.0,0.0,1197.0,1050.0
94.458,1.763,3.275,0.0,0.0,0.504,3710976.0,0.0,91.0,543.0,0.0,0.0,1195.0,1062.0
94.500,2.250,3.250,0.0,0.0,0.0,3432448.0,40960.0,0.0,0.0,0.0,0.0,1194.0,1068.0
94.527,1.990,3.483,0.0,0.0,0.0,3776512.0,16384.0,46.0,0.0,0.0,0.0,1208.0,1035.0
88.750,2.500,8.250,0.500,0.0,0.0,3866624.0,0.0,328.0,973.0,0.0,0.0,1211.0,1128.0
90.500,1.750,7.750,0.0,0.0,0.0,3440640.0,0.0,321.0,3682.0,0.0,0.0,1189.0,1081.0
73.134,3.234,23.632,0.0,0.0,0.0,3932160.0,0.0,98.0,4500.0,0.0,0.0,1239.0,1097.0
74.257,1.485,24.010,0.248,0.0,0.0,4128768.0,0.0,143.0,909.0,0.0,0.0,1291.0,1123.0
72.500,1.250,25.500,0.750,0.0,0.0,4186112.0,1818624.0,0.0,0.0,0.0,0.0,1370.0,1142.0
73.566,1.247,24.938,0.249,0.0,0.0,3448832.0,0.0,0.0,0.0,0.0,0.0,1188.0,1059.0
73.250,1.0,25.500,0.0,0.0,0.250,4177920.0,0.0,91.0,543.0,0.0,0.0,1235.0,1132.0
72.500,1.250,26.0,0.0,0.0,0.250,3440640.0,0.0,0.0,0.0,0.0,0.0,1181.0,1041.0
75.126,1.759,23.116,0.0,0.0,0.0,3203072.0,0.0,0.0,0.0,0.0,0.0,1138.0,978.0
72.070,1.247,26.683,0.0,0.0,0.0,2949120.0,81920.0,91.0,543.0,0.0,0.0,1141.0,1062.0
72.500,1.500,25.750,0.250,0.0,0.0,4177920.0,0.0,0.0,0.0,0.0,0.0,1199.0,1037.0
73.684,1.003,25.063,0.251,0.0,0.0,4186112.0,0.0,321.0,2956.0,0.0,0.0,1231.0,1068.0
72.727,1.515,25.0,0.253,0.0,0.505,4177920.0,0.0,91.0,543.0,0.0,0.0,1187.0,1137.0
73.300,1.511,24.937,0.252,0.0,0.0,3440640.0,0.0,0.0,0.0,0.0,0.0,1161.0,1056.0
73.183,1.253,25.564,0.0,0.0,0.0,4177920.0,0.0,0.0,0.0,0.0,0.0,1179.0,1038.0
72.431,1.504,26.065,0.0,0.0,0.0,3940352.0,24576.0,91.0,543.0,0.0,0.0,1200.0,1086.0
73.134,1.493,25.373,0.0,0.0,0.0,3194880.0,0.0,0.0,0.0,0.0,0.0,1098.0,966.0
72.236,2.211,25.307,0.0,0.0,0.246,2703360.0,0.0,0.0,0.0,0.0,0.0,1108.0,944.0
72.414,2.217,24.877,0.246,0.0,0.246,4177920.0,0.0,143.0,909.0,0.0,0.0,1229.0,1083.0
72.682,1.754,25.564,0.0,0.0,0.0,3702784.0,0.0,46.0,0.0,0.0,0.0,1133.0,1059.0
74.250,0.500,24.750,0.250,0.0,0.250,3686400.0,32768.0,0.0,0.0,0.0,0.0,1193.0,1124.0
73.684,1.253,25.063,0.0,0.0,0.0,3686400.0,0.0,412.0,3505.0,0.0,0.0,1191.0,1068.0
73.566,0.748,25.436,0.249,0.0,0.0,3686400.0,0.0,46.0,0.0,0.0,0.0,1207.0,1055.0
73.990,0.253,25.505,0.253,0.0,0.0,3940352.0,0.0,0.0,0.0,0.0,0.0,1192.0,1052.0
73.067,1.496,25.436,0.0,0.0,0.0,3694592.0,0.0,91.0,543.0,0.0,0.0,1145.0,1024.0
73.048,1.511,25.441,0.0,0.0,0.0,4227072.0,24576.0,0.0,0.0,0.0,0.0,1208.0,1138.0
72.637,1.990,25.124,0.249,0.0,0.0,3637248.0,0.0,0.0,0.0,0.0,0.0,1168.0,1010.0
71.040,2.228,26.733,0.0,0.0,0.0,3686400.0,0.0,91.0,543.0,0.0,0.0,1180.0,1023.0
73.183,1.253,25.313,0.251,0.0,0.0,4177920.0,0.0,0.0,0.0,0.0,0.0,1182.0,1041.0
74.687,1.003,24.311,0.0,0.0,0.0,3686400.0,0.0,0.0,0.0,0.0,0.0,1191.0,1093.0
72.637,2.239,25.124,0.0,0.0,0.0,3940352.0,0.0,91.0,543.0,0.0,0.0,1215.0,1122.0
73.935,0.752,25.313,0.0,0.0,0.0,3440640.0,24576.0,321.0,2962.0,0.0,0.0,1178.0,1016.0
73.383,0.995,25.373,0.0,0.0,0.249,3932160.0,0.0,0.0,0.0,0.0,0.0,1258.0,1108.0
74.065,0.998,24.938,0.0,0.0,0.0,4177920.0,0.0,143.0,909.0,0.0,0.0,1221.0,1087.0
73.039,1.961,25.0,0.0,0.0,0.0,3948544.0,90112.0,0.0,0.0,0.0,0.0,1218.0,1076.0
73.434,1.003,25.564,0.0,0.0,0.0,3694592.0,0.0,0.0,0.0,0.0,0.0,1141.0,1040.0
73.399,1.232,25.123,0.0,0.0,0.246,3686400.0,0.0,91.0,543.0,0.0,0.0,1167.0,1117.0
72.208,2.233,25.062,0.496,0.0,0.0,3440640.0,40960.0,0.0,0.0,0.0,0.0,1214.0,1060.0
73.945,0.993,25.062,0.0,0.0,0.0,4177920.0,0.0,0.0,0.0,0.0,0.0,1285.0,1140.0
72.682,1.003,26.065,0.251,0.0,0.0,3194880.0,73728.0,137.0,543.0,0.0,0.0,1212.0,1109.0
71.788,1.259,26.700,0.252,0.0,0.0,2703360.0,0.0,0.0,0.0,0.0,0.0,1156.0,1011.0
72.250,2.0,25.750,0.0,0.0,0.0,3932160.0,0.0,321.0,2968.0,0.0,0.0,1197.0,1065.0
75.377,0.503,24.121,0.0,0.0,0.0,3932160.0,0.0,137.0,543.0,0.0,0.0,1149.0,1058.0
74.747,0.758,24.495,0.0,0.0,0.0,3932160.0,57344.0,0.0,0.0,0.0,0.0,1259.0,1113.0
74.378,1.244,24.378,0.0,0.0,0.0,2949120.0,0.0,0.0,0.0,0.0,0.0,1088.0,1000.0
73.924,1.266,24.304,0.506,0.0,0.0,4538368.0,0.0,91.0,543.0,0.0,0.0,1204.0,1129.0
72.864,1.759,25.126,0.0,0.0,0.251,3817472.0,0.0,0.0,0.0,0.0,0.0,1199.0,1055.0
73.881,1.990,24.129,0.0,0.0,0.0,4423680.0,0.0,0.0,0.0,0.0,0.0,1259.0,1055.0
74.874,1.256,23.367,0.251,0.0,0.251,3932160.0,24576.0,143.0,909.0,0.0,0.0,1250.0,1117.0
74.752,0.990,24.010,0.248,0.0,0.0,3194880.0,0.0,0.0,0.0,0.0,0.0,1193.0,1079.0
74.747,1.515,22.980,0.758,0.0,0.0,3940352.0,0.0,0.0,0.0,0.0,0.0,1211.0,1061.0
74.559,1.259,23.426,0.504,0.0,0.252,4669440.0,0.0,412.0,3511.0,0.0,0.0,1305.0,1123.0
73.333,2.469,24.198,0.0,0.0,0.0,3203072.0,0.0,0.0,0.0,0.0,0.0,1156.0,1006.0
74.564,0.998,23.691,0.499,0.0,0.249,3686400.0,24576.0,0.0,0.0,0.0,0.0,1242.0,1080.0
75.124,0.995,23.881,0.0,0.0,0.0,4423680.0,0.0,91.0,543.0,0.0,0.0,1297.0,1134.0
74.813,0.998,23.940,0.0,0.0,0.249,3932160.0,0.0,0.0,0.0,0.0,0.0,1225.0,1088.0
73.153,2.956,23.645,0.246,0.0,0.0,4177920.0,0.0,0.0,0.0,0.0,0.0,1231.0,1097.0
74.0,1.750,24.250,0.0,0.0,0.0,3686400.0,0.0,91.0,543.0,0.0,0.0,1243.0,1101.0
74.564,0.748,24.688,0.0,0.0,0.0,3932160.0,0.0,0.0,0.0,0.0,0.0,1242.0,1059.0
73.500,2.0,24.250,0.250,0.0,0.0,4177920.0,24576.0,46.0,0.0,0.0,0.0,1264.0,1076.0
74.937,1.003,24.060,0.0,0.0,0.0,3440640.0,0.0,91.0,543.0,0.0,0.0,1214.0,1093.0
74.250,1.500,23.750,0.500,0.0,0.0,3932160.0,0.0,321.0,2968.0,0.0,0.0,1223.0,1085.0
74.815,1.235,23.704,0.247,0.0,0.0,4186112.0,0.0,46.0,0.0,0.0,0.0,1216.0,1061.0
75.124,1.741,23.134,0.0,0.0,0.0,3440640.0,0.0,143.0,909.0,0.0,0.0,1208.0,1141.0
75.062,1.746,22.444,0.748,0.0,0.0,3940352.0,131072.0,0.0,0.0,0.0,0.0,1251.0,1151.0
73.048,1.259,25.441,0.252,0.0,0.0,4423680.0,0.0,0.0,0.0,0.0,0.0,1200.0,1066.0
73.990,1.263,24.747,0.0,0.0,0.0,3686400.0,0.0,91.0,543.0,0.0,0.0,1180.0,1063.0
74.564,1.496,23.691,0.249,0.0,0.0,3440640.0,0.0,0.0,0.0,0.0,0.0,1173.0,1062.0
74.690,1.737,23.325,0.248,0.0,0.0,4669440.0,0.0,0.0,0.0,0.0,0.0,1230.0,1085.0
73.869,1.508,23.869,0.503,0.0,0.251,3686400.0,40960.0,91.0,543.0,0.0,0.0,1186.0,1028.0
73.935,1.504,24.561,0.0,0.0,0.0,3440640.0,0.0,0.0,0.0,0.0,0.0,1199.0,1023.0
72.569,2.244,24.938,0.249,0.0,0.0,4177920.0,0.0,321.0,2968.0,0.0,0.0,1229.0,1070.0
75.827,0.509,23.410,0.254,0.0,0.0,3964928.0,0.0,91.0,543.0,0.0,0.0,1215.0,1118.0
75.931,0.744,23.325,0.0,0.0,0.0,3923968.0,0.0,0.0,0.0,0.0,0.0,1208.0,1096.0
73.869,1.508,24.623,0.0,0.0,0.0,3940352.0,65536.0,0.0,0.0,0.0,0.0,1255.0,1100.0
73.750,2.0,23.750,0.500,0.0,0.0,3932160.0,24576.0,91.0,543.0,0.0,0.0,1247.0,1082.0
74.876,1.493,23.632,0.0,0.0,0.0,4186112.0,0.0,0.0,0.0,0.0,0.0,1188.0,1050.0
74.0,1.250,24.500,0.0,0.0,0.250,3694592.0,0.0,0.0,0.0,0.0,0.0,1176.0,1040.0
74.813,1.496,23.192,0.249,0.0,0.249,3440640.0,0.0,143.0,909.0,0.0,0.0,1193.0,1074.0
74.813,1.995,22.693,0.499,0.0,0.0,4423680.0,0.0,46.0,0.0,0.0,0.0,1215.0,1132.0
74.938,0.993,23.573,0.248,0.0,0.248,4177920.0,32768.0,0.0,0.0,0.0,0.0,1269.0,1126.0
74.876,2.239,22.637,0.249,0.0,0.0,4268032.0,0.0,412.0,3511.0,0.0,0.0,1337.0,1281.0
75.315,0.756,23.929,0.0,0.0,0.0,4128768.0,0.0,46.0,0.0,0.0,0.0,1250.0,1112.0
74.0,1.750,24.0,0.250,0.0,0.0,3440640.0,0.0,0.0,0.0,0.0,0.0,1204.0,1055.0
75.253,1.010,23.485,0.253,0.0,0.0,3809280.0,0.0,91.0,543.0,0.0,0.0,1175.0,1044.0
71.750,2.250,25.750,0.250,0.0,0.0,4562944.0,0.0,0.0,0.0,0.0,0.0,1239.0,1090.0
73.500,2.250,24.250,0.0,0.0,0.0,3440640.0,24576.0,0.0,0.0,0.0,0.0,1185.0,1055.0
73.827,1.975,24.198,0.0,0.0,0.0,3686400.0,0.0,91.0,543.0,0.0,0.0,1183.0,1065.0
74.436,2.256,23.058,0.251,0.0,0.0,4194304.0,0.0,0.0,0.0,0.0,0.0,1209.0,1100.0
74.505,1.733,23.762,0.0,0.0,0.0,3194880.0,0.0,0.0,0.0,0.0,0.0,1108.0,1015.0
