"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","pi01",,,,"User:","daniel"
"Cmdline:","dstat --output 2W128B2R.log",,,,"Date:","12 Jun 2015 15:22:43 PDT"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",
0.754,0.251,98.995,0.0,0.0,0.0,0.0,0.0,361.0,580.0,0.0,0.0,684.0,832.0
0.504,0.252,99.244,0.0,0.0,0.0,0.0,0.0,143.0,908.0,0.0,0.0,709.0,854.0
0.506,0.0,99.494,0.0,0.0,0.0,0.0,24576.0,0.0,0.0,0.0,0.0,698.0,867.0
0.253,0.0,99.747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,668.0,823.0
0.252,0.252,99.496,0.0,0.0,0.0,0.0,0.0,91.0,543.0,0.0,0.0,679.0,860.0
0.505,0.0,99.495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,666.0,875.0
0.253,0.0,99.747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,657.0,861.0
0.505,0.0,99.242,0.253,0.0,0.0,0.0,49152.0,91.0,543.0,0.0,0.0,710.0,882.0
0.252,0.0,99.748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663.0,816.0
0.254,0.0,99.746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,662.0,824.0
1.003,0.251,98.747,0.0,0.0,0.0,0.0,0.0,360.0,1123.0,0.0,0.0,691.0,876.0
0.252,0.252,99.496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,671.0,819.0
0.254,0.0,99.746,0.0,0.0,0.0,0.0,98304.0,0.0,0.0,0.0,0.0,726.0,843.0
0.501,0.0,98.997,0.251,0.0,0.251,0.0,24576.0,91.0,543.0,0.0,0.0,703.0,882.0
0.253,0.0,99.747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,666.0,870.0
0.253,0.0,99.747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,660.0,868.0
0.756,0.252,98.992,0.0,0.0,0.0,0.0,0.0,143.0,908.0,0.0,0.0,697.0,891.0
0.253,0.253,99.494,0.0,0.0,0.0,0.0,98304.0,0.0,0.0,0.0,0.0,690.0,855.0
0.253,0.0,99.747,0.0,0.0,0.0,0.0,49152.0,0.0,0.0,0.0,0.0,689.0,837.0
0.756,0.0,99.244,0.0,0.0,0.0,0.0,0.0,91.0,543.0,0.0,0.0,686.0,900.0
0.254,0.0,99.746,0.0,0.0,0.0,0.0,0.0,361.0,580.0,0.0,0.0,683.0,877.0
0.253,0.0,99.747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,661.0,812.0
0.505,0.0,99.495,0.0,0.0,0.0,0.0,0.0,91.0,543.0,0.0,0.0,687.0,860.0
0.752,0.251,98.997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,666.0,821.0
0.252,0.252,98.992,0.504,0.0,0.0,0.0,32768.0,0.0,0.0,0.0,0.0,680.0,797.0
0.756,0.0,99.244,0.0,0.0,0.0,0.0,0.0,91.0,543.0,0.0,0.0,687.0,814.0
0.252,0.252,99.496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,664.0,823.0
0.252,0.252,99.496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,664.0,798.0
0.505,0.253,99.242,0.0,0.0,0.0,0.0,0.0,91.0,543.0,0.0,0.0,686.0,869.0
0.501,0.501,97.744,1.253,0.0,0.0,1630208.0,0.0,1738.0,0.0,0.0,0.0,750.0,906.0
0.506,0.0,99.494,0.0,0.0,0.0,0.0,24576.0,361.0,580.0,0.0,0.0,696.0,867.0
0.758,0.0,98.990,0.0,0.0,0.253,0.0,0.0,143.0,908.0,0.0,0.0,689.0,839.0
0.251,0.251,99.497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,662.0,777.0
0.253,0.0,99.747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,667.0,821.0
0.754,0.0,99.246,0.0,0.0,0.0,0.0,0.0,91.0,543.0,0.0,0.0,683.0,861.0
0.252,0.252,99.496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,667.0,843.0
0.505,0.0,99.242,0.253,0.0,0.0,0.0,32768.0,0.0,0.0,0.0,0.0,697.0,860.0
0.756,0.252,98.992,0.0,0.0,0.0,0.0,0.0,137.0,543.0,0.0,0.0,696.0,838.0
0.253,0.0,99.747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,670.0,835.0
0.253,0.0,99.747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,672.0,841.0
0.758,0.253,98.990,0.0,0.0,0.0,0.0,0.0,452.0,1123.0,0.0,0.0,688.0,884.0
0.756,0.0,99.244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,661.0,831.0
0.253,0.0,99.494,0.253,0.0,0.0,0.0,40960.0,0.0,0.0,0.0,0.0,667.0,857.0
0.504,0.252,99.244,0.0,0.0,0.0,0.0,0.0,91.0,543.0,0.0,0.0,691.0,858.0
0.253,0.0,99.747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,667.0,778.0
0.252,0.0,99.748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663.0,797.0
0.505,0.253,99.242,0.0,0.0,0.0,0.0,0.0,143.0,908.0,0.0,0.0,702.0,838.0
0.253,0.253,99.241,0.253,0.0,0.0,0.0,147456.0,0.0,0.0,0.0,0.0,697.0,888.0
0.503,0.251,99.246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,664.0,846.0
0.253,0.505,99.242,0.0,0.0,0.0,0.0,0.0,91.0,543.0,0.0,0.0,689.0,895.0
0.504,0.252,99.244,0.0,0.0,0.0,0.0,0.0,270.0,581.0,0.0,0.0,690.0,846.0
0.505,0.0,99.495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,665.0,832.0
0.503,0.251,99.246,0.0,0.0,0.0,0.0,24576.0,91.0,543.0,0.0,0.0,700.0,876.0
0.253,0.0,99.495,0.253,0.0,0.0,0.0,49152.0,0.0,0.0,0.0,0.0,674.0,836.0
0.253,0.0,99.747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,662.0,818.0
0.504,0.252,99.244,0.0,0.0,0.0,0.0,0.0,91.0,543.0,0.0,0.0,685.0,867.0
0.252,0.0,99.748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,665.0,806.0
0.253,0.0,99.747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,664.0,775.0
0.503,0.251,98.995,0.251,0.0,0.0,0.0,24576.0,91.0,543.0,0.0,0.0,692.0,837.0
0.254,0.0,99.746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,666.0,854.0
0.501,0.251,99.248,0.0,0.0,0.0,0.0,0.0,362.0,581.0,0.0,0.0,684.0,857.0
0.754,0.251,98.744,0.0,0.0,0.251,0.0,0.0,143.0,908.0,0.0,0.0,694.0,908.0
0.253,0.0,99.747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,665.0,848.0
0.253,0.253,99.242,0.253,0.0,0.0,0.0,24576.0,0.0,0.0,0.0,0.0,674.0,818.0
0.253,0.253,99.495,0.0,0.0,0.0,0.0,0.0,91.0,543.0,0.0,0.0,685.0,828.0
0.504,0.0,99.496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,666.0,775.0
0.253,0.0,99.747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,660.0,771.0
0.758,0.0,99.242,0.0,0.0,0.0,0.0,0.0,91.0,543.0,0.0,0.0,688.0,852.0
0.505,0.0,99.495,0.0,0.0,0.0,0.0,24576.0,0.0,0.0,0.0,0.0,675.0,827.0
0.252,0.0,99.748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,661.0,816.0
0.506,0.0,99.494,0.0,0.0,0.0,0.0,0.0,361.0,1124.0,0.0,0.0,692.0,879.0
0.253,0.0,99.747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663.0,808.0
0.253,0.253,99.495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,667.0,773.0
0.252,0.252,99.244,0.252,0.0,0.0,0.0,24576.0,91.0,543.0,0.0,0.0,699.0,859.0
0.506,0.0,99.494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,651.0,847.0
0.252,0.0,99.748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,647.0,888.0
0.254,0.0,99.746,0.0,0.0,0.0,0.0,0.0,143.0,908.0,0.0,0.0,676.0,903.0
0.252,0.252,99.496,0.0,0.0,0.0,0.0,90112.0,0.0,0.0,0.0,0.0,686.0,876.0
0.253,0.0,99.495,0.253,0.0,0.0,0.0,49152.0,0.0,0.0,0.0,0.0,671.0,835.0
0.253,0.0,99.747,0.0,0.0,0.0,0.0,0.0,91.0,543.0,0.0,0.0,667.0,866.0
1.008,0.0,98.992,0.0,0.0,0.0,0.0,0.0,362.0,581.0,0.0,0.0,678.0,841.0
0.253,0.0,99.747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,672.0,829.0
0.253,0.0,99.747,0.0,0.0,0.0,0.0,0.0,91.0,543.0,0.0,0.0,681.0,852.0
0.505,0.0,99.495,0.0,0.0,0.0,0.0,32768.0,0.0,0.0,0.0,0.0,672.0,841.0
0.752,0.501,98.747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,670.0,825.0
0.254,0.0,99.746,0.0,0.0,0.0,0.0,0.0,91.0,543.0,0.0,0.0,686.0,865.0
0.251,0.251,99.497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,674.0,844.0
0.253,0.0,99.747,0.0,0.0,0.0,0.0,24576.0,0.0,0.0,0.0,0.0,683.0,816.0
0.253,0.0,99.494,0.253,0.0,0.0,0.0,24576.0,91.0,543.0,0.0,0.0,705.0,872.0
0.252,0.0,99.748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,677.0,839.0
0.506,0.0,99.494,0.0,0.0,0.0,0.0,0.0,270.0,581.0,0.0,0.0,671.0,832.0
0.505,0.0,99.495,0.0,0.0,0.0,0.0,0.0,143.0,908.0,0.0,0.0,678.0,850.0
0.253,0.0,99.747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,645.0,853.0
0.254,0.0,99.746,0.0,0.0,0.0,0.0,24576.0,0.0,0.0,0.0,0.0,665.0,863.0
0.253,0.0,99.747,0.0,0.0,0.0,0.0,0.0,91.0,543.0,0.0,0.0,681.0,861.0
0.504,0.0,99.496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,654.0,888.0
0.506,0.0,99.494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,646.0,850.0
0.503,0.251,99.246,0.0,0.0,0.0,0.0,0.0,91.0,543.0,0.0,0.0,676.0,881.0
0.252,0.252,99.244,0.252,0.0,0.0,0.0,24576.0,0.0,0.0,0.0,0.0,678.0,840.0
0.756,0.0,99.244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,666.0,833.0
0.505,0.253,99.242,0.0,0.0,0.0,0.0,0.0,453.0,1124.0,0.0,0.0,703.0,924.0
0.253,0.0,99.747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,664.0,874.0
0.251,0.501,99.248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,672.0,880.0
0.505,0.0,99.242,0.253,0.0,0.0,0.0,24576.0,91.0,543.0,0.0,0.0,696.0,888.0
0.504,0.0,99.496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,677.0,850.0
0.253,0.253,99.495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,665.0,868.0
0.253,0.253,99.494,0.0,0.0,0.0,0.0,0.0,143.0,908.0,0.0,0.0,705.0,889.0
0.253,0.253,99.495,0.0,0.0,0.0,0.0,81920.0,0.0,0.0,0.0,0.0,691.0,856.0
0.253,0.0,99.747,0.0,0.0,0.0,0.0,49152.0,0.0,0.0,0.0,0.0,683.0,852.0
0.505,0.0,99.495,0.0,0.0,0.0,0.0,0.0,91.0,543.0,0.0,0.0,696.0,874.0
0.253,0.253,99.495,0.0,0.0,0.0,0.0,0.0,270.0,581.0,0.0,0.0,690.0,872.0
0.504,0.0,99.496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,664.0,850.0
0.254,0.0,99.746,0.0,0.0,0.0,0.0,16384.0,91.0,543.0,0.0,0.0,696.0,857.0
0.754,0.0,98.995,0.251,0.0,0.0,0.0,65536.0,0.0,0.0,0.0,0.0,688.0,850.0
0.251,0.503,99.246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,665.0,833.0
0.756,0.0,99.244,0.0,0.0,0.0,0.0,0.0,91.0,543.0,0.0,0.0,688.0,855.0
0.505,0.0,99.495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,667.0,822.0
0.504,0.0,99.496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,668.0,867.0
0.252,0.252,99.244,0.252,0.0,0.0,0.0,24576.0,91.0,543.0,0.0,0.0,695.0,881.0
0.505,0.0,99.495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,662.0,854.0
0.254,0.0,99.746,0.0,0.0,0.0,0.0,0.0,362.0,581.0,0.0,0.0,687.0,866.0
1.253,0.251,98.496,0.0,0.0,0.0,0.0,0.0,143.0,908.0,0.0,0.0,699.0,875.0
0.253,0.0,99.747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,664.0,812.0
0.253,0.0,99.747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663.0,811.0
0.505,0.0,99.242,0.253,0.0,0.0,0.0,24576.0,91.0,543.0,0.0,0.0,694.0,889.0
0.503,0.0,99.497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,666.0,823.0
0.506,0.0,99.494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,662.0,823.0
0.505,0.0,99.495,0.0,0.0,0.0,0.0,0.0,91.0,543.0,0.0,0.0,688.0,909.0
0.503,0.251,99.246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,664.0,857.0
0.252,0.0,99.748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,656.0,836.0
1.010,0.0,98.737,0.253,0.0,0.0,0.0,24576.0,361.0,1124.0,0.0,0.0,702.0,933.0
0.505,0.0,99.495,0.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0,675.0,866.0
0.251,0.503,99.246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,669.0,845.0
0.252,0.252,99.496,0.0,0.0,0.0,0.0,0.0,137.0,543.0,0.0,0.0,688.0,864.0
0.253,0.253,99.494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,665.0,824.0
0.253,0.0,99.747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,656.0,830.0
1.005,0.0,98.744,0.0,0.0,0.251,0.0,24576.0,143.0,908.0,0.0,0.0,708.0,914.0
0.253,0.0,99.747,0.0,0.0,0.0,0.0,98304.0,0.0,0.0,0.0,0.0,676.0,866.0
0.253,0.0,99.747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,662.0,833.0
0.754,0.0,99.246,0.0,0.0,0.0,0.0,0.0,91.0,543.0,0.0,0.0,675.0,847.0
0.758,0.0,99.242,0.0,0.0,0.0,0.0,0.0,362.0,581.0,0.0,0.0,680.0,845.0
0.253,0.0,99.747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659.0,817.0
0.505,0.253,98.990,0.253,0.0,0.0,0.0,106496.0,91.0,543.0,0.0,0.0,746.0,911.0
0.505,0.0,99.495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,665.0,848.0
0.253,0.0,99.747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,662.0,840.0
0.501,0.501,98.997,0.0,0.0,0.0,0.0,0.0,91.0,543.0,0.0,0.0,686.0,900.0
0.253,0.0,99.747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,664.0,861.0
0.253,0.0,99.747,0.0,0.0,0.0,0.0,8192.0,0.0,0.0,0.0,0.0,666.0,826.0
0.754,0.0,98.744,0.503,0.0,0.0,0.0,24576.0,91.0,543.0,0.0,0.0,705.0,908.0
0.253,0.0,99.747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,662.0,856.0
0.505,0.253,99.242,0.0,0.0,0.0,0.0,0.0,270.0,581.0,0.0,0.0,683.0,849.0
0.754,0.0,98.995,0.0,0.0,0.251,0.0,0.0,143.0,908.0,0.0,0.0,700.0,838.0
0.503,0.251,99.246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,679.0,796.0
0.252,0.504,98.992,0.252,0.0,0.0,0.0,40960.0,0.0,0.0,0.0,0.0,685.0,850.0
0.756,0.252,98.992,0.0,0.0,0.0,0.0,0.0,91.0,543.0,0.0,0.0,680.0,899.0
0.251,0.501,99.248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,664.0,858.0
0.504,0.0,99.496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,669.0,848.0
1.008,0.0,98.992,0.0,0.0,0.0,0.0,0.0,91.0,543.0,0.0,0.0,680.0,903.0
0.253,0.0,99.747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,660.0,868.0
0.504,0.0,99.244,0.252,0.0,0.0,0.0,24576.0,0.0,0.0,0.0,0.0,671.0,877.0
0.759,0.0,99.241,0.0,0.0,0.0,0.0,0.0,453.0,1124.0,0.0,0.0,707.0,933.0
0.504,0.0,99.496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,667.0,859.0
0.253,0.0,99.747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,667.0,844.0
6.313,5.051,86.869,1.515,0.0,0.253,1998848.0,0.0,1162.0,3017.0,0.0,0.0,1119.0,1326.0
