"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","dell01",,,,"User:","daniel"
"Cmdline:","dstat --output 4W64B2R.log",,,,"Date:","12 Jun 2015 13:50:33 PDT"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",
1.515,1.010,95.455,2.020,0.0,0.0,0.0,122880.0,526.0,109.0,0.0,0.0,735.0,1226.0
2.577,0.515,96.907,0.0,0.0,0.0,0.0,0.0,526.0,109.0,0.0,0.0,796.0,1328.0
2.010,1.508,95.980,0.0,0.0,0.503,0.0,0.0,4242.0,574.0,0.0,0.0,789.0,1226.0
3.535,1.010,95.455,0.0,0.0,0.0,0.0,0.0,3629.0,751.0,0.0,0.0,771.0,1350.0
1.026,1.026,97.949,0.0,0.0,0.0,0.0,0.0,526.0,109.0,0.0,0.0,793.0,1228.0
2.513,2.010,94.975,0.0,0.0,0.503,0.0,0.0,1052.0,218.0,0.0,0.0,862.0,1293.0
2.513,0.503,95.477,1.508,0.0,0.0,0.0,114688.0,526.0,109.0,0.0,0.0,693.0,964.0
5.076,0.508,94.416,0.0,0.0,0.0,0.0,0.0,526.0,109.0,0.0,0.0,842.0,1312.0
2.030,1.015,96.954,0.0,0.0,0.0,0.0,0.0,1052.0,218.0,0.0,0.0,743.0,1234.0
2.551,1.020,96.429,0.0,0.0,0.0,0.0,0.0,3237.0,465.0,0.0,0.0,822.0,1295.0
2.513,1.508,95.980,0.0,0.0,0.0,0.0,0.0,1954.0,389.0,0.0,0.0,863.0,1265.0
3.046,1.523,95.431,0.0,0.0,0.0,0.0,0.0,1052.0,218.0,0.0,0.0,816.0,1302.0
1.015,1.015,95.939,1.523,0.0,0.508,0.0,114688.0,3716.0,465.0,0.0,0.0,779.0,1288.0
4.082,2.041,93.878,0.0,0.0,0.0,0.0,0.0,3629.0,751.0,0.0,0.0,789.0,1281.0
2.020,1.010,96.970,0.0,0.0,0.0,0.0,0.0,1180.0,218.0,0.0,0.0,714.0,1182.0
4.040,1.010,94.949,0.0,0.0,0.0,0.0,0.0,526.0,109.0,0.0,0.0,798.0,1246.0
1.026,1.026,97.949,0.0,0.0,0.0,0.0,0.0,526.0,109.0,0.0,0.0,831.0,1234.0
4.020,1.508,94.472,0.0,0.0,0.0,0.0,0.0,1052.0,218.0,0.0,0.0,873.0,1262.0
1.531,0.510,96.429,1.531,0.0,0.0,0.0,110592.0,526.0,109.0,0.0,0.0,841.0,1235.0
3.015,2.010,94.472,0.0,0.0,0.503,0.0,0.0,3237.0,529.0,0.0,0.0,769.0,1305.0
2.020,1.515,96.465,0.0,0.0,0.0,0.0,0.0,1052.0,218.0,0.0,0.0,788.0,1216.0
3.030,1.515,95.455,0.0,0.0,0.0,0.0,12288.0,526.0,109.0,0.0,0.0,795.0,1343.0
3.061,0.510,96.429,0.0,0.0,0.0,0.0,0.0,4193.0,937.0,0.0,0.0,735.0,1257.0
9.091,1.515,87.374,2.020,0.0,0.0,0.0,122880.0,4155.0,860.0,0.0,0.0,758.0,1245.0
2.513,1.005,96.482,0.0,0.0,0.0,0.0,0.0,5068.0,381.0,0.0,0.0,675.0,1089.0
3.046,1.015,95.939,0.0,0.0,0.0,0.0,0.0,1954.0,389.0,0.0,0.0,719.0,1227.0
2.538,1.523,95.431,0.508,0.0,0.0,4096.0,659456.0,1052.0,218.0,4096.0,0.0,883.0,1340.0
2.041,1.531,96.429,0.0,0.0,0.0,0.0,0.0,526.0,109.0,0.0,0.0,909.0,1316.0
1.531,1.020,97.449,0.0,0.0,0.0,0.0,0.0,526.0,109.0,0.0,0.0,836.0,1288.0
2.564,1.026,94.359,2.051,0.0,0.0,0.0,151552.0,3592.0,574.0,0.0,0.0,846.0,1288.0
2.041,0.510,97.449,0.0,0.0,0.0,0.0,0.0,526.0,109.0,0.0,0.0,859.0,1268.0
4.103,0.513,95.385,0.0,0.0,0.0,0.0,0.0,1003.0,581.0,0.0,0.0,822.0,1316.0
2.010,2.513,95.477,0.0,0.0,0.0,0.0,0.0,8782.0,952.0,0.0,0.0,923.0,1318.0
2.020,1.515,95.455,0.0,0.0,1.010,0.0,0.0,1652.0,681.0,0.0,0.0,820.0,1317.0
2.500,1.500,94.500,1.500,0.0,0.0,0.0,110592.0,654.0,109.0,0.0,0.0,814.0,1287.0
3.518,1.508,94.975,0.0,0.0,0.0,0.0,0.0,1052.0,218.0,0.0,0.0,885.0,1331.0
2.010,2.010,95.980,0.0,0.0,0.0,0.0,0.0,526.0,109.0,0.0,0.0,908.0,1281.0
4.124,1.031,94.845,0.0,0.0,0.0,0.0,0.0,526.0,109.0,0.0,0.0,907.0,1392.0
1.020,1.020,97.959,0.0,0.0,0.0,0.0,0.0,1052.0,282.0,0.0,0.0,875.0,1244.0
2.564,1.026,95.385,1.026,0.0,0.0,0.0,110592.0,3066.0,465.0,0.0,0.0,926.0,1385.0
3.030,1.010,95.960,0.0,0.0,0.0,0.0,0.0,1954.0,389.0,0.0,0.0,939.0,1348.0
5.0,1.500,93.500,0.0,0.0,0.0,0.0,4096.0,1726.0,2382.0,0.0,0.0,914.0,1362.0
3.553,1.015,95.431,0.0,0.0,0.0,0.0,0.0,11501.0,1115.0,0.0,0.0,815.0,1311.0
2.551,1.020,96.429,0.0,0.0,0.0,0.0,0.0,5668.0,1059.0,0.0,0.0,898.0,1323.0
2.500,2.0,94.0,1.500,0.0,0.0,0.0,114688.0,5545.0,1068.0,0.0,0.0,970.0,1316.0
14.646,1.515,83.838,0.0,0.0,0.0,0.0,0.0,17988.0,22505.0,0.0,0.0,1281.0,1851.0
1.531,1.020,97.449,0.0,0.0,0.0,0.0,0.0,3609.0,6746.0,0.0,0.0,887.0,1253.0
2.051,1.026,96.923,0.0,0.0,0.0,0.0,0.0,1052.0,218.0,0.0,0.0,883.0,1326.0
2.020,1.010,96.970,0.0,0.0,0.0,0.0,0.0,526.0,109.0,0.0,0.0,862.0,1284.0
15.075,1.508,82.412,0.0,0.0,1.005,0.0,0.0,2032.0,551.0,0.0,0.0,2216.0,1530.0
63.776,6.633,24.490,1.531,0.0,3.571,0.0,151552.0,6134081.0,119449.0,0.0,0.0,9231.0,1938.0
81.500,11.0,1.500,0.0,0.0,6.0,0.0,0.0,9600792.0,162789.0,0.0,0.0,9616.0,4383.0
84.500,9.500,1.0,0.0,0.0,5.0,0.0,0.0,11829133.0,154197.0,0.0,0.0,10496.0,4728.0
73.0,10.0,14.500,0.0,0.0,2.500,0.0,0.0,7977105.0,77856.0,0.0,0.0,3082.0,1763.0
77.0,4.0,19.0,0.0,0.0,0.0,0.0,0.0,1496.0,1341.0,0.0,0.0,1076.0,1817.0
17.857,1.020,80.612,0.510,0.0,0.0,0.0,114688.0,8133.0,24261.0,0.0,0.0,1128.0,1750.0
4.040,2.525,90.909,2.020,0.0,0.505,147456.0,57344.0,1052.0,218.0,147456.0,0.0,897.0,1413.0
3.030,2.020,94.949,0.0,0.0,0.0,0.0,0.0,526.0,109.0,0.0,0.0,853.0,1324.0
2.041,1.020,95.918,1.020,0.0,0.0,69632.0,0.0,526.0,109.0,69632.0,0.0,845.0,1286.0
2.956,2.956,93.596,0.0,0.0,0.493,0.0,0.0,1615.0,574.0,0.0,0.0,750.0,1133.0
1.015,1.015,95.431,2.538,0.0,0.0,0.0,163840.0,526.0,109.0,0.0,0.0,771.0,1135.0
4.061,1.015,94.924,0.0,0.0,0.0,0.0,704512.0,526.0,173.0,0.0,0.0,924.0,1303.0
1.020,1.531,97.449,0.0,0.0,0.0,0.0,0.0,1052.0,218.0,0.0,0.0,846.0,1249.0
4.455,1.485,94.059,0.0,0.0,0.0,0.0,0.0,526.0,109.0,0.0,0.0,952.0,1400.0
2.041,1.020,96.429,0.0,0.0,0.510,0.0,0.0,526.0,109.0,0.0,0.0,928.0,1323.0
2.564,1.026,94.872,1.538,0.0,0.0,0.0,131072.0,4703.0,1356.0,0.0,0.0,983.0,1366.0
1.515,2.020,96.465,0.0,0.0,0.0,0.0,0.0,526.0,109.0,0.0,0.0,873.0,1230.0
2.551,1.020,96.429,0.0,0.0,0.0,0.0,0.0,526.0,109.0,0.0,0.0,857.0,1334.0
3.046,1.015,95.939,0.0,0.0,0.0,0.0,0.0,1052.0,218.0,0.0,0.0,920.0,1466.0
3.030,2.020,94.444,0.0,0.0,0.505,0.0,0.0,1089.0,395.0,0.0,0.0,691.0,1067.0
9.694,1.020,87.755,1.531,0.0,0.0,0.0,110592.0,1954.0,389.0,0.0,0.0,957.0,1435.0
3.077,0.513,96.410,0.0,0.0,0.0,0.0,0.0,1052.0,218.0,0.0,0.0,848.0,1307.0
2.030,0.508,97.462,0.0,0.0,0.0,0.0,0.0,526.0,109.0,0.0,0.0,859.0,1273.0
3.980,1.493,94.527,0.0,0.0,0.0,0.0,0.0,526.0,109.0,0.0,0.0,883.0,1330.0
2.551,0.510,96.939,0.0,0.0,0.0,0.0,0.0,1180.0,218.0,0.0,0.0,886.0,1328.0
3.0,2.500,93.0,1.0,0.0,0.500,0.0,114688.0,4037.0,1037.0,0.0,0.0,899.0,1342.0
2.020,1.515,96.465,0.0,0.0,0.0,0.0,40960.0,526.0,109.0,0.0,0.0,936.0,1290.0
2.538,1.523,95.939,0.0,0.0,0.0,0.0,0.0,1052.0,218.0,0.0,0.0,891.0,1312.0
1.538,0.513,97.949,0.0,0.0,0.0,0.0,0.0,526.0,109.0,0.0,0.0,914.0,1227.0
1.546,1.031,97.423,0.0,0.0,0.0,0.0,0.0,1089.0,395.0,0.0,0.0,821.0,1317.0
1.015,1.015,95.431,2.538,0.0,0.0,0.0,122880.0,1052.0,218.0,0.0,0.0,838.0,1221.0
2.551,1.020,96.429,0.0,0.0,0.0,0.0,0.0,526.0,173.0,0.0,0.0,876.0,1265.0
2.020,1.010,96.465,0.0,0.0,0.505,0.0,0.0,526.0,109.0,0.0,0.0,841.0,1214.0
3.015,1.508,95.477,0.0,0.0,0.0,0.0,0.0,1052.0,218.0,0.0,0.0,858.0,1302.0
2.030,1.523,96.447,0.0,0.0,0.0,0.0,0.0,526.0,109.0,0.0,0.0,904.0,1313.0
2.564,0.513,96.923,0.0,0.0,0.0,0.0,0.0,5465.0,1317.0,0.0,0.0,828.0,1233.0
2.051,1.026,95.897,1.026,0.0,0.0,0.0,184320.0,1052.0,218.0,0.0,0.0,799.0,1180.0
2.985,1.493,95.025,0.0,0.0,0.498,0.0,0.0,526.0,109.0,0.0,0.0,843.0,1186.0
1.523,1.015,97.462,0.0,0.0,0.0,0.0,0.0,526.0,109.0,0.0,0.0,788.0,1213.0
2.041,1.020,96.939,0.0,0.0,0.0,0.0,0.0,1615.0,504.0,0.0,0.0,802.0,1184.0
1.031,0.515,98.454,0.0,0.0,0.0,0.0,0.0,526.0,109.0,0.0,0.0,830.0,1222.0
3.960,1.485,92.079,1.980,0.0,0.495,0.0,131072.0,526.0,109.0,0.0,0.0,807.0,1333.0
1.515,1.515,96.970,0.0,0.0,0.0,0.0,0.0,1052.0,218.0,0.0,0.0,870.0,1239.0
2.051,1.026,96.923,0.0,0.0,0.0,0.0,0.0,526.0,109.0,0.0,0.0,911.0,1272.0
1.538,1.026,97.436,0.0,0.0,0.0,0.0,0.0,654.0,109.0,0.0,0.0,903.0,1318.0
1.531,1.531,96.939,0.0,0.0,0.0,0.0,0.0,4563.0,1146.0,0.0,0.0,852.0,1272.0
1.042,0.521,96.875,1.562,0.0,0.0,0.0,827392.0,526.0,109.0,0.0,0.0,911.0,1234.0
3.030,1.515,95.455,0.0,0.0,0.0,0.0,0.0,526.0,109.0,0.0,0.0,895.0,1325.0
1.020,0.510,98.469,0.0,0.0,0.0,0.0,0.0,1052.0,218.0,0.0,0.0,806.0,1146.0
4.0,1.500,94.500,0.0,0.0,0.0,0.0,0.0,1089.0,395.0,0.0,0.0,848.0,1229.0
2.020,1.010,96.970,0.0,0.0,0.0,0.0,0.0,1954.0,389.0,0.0,0.0,699.0,1108.0
3.500,1.0,93.0,2.0,0.0,0.500,0.0,188416.0,1052.0,218.0,0.0,0.0,648.0,1113.0
2.475,1.980,95.545,0.0,0.0,0.0,0.0,0.0,526.0,173.0,0.0,0.0,650.0,1108.0
3.046,1.015,95.939,0.0,0.0,0.0,0.0,0.0,526.0,109.0,0.0,0.0,790.0,1205.0
2.030,0.0,97.970,0.0,0.0,0.0,0.0,0.0,1052.0,218.0,0.0,0.0,702.0,1171.0
2.030,2.030,95.939,0.0,0.0,0.0,0.0,0.0,4037.0,1037.0,0.0,0.0,827.0,1203.0
1.020,1.020,95.918,2.041,0.0,0.0,0.0,114688.0,526.0,109.0,0.0,0.0,778.0,1085.0
2.525,1.010,96.465,0.0,0.0,0.0,0.0,0.0,1052.0,218.0,0.0,0.0,792.0,1195.0
2.020,1.010,96.970,0.0,0.0,0.0,0.0,0.0,526.0,109.0,0.0,0.0,690.0,1097.0
4.020,0.0,95.980,0.0,0.0,0.0,0.0,0.0,1089.0,395.0,0.0,0.0,795.0,1215.0
1.531,0.510,97.959,0.0,0.0,0.0,0.0,0.0,1052.0,218.0,0.0,0.0,763.0,1137.0
3.046,1.523,95.431,0.0,0.0,0.0,0.0,663552.0,526.0,109.0,0.0,0.0,856.0,1194.0
2.500,1.500,94.0,2.0,0.0,0.0,0.0,151552.0,526.0,109.0,0.0,0.0,773.0,1188.0
2.030,1.015,96.954,0.0,0.0,0.0,0.0,0.0,1052.0,218.0,0.0,0.0,754.0,1204.0
3.030,1.515,95.455,0.0,0.0,0.0,0.0,0.0,526.0,109.0,0.0,0.0,746.0,1177.0
3.0,2.0,95.0,0.0,0.0,0.0,0.0,0.0,5593.0,1317.0,0.0,0.0,882.0,1260.0
1.531,0.510,95.918,2.041,0.0,0.0,53248.0,0.0,1052.0,218.0,8192.0,0.0,751.0,1181.0
2.030,1.015,94.416,2.538,0.0,0.0,0.0,118784.0,526.0,109.0,0.0,0.0,858.0,1253.0
2.030,1.523,95.939,0.508,0.0,0.0,0.0,0.0,526.0,109.0,4096.0,0.0,834.0,1319.0
5.076,0.508,94.416,0.0,0.0,0.0,4096.0,0.0,1615.0,504.0,0.0,0.0,815.0,1234.0
3.030,0.505,96.465,0.0,0.0,0.0,0.0,0.0,526.0,109.0,0.0,0.0,831.0,1158.0
3.015,1.005,95.477,0.0,0.0,0.503,0.0,0.0,526.0,109.0,0.0,0.0,820.0,1235.0
1.515,1.010,95.455,2.020,0.0,0.0,0.0,114688.0,1052.0,218.0,0.0,0.0,757.0,1139.0
2.525,2.020,95.455,0.0,0.0,0.0,0.0,0.0,526.0,109.0,0.0,0.0,931.0,1324.0
2.513,1.005,96.482,0.0,0.0,0.0,0.0,0.0,526.0,173.0,0.0,0.0,719.0,1237.0
1.515,2.525,95.960,0.0,0.0,0.0,0.0,0.0,4563.0,1146.0,0.0,0.0,732.0,1186.0
2.020,1.010,96.970,0.0,0.0,0.0,0.0,0.0,526.0,109.0,0.0,0.0,733.0,1131.0
2.525,1.515,95.960,0.0,0.0,0.0,0.0,0.0,526.0,109.0,0.0,0.0,840.0,1214.0
2.030,0.508,96.447,1.015,0.0,0.0,0.0,110592.0,1052.0,218.0,0.0,0.0,853.0,1209.0
2.551,0.510,96.939,0.0,0.0,0.0,0.0,0.0,1089.0,395.0,0.0,0.0,904.0,1333.0
2.525,1.515,95.960,0.0,0.0,0.0,0.0,0.0,1954.0,389.0,0.0,0.0,832.0,1263.0
3.571,0.510,95.918,0.0,0.0,0.0,0.0,0.0,1052.0,218.0,0.0,0.0,857.0,1361.0
2.0,1.0,97.0,0.0,0.0,0.0,0.0,0.0,526.0,109.0,0.0,0.0,615.0,986.0
14.851,1.980,81.188,1.485,0.0,0.495,0.0,114688.0,526.0,109.0,0.0,0.0,1007.0,1593.0
2.041,1.020,96.939,0.0,0.0,0.0,0.0,0.0,1052.0,218.0,0.0,0.0,852.0,1229.0
3.535,1.010,95.455,0.0,0.0,0.0,0.0,0.0,4165.0,1037.0,0.0,0.0,830.0,1246.0
1.508,2.010,96.482,0.0,0.0,0.0,0.0,0.0,526.0,109.0,0.0,0.0,791.0,1192.0
3.015,1.005,95.980,0.0,0.0,0.0,0.0,0.0,1052.0,218.0,0.0,0.0,781.0,1167.0
3.941,0.985,94.089,0.985,0.0,0.0,0.0,114688.0,526.0,109.0,0.0,0.0,698.0,1106.0
1.523,1.523,96.954,0.0,0.0,0.0,0.0,0.0,1089.0,459.0,0.0,0.0,774.0,1143.0
2.525,0.505,96.970,0.0,0.0,0.0,0.0,0.0,1052.0,218.0,0.0,0.0,752.0,1136.0
2.020,2.020,95.960,0.0,0.0,0.0,0.0,65536.0,526.0,109.0,0.0,0.0,864.0,1234.0
1.523,1.015,97.462,0.0,0.0,0.0,0.0,0.0,526.0,109.0,0.0,0.0,818.0,1104.0
2.525,1.010,94.949,1.515,0.0,0.0,0.0,122880.0,1052.0,218.0,0.0,0.0,850.0,1212.0
2.500,2.0,95.500,0.0,0.0,0.0,0.0,0.0,526.0,109.0,0.0,0.0,758.0,1288.0
3.518,1.005,94.975,0.0,0.0,0.503,0.0,0.0,5465.0,1317.0,0.0,0.0,834.0,1241.0
1.020,2.041,96.939,0.0,0.0,0.0,0.0,610304.0,1052.0,218.0,0.0,0.0,869.0,1294.0
1.538,1.026,97.436,0.0,0.0,0.0,0.0,0.0,526.0,109.0,0.0,0.0,848.0,1250.0
2.0,2.0,94.0,2.0,0.0,0.0,0.0,176128.0,526.0,109.0,0.0,0.0,843.0,1300.0
2.513,2.513,94.975,0.0,0.0,0.0,0.0,0.0,1615.0,504.0,0.0,0.0,926.0,1314.0
2.010,1.508,96.482,0.0,0.0,0.0,0.0,0.0,526.0,109.0,0.0,0.0,890.0,1254.0
1.538,1.026,97.436,0.0,0.0,0.0,0.0,0.0,526.0,109.0,0.0,0.0,799.0,1201.0
1.515,1.010,97.475,0.0,0.0,0.0,0.0,0.0,1052.0,218.0,0.0,0.0,715.0,1113.0
3.941,2.463,92.118,1.478,0.0,0.0,0.0,110592.0,526.0,109.0,0.0,0.0,864.0,1254.0
3.535,2.020,94.444,0.0,0.0,0.0,0.0,0.0,526.0,109.0,0.0,0.0,1043.0,1296.0
38.384,4.545,56.566,0.0,0.0,0.505,0.0,0.0,467959.0,1011190.0,0.0,0.0,1317.0,1855.0
64.500,4.500,31.0,0.0,0.0,0.0,0.0,0.0,11719.0,1459.0,0.0,0.0,935.0,1524.0
56.281,0.503,43.216,0.0,0.0,0.0,0.0,0.0,526.0,109.0,0.0,0.0,1083.0,1490.0
34.010,4.061,60.914,1.015,0.0,0.0,0.0,192512.0,1052.0,218.0,0.0,0.0,916.0,1445.0
11.386,2.970,85.149,0.0,0.0,0.495,0.0,0.0,4261.0,7549.0,0.0,0.0,759.0,1162.0
