"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","dell01",,,,"User:","daniel"
"Cmdline:","dstat --output 1W64B1R.log",,,,"Date:","12 Jun 2015 17:10:06 PDT"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",
1.523,1.015,97.462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,713.0,1081.0
2.010,0.503,97.487,0.0,0.0,0.0,0.0,0.0,527.0,109.0,0.0,0.0,752.0,1003.0
2.538,0.508,96.954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,732.0,1095.0
1.508,1.005,95.980,1.508,0.0,0.0,0.0,57344.0,0.0,0.0,0.0,0.0,711.0,1008.0
4.103,0.513,83.077,12.308,0.0,0.0,733184.0,0.0,527.0,109.0,733184.0,0.0,989.0,1340.0
2.041,0.510,97.449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,766.0,1067.0
2.513,1.005,96.482,0.0,0.0,0.0,0.0,65536.0,0.0,0.0,0.0,0.0,801.0,1088.0
1.031,0.515,98.454,0.0,0.0,0.0,0.0,0.0,3581.0,466.0,0.0,0.0,741.0,1073.0
1.531,0.510,97.959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,765.0,1054.0
1.015,1.015,96.954,1.015,0.0,0.0,0.0,65536.0,358.0,70.0,0.0,0.0,750.0,1024.0
2.051,0.513,97.436,0.0,0.0,0.0,0.0,0.0,591.0,109.0,0.0,0.0,731.0,1083.0
1.523,0.508,97.970,0.0,0.0,0.0,0.0,290816.0,0.0,0.0,0.0,0.0,775.0,1033.0
2.538,1.015,96.447,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,732.0,1140.0
1.515,1.010,97.475,0.0,0.0,0.0,0.0,0.0,591.0,109.0,0.0,0.0,721.0,1000.0
1.515,1.010,97.475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,726.0,1005.0
1.508,1.005,95.477,2.010,0.0,0.0,0.0,69632.0,0.0,0.0,0.0,0.0,686.0,996.0
2.551,0.0,97.449,0.0,0.0,0.0,0.0,32768.0,527.0,109.0,0.0,0.0,807.0,1067.0
0.515,0.0,99.485,0.0,0.0,0.0,0.0,0.0,3054.0,357.0,0.0,0.0,713.0,1005.0
2.020,1.010,96.970,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,710.0,1107.0
1.523,0.508,97.970,0.0,0.0,0.0,0.0,0.0,527.0,109.0,0.0,0.0,726.0,998.0
1.515,1.515,95.455,1.515,0.0,0.0,0.0,57344.0,0.0,64.0,0.0,0.0,748.0,1126.0
2.500,0.500,97.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,707.0,1033.0
2.041,0.510,97.449,0.0,0.0,0.0,0.0,0.0,527.0,109.0,0.0,0.0,805.0,1089.0
1.010,1.010,97.475,0.0,0.0,0.505,0.0,0.0,0.0,0.0,0.0,0.0,682.0,1038.0
1.026,0.513,98.462,0.0,0.0,0.0,0.0,0.0,358.0,70.0,0.0,0.0,837.0,1066.0
2.020,1.010,96.465,0.505,0.0,0.0,0.0,57344.0,527.0,109.0,0.0,0.0,786.0,1032.0
1.515,1.515,96.970,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,786.0,1081.0
1.523,0.508,97.970,0.0,0.0,0.0,0.0,0.0,3179.0,357.0,0.0,0.0,701.0,1019.0
2.041,0.510,97.449,0.0,0.0,0.0,0.0,0.0,527.0,109.0,0.0,0.0,794.0,1099.0
1.515,0.505,97.980,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,644.0,1022.0
2.010,1.005,95.980,1.005,0.0,0.0,0.0,57344.0,64.0,0.0,0.0,0.0,770.0,1086.0
1.020,1.020,97.959,0.0,0.0,0.0,0.0,0.0,527.0,109.0,0.0,0.0,805.0,1028.0
7.576,0.505,91.919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,857.0,1091.0
1.515,1.010,97.475,0.0,0.0,0.0,0.0,0.0,64.0,64.0,0.0,0.0,691.0,1028.0
1.523,1.015,97.462,0.0,0.0,0.0,0.0,0.0,527.0,173.0,0.0,0.0,778.0,1109.0
2.525,1.010,95.455,1.010,0.0,0.0,0.0,57344.0,0.0,0.0,0.0,0.0,762.0,1094.0
3.030,0.0,96.970,0.0,0.0,0.0,0.0,57344.0,0.0,0.0,0.0,0.0,701.0,1057.0
1.523,1.015,97.462,0.0,0.0,0.0,0.0,0.0,3712.0,466.0,0.0,0.0,757.0,1008.0
2.041,0.0,97.959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,835.0,1083.0
0.510,1.020,98.469,0.0,0.0,0.0,0.0,0.0,358.0,70.0,0.0,0.0,812.0,1019.0
3.015,0.503,95.477,1.005,0.0,0.0,0.0,65536.0,527.0,109.0,0.0,0.0,845.0,1103.0
1.020,0.510,98.469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,741.0,1031.0
2.020,0.505,97.475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,734.0,1082.0
2.538,0.508,96.954,0.0,0.0,0.0,0.0,0.0,527.0,109.0,0.0,0.0,960.0,1306.0
2.010,1.005,96.985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,699.0,928.0
2.020,1.010,95.455,1.010,0.0,0.505,0.0,57344.0,0.0,0.0,0.0,0.0,697.0,1032.0
1.538,0.513,97.949,0.0,0.0,0.0,0.0,303104.0,527.0,109.0,0.0,0.0,811.0,1062.0
1.531,1.020,97.449,0.0,0.0,0.0,0.0,0.0,3191.0,357.0,0.0,0.0,819.0,1053.0
2.513,1.005,96.482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,837.0,1106.0
1.010,1.010,97.980,0.0,0.0,0.0,0.0,0.0,527.0,109.0,0.0,0.0,782.0,952.0
2.010,1.005,94.975,2.010,0.0,0.0,0.0,86016.0,0.0,0.0,0.0,0.0,791.0,999.0
0.510,0.510,98.980,0.0,0.0,0.0,0.0,36864.0,64.0,0.0,0.0,0.0,772.0,1023.0
2.041,0.0,97.959,0.0,0.0,0.0,0.0,0.0,719.0,173.0,0.0,0.0,757.0,1028.0
1.500,1.500,97.0,0.0,0.0,0.0,0.0,0.0,160.0,0.0,0.0,0.0,656.0,994.0
1.031,0.515,98.454,0.0,0.0,0.0,0.0,0.0,358.0,70.0,0.0,0.0,744.0,1072.0
1.508,1.005,95.477,2.010,0.0,0.0,0.0,69632.0,527.0,109.0,0.0,0.0,770.0,1028.0
2.010,1.508,96.482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,823.0,1076.0
2.020,1.010,96.970,0.0,0.0,0.0,0.0,0.0,3191.0,357.0,0.0,0.0,676.0,1017.0
3.046,0.508,95.431,1.015,0.0,0.0,4096.0,0.0,527.0,109.0,4096.0,0.0,811.0,1129.0
1.523,0.508,97.970,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,742.0,1012.0
2.010,1.005,96.985,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,804.0,1095.0
1.523,1.015,95.939,1.523,0.0,0.0,0.0,57344.0,527.0,109.0,0.0,0.0,760.0,1035.0
2.0,1.500,96.0,0.0,0.0,0.500,0.0,0.0,0.0,0.0,0.0,0.0,703.0,1086.0
1.515,1.010,97.475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,808.0,1048.0
3.0,2.0,95.0,0.0,0.0,0.0,4096.0,0.0,527.0,109.0,4096.0,0.0,905.0,1252.0
2.525,2.020,95.455,0.0,0.0,0.0,0.0,4096.0,0.0,0.0,0.0,0.0,780.0,1163.0
8.673,0.510,80.612,10.204,0.0,0.0,0.0,151552.0,0.0,0.0,0.0,0.0,887.0,1131.0
1.015,1.015,97.970,0.0,0.0,0.0,0.0,0.0,3718.0,466.0,0.0,0.0,824.0,1066.0
2.030,1.015,96.954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,854.0,1072.0
2.010,1.005,96.985,0.0,0.0,0.0,0.0,0.0,358.0,70.0,0.0,0.0,747.0,982.0
1.515,1.515,96.970,0.0,0.0,0.0,0.0,0.0,527.0,109.0,0.0,0.0,761.0,1040.0
3.030,1.010,93.939,2.020,0.0,0.0,0.0,65536.0,7705.0,10346.0,0.0,0.0,919.0,1185.0
4.615,1.026,94.359,0.0,0.0,0.0,0.0,0.0,14588.0,19389.0,0.0,0.0,954.0,1245.0
3.030,1.010,95.960,0.0,0.0,0.0,0.0,0.0,4832.0,1533.0,0.0,0.0,774.0,1051.0
2.513,2.010,95.477,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,838.0,1096.0
1.015,1.015,97.970,0.0,0.0,0.0,0.0,0.0,64.0,64.0,0.0,0.0,808.0,1070.0
2.538,1.015,94.924,1.523,0.0,0.0,0.0,69632.0,527.0,109.0,0.0,0.0,842.0,1146.0
1.538,0.0,98.462,0.0,0.0,0.0,0.0,0.0,2883.0,357.0,0.0,0.0,760.0,1041.0
2.513,0.503,96.482,0.0,0.0,0.503,0.0,0.0,0.0,0.0,0.0,0.0,696.0,1067.0
0.505,1.515,97.980,0.0,0.0,0.0,0.0,0.0,527.0,109.0,0.0,0.0,739.0,1023.0
1.531,0.510,97.959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,708.0,1058.0
1.515,1.515,92.929,4.040,0.0,0.0,0.0,393216.0,64.0,0.0,0.0,0.0,765.0,1038.0
2.020,1.010,96.970,0.0,0.0,0.0,0.0,0.0,591.0,109.0,0.0,0.0,788.0,1148.0
1.523,0.508,97.970,0.0,0.0,0.0,0.0,0.0,140.0,70.0,0.0,0.0,684.0,995.0
1.523,0.508,97.970,0.0,0.0,0.0,0.0,0.0,358.0,70.0,0.0,0.0,653.0,1005.0
0.0,0.513,99.487,0.0,0.0,0.0,0.0,0.0,527.0,109.0,0.0,0.0,601.0,961.0
2.513,1.508,90.955,5.025,0.0,0.0,0.0,102400.0,0.0,0.0,0.0,0.0,755.0,1026.0
2.010,1.005,96.985,0.0,0.0,0.0,0.0,0.0,2883.0,357.0,0.0,0.0,758.0,1037.0
2.538,1.015,96.447,0.0,0.0,0.0,0.0,0.0,527.0,109.0,0.0,0.0,774.0,1107.0
1.485,1.980,96.040,0.0,0.0,0.495,0.0,0.0,0.0,0.0,0.0,0.0,720.0,1020.0
2.020,1.010,96.970,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,814.0,1082.0
2.500,0.500,95.0,2.0,0.0,0.0,0.0,57344.0,591.0,109.0,0.0,0.0,780.0,1045.0
2.513,0.503,96.985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,813.0,1080.0
2.020,0.505,97.475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,723.0,996.0
2.010,2.010,95.980,0.0,0.0,0.0,0.0,0.0,591.0,109.0,0.0,0.0,845.0,1148.0
4.478,1.990,93.532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,770.0,1104.0
1.005,2.010,96.985,0.0,0.0,0.0,0.0,73728.0,0.0,0.0,0.0,0.0,675.0,1057.0
2.030,0.508,95.431,2.030,0.0,0.0,0.0,81920.0,3410.0,466.0,0.0,0.0,762.0,1024.0
2.020,1.010,96.970,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,720.0,1061.0
1.508,1.005,97.487,0.0,0.0,0.0,0.0,0.0,358.0,134.0,0.0,0.0,796.0,1039.0
3.483,0.995,95.522,0.0,0.0,0.0,0.0,0.0,527.0,109.0,0.0,0.0,676.0,1084.0
1.523,0.508,97.970,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,670.0,982.0
2.500,1.500,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,767.0,1082.0
1.515,1.010,96.465,1.010,0.0,0.0,0.0,57344.0,527.0,109.0,0.0,0.0,684.0,1050.0
8.543,1.005,90.452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,740.0,1133.0
1.010,1.010,97.980,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,582.0,993.0
3.030,0.505,95.960,0.0,0.0,0.505,0.0,0.0,527.0,109.0,0.0,0.0,886.0,1300.0
2.985,0.995,96.020,0.0,0.0,0.0,0.0,0.0,2883.0,357.0,0.0,0.0,562.0,933.0
10.050,1.508,86.935,1.508,0.0,0.0,0.0,61440.0,0.0,0.0,0.0,0.0,774.0,1255.0
2.0,1.0,97.0,0.0,0.0,0.0,0.0,0.0,527.0,109.0,0.0,0.0,614.0,1016.0
2.020,1.010,96.970,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,799.0,1062.0
1.015,0.508,98.477,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,709.0,1060.0
3.015,1.508,95.477,0.0,0.0,0.0,0.0,0.0,527.0,109.0,0.0,0.0,785.0,1122.0
2.0,1.500,96.0,0.500,0.0,0.0,0.0,61440.0,0.0,0.0,0.0,0.0,732.0,1043.0
3.922,1.961,94.118,0.0,0.0,0.0,0.0,0.0,422.0,70.0,0.0,0.0,818.0,1108.0
1.020,0.510,98.469,0.0,0.0,0.0,0.0,0.0,527.0,109.0,0.0,0.0,724.0,994.0
1.020,1.020,97.959,0.0,0.0,0.0,0.0,299008.0,0.0,0.0,0.0,0.0,806.0,1094.0
2.030,1.015,96.954,0.0,0.0,0.0,0.0,0.0,2883.0,357.0,0.0,0.0,719.0,1030.0
2.985,1.493,93.532,1.990,0.0,0.0,0.0,77824.0,527.0,109.0,0.0,0.0,770.0,1055.0
1.500,1.500,97.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,656.0,999.0
3.483,1.990,94.527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,632.0,999.0
0.510,0.510,98.469,0.510,0.0,0.0,0.0,65536.0,527.0,109.0,0.0,0.0,772.0,971.0
2.010,1.508,96.482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,710.0,1080.0
2.030,0.508,95.939,1.523,0.0,0.0,0.0,69632.0,0.0,64.0,0.0,0.0,815.0,1054.0
2.538,1.015,96.447,0.0,0.0,0.0,8192.0,0.0,527.0,109.0,8192.0,0.0,798.0,1184.0
2.985,1.493,95.522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,776.0,1063.0
2.475,1.980,95.050,0.0,0.0,0.495,0.0,65536.0,0.0,0.0,0.0,0.0,709.0,1086.0
3.030,0.0,96.970,0.0,0.0,0.0,0.0,0.0,3410.0,466.0,0.0,0.0,714.0,1071.0
1.515,1.010,97.475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,694.0,1092.0
2.010,1.005,94.975,2.010,0.0,0.0,0.0,65536.0,358.0,70.0,0.0,0.0,730.0,1032.0
2.513,1.005,96.482,0.0,0.0,0.0,0.0,0.0,527.0,109.0,0.0,0.0,837.0,1123.0
1.500,2.0,96.500,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,718.0,1050.0
3.0,1.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,775.0,1114.0
2.020,1.010,96.970,0.0,0.0,0.0,0.0,0.0,527.0,109.0,0.0,0.0,609.0,996.0
3.015,1.005,94.975,1.005,0.0,0.0,0.0,61440.0,64.0,0.0,0.0,0.0,806.0,1121.0
1.020,0.0,98.980,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,812.0,1035.0
3.0,1.500,95.500,0.0,0.0,0.0,0.0,0.0,527.0,109.0,0.0,0.0,768.0,1094.0
1.515,1.010,97.475,0.0,0.0,0.0,0.0,0.0,2938.0,357.0,0.0,0.0,774.0,1023.0
2.525,0.505,96.970,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,813.0,1115.0
2.030,0.508,96.447,1.015,0.0,0.0,0.0,61440.0,527.0,109.0,0.0,0.0,790.0,1062.0
3.0,1.500,95.500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,870.0,1155.0
1.515,1.010,97.475,0.0,0.0,0.0,0.0,8192.0,0.0,0.0,0.0,0.0,771.0,1012.0
2.500,1.500,96.0,0.0,0.0,0.0,0.0,0.0,527.0,109.0,0.0,0.0,849.0,1103.0
2.020,1.010,96.970,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,738.0,1031.0
2.500,1.500,96.0,0.0,0.0,0.0,0.0,0.0,358.0,70.0,0.0,0.0,765.0,1114.0
0.505,0.505,96.970,2.020,0.0,0.0,0.0,73728.0,527.0,109.0,0.0,0.0,711.0,974.0
1.531,0.510,97.959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,737.0,1085.0
3.483,0.498,96.020,0.0,0.0,0.0,0.0,0.0,2944.0,357.0,0.0,0.0,735.0,1026.0
4.545,0.505,94.949,0.0,0.0,0.0,0.0,0.0,527.0,109.0,0.0,0.0,674.0,1073.0
1.523,0.0,98.477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,606.0,967.0
2.538,1.015,95.939,0.508,0.0,0.0,0.0,57344.0,4016.0,272.0,0.0,0.0,785.0,1097.0
1.515,1.010,97.475,0.0,0.0,0.0,0.0,307200.0,591.0,109.0,0.0,0.0,759.0,1037.0
24.490,0.510,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,916.0,1051.0
2.010,0.503,97.487,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,750.0,1053.0
2.020,1.010,96.970,0.0,0.0,0.0,0.0,0.0,591.0,109.0,0.0,0.0,690.0,1008.0
1.990,1.990,93.532,1.990,0.0,0.498,0.0,81920.0,64.0,64.0,0.0,0.0,775.0,1058.0
2.513,1.005,96.482,0.0,0.0,0.0,0.0,114688.0,0.0,0.0,0.0,0.0,666.0,999.0
2.010,1.508,96.482,0.0,0.0,0.0,0.0,0.0,3294.0,466.0,0.0,0.0,836.0,1034.0
3.0,1.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,829.0,1093.0
2.513,0.503,96.985,0.0,0.0,0.0,0.0,0.0,358.0,70.0,0.0,0.0,711.0,1016.0
3.030,1.010,95.455,0.0,0.0,0.505,0.0,0.0,527.0,109.0,0.0,0.0,829.0,1106.0
2.0,1.0,95.0,2.0,0.0,0.0,0.0,77824.0,0.0,64.0,0.0,0.0,756.0,1032.0
2.525,1.010,96.465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,806.0,1137.0
2.010,1.005,96.985,0.0,0.0,0.0,0.0,0.0,527.0,109.0,0.0,0.0,735.0,1060.0
3.483,1.493,95.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,844.0,1111.0
2.0,1.0,97.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,741.0,1002.0
2.525,1.010,96.465,0.0,0.0,0.0,0.0,0.0,527.0,109.0,0.0,0.0,881.0,1103.0
1.508,1.508,95.980,1.005,0.0,0.0,0.0,57344.0,2767.0,357.0,0.0,0.0,779.0,1059.0
2.051,0.0,97.949,0.0,0.0,0.0,0.0,0.0,4016.0,378.0,0.0,0.0,829.0,1126.0
9.091,2.020,88.889,0.0,0.0,0.0,0.0,0.0,14566.0,16972.0,0.0,0.0,1090.0,1604.0
3.518,0.0,96.482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,589.0,936.0
9.453,0.995,88.557,0.995,0.0,0.0,4096.0,0.0,64.0,0.0,4096.0,0.0,723.0,1149.0
3.046,0.0,96.954,0.0,0.0,0.0,0.0,0.0,527.0,109.0,0.0,0.0,845.0,1134.0
2.488,0.995,94.030,2.488,0.0,0.0,0.0,98304.0,0.0,0.0,0.0,0.0,792.0,1024.0
12.563,1.005,85.930,0.0,0.0,0.503,0.0,0.0,1339298.0,27300.0,0.0,0.0,1975.0,1255.0
8.629,1.015,90.355,0.0,0.0,0.0,0.0,0.0,1685507.0,38533.0,0.0,0.0,2321.0,1610.0
34.184,3.571,59.694,0.0,0.0,2.551,0.0,0.0,5548546.0,112777.0,0.0,0.0,5671.0,2066.0
34.848,3.030,60.101,0.0,0.0,2.020,0.0,0.0,2322480.0,38582.0,0.0,0.0,2770.0,1474.0
80.303,12.121,3.535,1.515,0.0,2.525,69632.0,1822720.0,7097117.0,94469.0,69632.0,1351680.0,7102.0,2730.0
65.0,13.500,18.500,0.0,0.0,3.0,16384.0,81920.0,8661776.0,158652.0,16384.0,0.0,9843.0,3401.0
56.316,5.263,33.158,0.0,0.0,5.263,65536.0,0.0,8884117.0,168728.0,65536.0,0.0,9473.0,4400.0
45.771,10.945,40.796,1.990,0.0,0.498,53248.0,12558336.0,6458.0,19030.0,49152.0,12558336.0,2341.0,1753.0
1.020,1.020,97.959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,827.0,1078.0
2.0,1.0,97.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,713.0,1033.0
2.020,2.020,95.960,0.0,0.0,0.0,0.0,0.0,527.0,109.0,0.0,0.0,822.0,1268.0
2.500,2.0,93.500,2.0,0.0,0.0,0.0,110592.0,0.0,0.0,0.0,0.0,789.0,1072.0
1.515,1.010,97.475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,739.0,1087.0
2.488,1.493,96.020,0.0,0.0,0.0,0.0,0.0,527.0,109.0,0.0,0.0,700.0,1042.0
1.020,1.020,97.959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,816.0,1103.0
1.010,1.010,97.980,0.0,0.0,0.0,0.0,0.0,358.0,70.0,0.0,0.0,710.0,966.0
1.508,1.005,96.985,0.0,0.0,0.503,0.0,0.0,527.0,109.0,0.0,0.0,660.0,1002.0
1.523,1.015,96.447,1.015,0.0,0.0,0.0,57344.0,2590.0,427.0,0.0,0.0,654.0,1046.0
2.488,1.493,96.020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,693.0,1066.0
1.515,1.010,97.475,0.0,0.0,0.0,0.0,0.0,527.0,109.0,0.0,0.0,745.0,1002.0
1.020,1.020,97.959,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,815.0,1124.0
2.020,0.505,97.475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,681.0,1024.0
2.030,1.015,96.447,0.508,0.0,0.0,0.0,57344.0,527.0,109.0,0.0,0.0,803.0,1120.0
1.500,1.500,97.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,740.0,996.0
2.041,0.510,97.449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,876.0,1142.0
1.990,1.493,96.517,0.0,0.0,0.0,0.0,0.0,527.0,109.0,0.0,0.0,817.0,1046.0
2.030,1.015,96.954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,831.0,1108.0
4.020,1.005,92.965,2.010,0.0,0.0,0.0,57344.0,2386.0,357.0,0.0,0.0,724.0,1060.0
1.531,0.510,97.959,0.0,0.0,0.0,0.0,0.0,527.0,173.0,0.0,0.0,903.0,1145.0
2.0,1.0,96.500,0.0,0.0,0.500,0.0,0.0,0.0,0.0,0.0,0.0,748.0,1069.0
2.030,1.015,96.954,0.0,0.0,0.0,0.0,0.0,358.0,70.0,0.0,0.0,799.0,1127.0
2.475,1.485,96.040,0.0,0.0,0.0,0.0,0.0,527.0,109.0,0.0,0.0,726.0,1069.0
1.515,2.020,95.455,1.010,0.0,0.0,0.0,57344.0,0.0,0.0,0.0,0.0,883.0,1121.0
2.0,1.500,96.500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,820.0,1050.0
1.026,1.026,97.949,0.0,0.0,0.0,0.0,356352.0,527.0,109.0,0.0,0.0,783.0,1131.0
2.0,1.500,96.500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,760.0,1007.0
2.020,1.010,96.970,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,794.0,1103.0
2.020,1.010,94.949,2.020,0.0,0.0,0.0,65536.0,2977.0,466.0,0.0,0.0,900.0,1094.0
1.531,1.020,97.449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,932.0,1142.0
1.523,0.508,97.970,0.0,0.0,0.0,0.0,77824.0,0.0,64.0,0.0,0.0,829.0,1027.0
2.500,2.0,95.500,0.0,0.0,0.0,0.0,0.0,591.0,109.0,0.0,0.0,865.0,1122.0
1.531,1.531,96.939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,743.0,1103.0
2.020,1.010,96.970,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,788.0,1122.0
2.020,0.505,95.455,2.020,0.0,0.0,0.0,73728.0,527.0,109.0,0.0,0.0,793.0,1017.0
2.030,0.0,97.462,0.0,0.0,0.508,0.0,0.0,0.0,64.0,0.0,0.0,823.0,1092.0
2.513,0.503,96.985,0.0,0.0,0.0,0.0,0.0,358.0,70.0,0.0,0.0,770.0,1065.0
2.513,1.508,95.980,0.0,0.0,0.0,0.0,0.0,527.0,109.0,0.0,0.0,830.0,1136.0
2.0,2.0,96.0,0.0,0.0,0.0,0.0,0.0,2386.0,357.0,0.0,0.0,809.0,1069.0
2.041,0.0,97.959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,814.0,1095.0
3.015,0.503,95.477,1.005,0.0,0.0,0.0,57344.0,527.0,109.0,0.0,0.0,695.0,1041.0
2.970,1.980,95.050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,757.0,995.0
1.015,0.508,98.477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,765.0,959.0
3.500,0.500,96.0,0.0,0.0,0.0,0.0,0.0,527.0,109.0,0.0,0.0,670.0,1025.0
1.515,0.505,97.980,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,729.0,970.0
2.513,1.005,94.975,1.508,0.0,0.0,0.0,57344.0,0.0,0.0,0.0,0.0,769.0,1157.0
2.0,1.0,96.500,0.0,0.0,0.500,0.0,0.0,527.0,109.0,0.0,0.0,809.0,1002.0
1.031,0.515,98.454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,793.0,1120.0
2.985,0.995,96.020,0.0,0.0,0.0,0.0,0.0,2450.0,357.0,0.0,0.0,806.0,1089.0
2.051,0.0,97.949,0.0,0.0,0.0,0.0,0.0,527.0,109.0,0.0,0.0,907.0,1295.0
0.508,0.508,97.462,1.523,0.0,0.0,0.0,57344.0,0.0,0.0,0.0,0.0,517.0,891.0
9.045,3.015,86.935,1.005,0.0,0.0,8192.0,0.0,422.0,70.0,8192.0,0.0,860.0,1283.0
2.0,1.0,97.0,0.0,0.0,0.0,0.0,0.0,527.0,173.0,0.0,0.0,863.0,1048.0
1.538,0.513,97.949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,746.0,1103.0
2.970,1.485,95.545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,803.0,1029.0
2.525,1.010,96.465,0.0,0.0,0.0,0.0,45056.0,527.0,109.0,0.0,0.0,742.0,1110.0
2.020,1.010,95.455,1.515,0.0,0.0,0.0,69632.0,0.0,0.0,0.0,0.0,871.0,1096.0
