"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","pi03",,,,"User:","daniel"
"Cmdline:","dstat --output 4W64B2R.log",,,,"Date:","12 Jun 2015 13:50:32 PDT"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",
97.0,0.750,2.250,0.0,0.0,0.0,5013504.0,0.0,92.0,0.0,0.0,0.0,1122.0,1018.0
97.733,0.504,1.511,0.0,0.0,0.252,5660672.0,0.0,143.0,907.0,0.0,0.0,1157.0,1064.0
96.231,0.251,3.266,0.251,0.0,0.0,5775360.0,24576.0,0.0,0.0,0.0,0.0,1150.0,1060.0
98.254,0.0,1.746,0.0,0.0,0.0,4988928.0,0.0,0.0,0.0,0.0,0.0,1123.0,1036.0
95.980,0.251,3.769,0.0,0.0,0.0,5111808.0,0.0,91.0,542.0,0.0,0.0,1118.0,1045.0
94.789,1.489,3.226,0.496,0.0,0.0,4456448.0,0.0,0.0,0.0,0.0,0.0,1101.0,1034.0
38.071,0.254,61.675,0.0,0.0,0.0,2097152.0,0.0,0.0,0.0,0.0,0.0,753.0,648.0
98.504,0.499,0.998,0.0,0.0,0.0,4194304.0,0.0,91.0,542.0,0.0,0.0,1128.0,1073.0
98.005,0.249,1.746,0.0,0.0,0.0,5545984.0,32768.0,320.0,3222.0,0.0,0.0,1170.0,1084.0
98.0,1.250,0.750,0.0,0.0,0.0,6086656.0,90112.0,0.0,0.0,0.0,0.0,1171.0,1033.0
98.241,0.251,1.508,0.0,0.0,0.0,5242880.0,0.0,91.0,542.0,0.0,0.0,1148.0,1096.0
98.504,0.499,0.998,0.0,0.0,0.0,5177344.0,0.0,0.0,0.0,0.0,0.0,1144.0,1046.0
97.243,1.253,1.504,0.0,0.0,0.0,5767168.0,0.0,0.0,0.0,0.0,0.0,1138.0,1057.0
97.500,0.250,2.250,0.0,0.0,0.0,4718592.0,0.0,91.0,542.0,0.0,0.0,1146.0,1090.0
98.010,0.746,0.995,0.249,0.0,0.0,5767168.0,106496.0,0.0,0.0,0.0,0.0,1196.0,1098.0
97.750,0.750,1.500,0.0,0.0,0.0,6029312.0,0.0,0.0,0.0,0.0,0.0,1160.0,1076.0
98.250,0.750,0.750,0.0,0.0,0.250,4718592.0,0.0,143.0,907.0,0.0,0.0,1141.0,1082.0
97.243,0.501,2.005,0.0,0.0,0.251,5767168.0,0.0,0.0,0.0,0.0,0.0,1169.0,1099.0
97.229,0.504,2.267,0.0,0.0,0.0,5242880.0,0.0,320.0,3222.0,0.0,0.0,1145.0,1066.0
97.250,1.0,1.500,0.0,0.0,0.250,5242880.0,0.0,91.0,542.0,0.0,0.0,1150.0,1077.0
97.0,0.500,2.500,0.0,0.0,0.0,5767168.0,24576.0,92.0,0.0,0.0,0.0,1183.0,1104.0
98.741,0.504,0.756,0.0,0.0,0.0,4980736.0,0.0,0.0,0.0,0.0,0.0,1134.0,1028.0
98.997,0.251,0.752,0.0,0.0,0.0,5242880.0,0.0,91.0,542.0,0.0,0.0,1163.0,1061.0
98.750,0.500,0.750,0.0,0.0,0.0,5799936.0,0.0,0.0,0.0,0.0,0.0,1159.0,1062.0
96.241,1.253,2.256,0.0,0.0,0.251,6127616.0,0.0,0.0,0.0,0.0,0.0,1165.0,1066.0
98.759,0.496,0.744,0.0,0.0,0.0,4784128.0,0.0,91.0,542.0,0.0,0.0,1150.0,1062.0
98.241,0.754,0.754,0.0,0.0,0.251,5783552.0,24576.0,0.0,0.0,0.0,0.0,1171.0,1067.0
98.0,0.500,1.500,0.0,0.0,0.0,5537792.0,0.0,0.0,0.0,0.0,0.0,1155.0,1029.0
98.997,0.251,0.501,0.0,0.0,0.251,4784128.0,0.0,411.0,3764.0,0.0,0.0,1138.0,1061.0
97.756,1.247,0.998,0.0,0.0,0.0,6029312.0,0.0,0.0,0.0,0.0,0.0,1168.0,1064.0
98.246,0.251,1.003,0.251,0.0,0.251,5767168.0,0.0,0.0,0.0,0.0,0.0,1127.0,1021.0
97.995,0.0,1.754,0.0,0.0,0.251,4456448.0,0.0,143.0,907.0,0.0,0.0,1119.0,1060.0
98.015,0.496,1.489,0.0,0.0,0.0,6029312.0,24576.0,0.0,0.0,0.0,0.0,1156.0,1077.0
98.496,0.752,0.752,0.0,0.0,0.0,4718592.0,0.0,0.0,0.0,0.0,0.0,1114.0,1019.0
97.990,0.503,1.256,0.0,0.0,0.251,5242880.0,0.0,91.0,542.0,0.0,0.0,1132.0,1104.0
98.997,0.251,0.752,0.0,0.0,0.0,6291456.0,0.0,0.0,0.0,0.0,0.0,1131.0,1061.0
99.250,0.0,0.750,0.0,0.0,0.0,5242880.0,0.0,0.0,0.0,0.0,0.0,1108.0,1023.0
97.487,0.754,1.508,0.0,0.0,0.251,4235264.0,0.0,3732.0,122793.0,0.0,0.0,1228.0,1073.0
96.962,0.0,3.038,0.0,0.0,0.0,1785856.0,32768.0,320.0,3222.0,0.0,0.0,1073.0,922.0
98.005,0.249,1.746,0.0,0.0,0.0,786432.0,90112.0,0.0,0.0,0.0,0.0,1045.0,862.0
99.0,0.250,0.750,0.0,0.0,0.0,0.0,0.0,183.0,542.0,0.0,0.0,1010.0,771.0
96.491,1.253,2.256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1011.0,765.0
98.263,0.248,1.489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1007.0,736.0
98.995,0.503,0.503,0.0,0.0,0.0,0.0,0.0,91.0,542.0,0.0,0.0,1009.0,751.0
98.744,0.251,1.005,0.0,0.0,0.0,0.0,196608.0,0.0,0.0,0.0,0.0,1070.0,816.0
98.010,0.746,1.244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1005.0,733.0
98.241,0.754,1.005,0.0,0.0,0.0,0.0,0.0,143.0,907.0,0.0,0.0,1007.0,769.0
97.761,0.249,1.990,0.0,0.0,0.0,0.0,0.0,112.0,249.0,0.0,0.0,1040.0,838.0
77.296,0.255,22.194,0.0,0.0,0.255,819200.0,0.0,345737.0,25592.0,0.0,0.0,1262.0,983.0
30.576,0.752,67.419,1.253,0.0,0.0,0.0,49152.0,143.0,4518.0,0.0,0.0,815.0,855.0
19.133,0.510,42.602,37.755,0.0,0.0,4292608.0,4751360.0,52.0,3976.0,0.0,0.0,932.0,973.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,631.0,800.0
25.0,11.856,57.216,1.031,0.0,4.897,5611520.0,0.0,1467545.0,3911208.0,0.0,0.0,5120.0,2045.0
26.952,1.008,71.537,0.0,0.0,0.504,0.0,0.0,883126.0,74776.0,0.0,0.0,938.0,754.0
29.367,1.772,66.582,0.0,0.0,2.278,0.0,0.0,795728.0,1553410.0,0.0,0.0,2380.0,846.0
25.635,0.0,74.112,0.254,0.0,0.0,0.0,122880.0,91.0,542.0,0.0,0.0,773.0,836.0
25.700,0.254,74.046,0.0,0.0,0.0,24576.0,0.0,425.0,242.0,0.0,0.0,768.0,845.0
25.635,0.761,73.604,0.0,0.0,0.0,0.0,0.0,1664.0,213718.0,0.0,0.0,920.0,672.0
11.436,0.0,86.968,0.0,0.0,1.596,0.0,0.0,33527.0,3843088.0,0.0,0.0,4283.0,931.0
5.420,1.355,92.954,0.0,0.0,0.271,0.0,0.0,33488.0,4874768.0,0.0,0.0,4585.0,960.0
0.504,0.0,99.244,0.252,0.0,0.0,0.0,32768.0,380.0,373.0,0.0,0.0,686.0,828.0
0.504,0.0,99.496,0.0,0.0,0.0,0.0,0.0,411.0,985.0,0.0,0.0,672.0,857.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,648.0,823.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,649.0,816.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,91.0,542.0,0.0,0.0,665.0,850.0
0.508,0.0,99.492,0.0,0.0,0.0,0.0,32768.0,0.0,0.0,0.0,0.0,685.0,844.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,665.0,837.0
0.506,0.0,99.494,0.0,0.0,0.0,0.0,0.0,91.0,542.0,0.0,0.0,681.0,900.0
0.756,0.0,99.244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,665.0,865.0
0.253,0.0,99.747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,672.0,855.0
0.253,0.506,99.241,0.0,0.0,0.0,0.0,24576.0,91.0,542.0,0.0,0.0,712.0,877.0
0.758,0.505,98.737,0.0,0.0,0.0,0.0,0.0,320.0,579.0,0.0,0.0,670.0,840.0
1.008,0.252,98.741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,672.0,783.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,91.0,542.0,0.0,0.0,678.0,807.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,647.0,806.0
0.253,0.253,99.242,0.253,0.0,0.0,0.0,24576.0,0.0,0.0,0.0,0.0,680.0,836.0
0.759,0.0,99.241,0.0,0.0,0.0,0.0,0.0,143.0,907.0,0.0,0.0,684.0,853.0
0.504,0.252,99.244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,682.0,840.0
0.758,0.0,99.242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,681.0,855.0
0.508,0.0,99.492,0.0,0.0,0.0,0.0,0.0,91.0,542.0,0.0,0.0,668.0,842.0
0.253,0.0,86.076,13.671,0.0,0.0,0.0,270336.0,0.0,0.0,0.0,0.0,746.0,854.0
0.0,0.254,99.492,0.254,0.0,0.0,0.0,73728.0,360.0,579.0,0.0,0.0,700.0,860.0
0.254,0.0,99.746,0.0,0.0,0.0,0.0,0.0,91.0,542.0,0.0,0.0,689.0,856.0
0.253,0.0,99.747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,654.0,860.0
0.0,0.253,99.747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,625.0,826.0
0.0,0.253,99.747,0.0,0.0,0.0,0.0,1523712.0,91.0,542.0,0.0,0.0,706.0,892.0
0.504,0.252,97.229,2.015,0.0,0.0,0.0,73728.0,0.0,0.0,0.0,0.0,663.0,844.0
0.759,0.0,99.241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,667.0,861.0
0.0,0.253,99.747,0.0,0.0,0.0,0.0,0.0,91.0,542.0,0.0,0.0,674.0,887.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,666.0,871.0
0.0,0.503,99.497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,680.0,859.0
1.015,0.0,98.985,0.0,0.0,0.0,0.0,0.0,411.0,1486.0,0.0,0.0,690.0,883.0
0.252,0.504,84.383,14.861,0.0,0.0,0.0,24576.0,0.0,0.0,0.0,0.0,664.0,848.0
0.0,0.254,99.746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,665.0,894.0
0.505,0.0,99.495,0.0,0.0,0.0,0.0,0.0,91.0,542.0,0.0,0.0,663.0,872.0
0.505,0.253,99.242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,669.0,863.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,671.0,846.0
0.254,0.254,99.492,0.0,0.0,0.0,0.0,24576.0,91.0,542.0,0.0,0.0,695.0,852.0
0.252,0.252,99.496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,677.0,879.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,662.0,853.0
0.504,0.252,99.244,0.0,0.0,0.0,0.0,0.0,91.0,542.0,0.0,0.0,689.0,866.0
0.506,0.253,99.241,0.0,0.0,0.0,0.0,0.0,360.0,579.0,0.0,0.0,687.0,862.0
0.505,0.0,99.495,0.0,0.0,0.0,0.0,24576.0,0.0,0.0,0.0,0.0,686.0,871.0
0.506,0.0,99.494,0.0,0.0,0.0,0.0,0.0,91.0,542.0,0.0,0.0,682.0,904.0
0.253,0.0,99.747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,676.0,867.0
0.506,0.0,99.494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,691.0,834.0
0.0,0.754,99.246,0.0,0.0,0.0,0.0,0.0,143.0,907.0,0.0,0.0,675.0,829.0
0.503,0.251,99.246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659.0,830.0
0.0,0.253,99.494,0.253,0.0,0.0,0.0,32768.0,0.0,0.0,0.0,0.0,683.0,883.0
0.253,0.253,99.494,0.0,0.0,0.0,0.0,0.0,91.0,542.0,0.0,0.0,663.0,892.0
0.504,0.0,99.496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,669.0,864.0
0.253,0.0,99.747,0.0,0.0,0.0,0.0,0.0,268.0,579.0,0.0,0.0,664.0,848.0
0.505,0.253,99.242,0.0,0.0,0.0,0.0,0.0,91.0,542.0,0.0,0.0,673.0,863.0
0.253,0.0,99.747,0.0,0.0,0.0,0.0,24576.0,0.0,0.0,0.0,0.0,681.0,847.0
0.0,0.252,99.748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,668.0,843.0
0.0,0.254,99.746,0.0,0.0,0.0,0.0,180224.0,91.0,542.0,0.0,0.0,740.0,907.0
0.254,0.0,99.746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,673.0,816.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,662.0,819.0
0.756,0.0,99.244,0.0,0.0,0.0,0.0,0.0,91.0,542.0,0.0,0.0,674.0,839.0
0.0,0.253,99.747,0.0,0.0,0.0,0.0,49152.0,0.0,0.0,0.0,0.0,675.0,843.0
0.253,0.0,99.747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,695.0,872.0
0.508,0.0,99.492,0.0,0.0,0.0,0.0,0.0,503.0,1486.0,0.0,0.0,694.0,910.0
0.253,0.0,99.747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,683.0,830.0
0.253,0.0,99.747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,688.0,845.0
0.254,0.0,99.746,0.0,0.0,0.0,0.0,32768.0,91.0,542.0,0.0,0.0,678.0,859.0
0.253,0.0,99.747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,669.0,852.0
0.253,0.0,99.747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,668.0,859.0
0.506,0.0,99.494,0.0,0.0,0.0,0.0,0.0,91.0,542.0,0.0,0.0,685.0,889.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,664.0,878.0
0.0,0.503,99.246,0.251,0.0,0.0,0.0,24576.0,0.0,0.0,0.0,0.0,679.0,895.0
0.505,0.0,99.495,0.0,0.0,0.0,0.0,0.0,91.0,542.0,0.0,0.0,692.0,893.0
1.008,0.0,98.992,0.0,0.0,0.0,0.0,0.0,268.0,579.0,0.0,0.0,679.0,861.0
0.0,0.253,99.747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,665.0,830.0
0.253,0.505,99.242,0.0,0.0,0.0,0.0,0.0,91.0,542.0,0.0,0.0,683.0,859.0
0.503,0.251,99.246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,669.0,833.0
0.505,0.0,99.495,0.0,0.0,0.0,0.0,24576.0,0.0,0.0,0.0,0.0,683.0,835.0
0.505,0.0,99.495,0.0,0.0,0.0,0.0,0.0,143.0,907.0,0.0,0.0,685.0,823.0
0.253,0.253,99.495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,664.0,849.0
0.754,0.0,99.246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,666.0,880.0
0.0,0.506,99.494,0.0,0.0,0.0,0.0,0.0,91.0,542.0,0.0,0.0,676.0,872.0
0.0,0.504,99.496,0.0,0.0,0.0,0.0,24576.0,0.0,0.0,0.0,0.0,682.0,863.0
0.508,0.0,99.492,0.0,0.0,0.0,0.0,0.0,360.0,579.0,0.0,0.0,688.0,853.0
0.504,0.252,99.244,0.0,0.0,0.0,0.0,0.0,91.0,542.0,0.0,0.0,691.0,878.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,671.0,842.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659.0,825.0
0.761,0.0,99.239,0.0,0.0,0.0,0.0,122880.0,91.0,542.0,0.0,0.0,715.0,886.0
0.504,0.0,99.496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,673.0,853.0
0.253,0.253,99.494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,662.0,863.0
0.503,0.251,99.246,0.0,0.0,0.0,0.0,0.0,91.0,542.0,0.0,0.0,671.0,874.0
0.505,0.0,99.495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,661.0,867.0
0.0,0.0,99.495,0.505,0.0,0.0,0.0,90112.0,0.0,0.0,0.0,0.0,696.0,917.0
0.508,0.0,99.492,0.0,0.0,0.0,0.0,0.0,411.0,1486.0,0.0,0.0,691.0,877.0
0.0,0.253,99.747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,651.0,798.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,636.0,860.0
0.504,0.252,99.244,0.0,0.0,0.0,0.0,0.0,91.0,542.0,0.0,0.0,657.0,886.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,673.0,812.0
0.253,0.0,99.747,0.0,0.0,0.0,0.0,24576.0,0.0,0.0,0.0,0.0,677.0,799.0
0.506,0.0,99.494,0.0,0.0,0.0,0.0,0.0,91.0,542.0,0.0,0.0,663.0,841.0
0.253,0.0,99.747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,666.0,829.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,664.0,858.0
0.253,0.0,99.747,0.0,0.0,0.0,0.0,0.0,91.0,542.0,0.0,0.0,678.0,898.0
0.505,0.253,98.990,0.253,0.0,0.0,0.0,24576.0,360.0,579.0,0.0,0.0,693.0,911.0
0.253,0.0,99.747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,671.0,899.0
0.254,0.0,99.746,0.0,0.0,0.0,0.0,0.0,91.0,542.0,0.0,0.0,669.0,868.0
0.0,0.253,99.747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,673.0,834.0
5.063,1.519,93.418,0.0,0.0,0.0,16384.0,0.0,913.0,312.0,0.0,0.0,829.0,1064.0
